,hs,dhw,cs,el
6618,0,220.232,0,939.579
6619,0,219.505,0,1040.749
6620,0,180.618,0,419.144
6621,0,148.561,0,425.171
6622,0,76.185,0,436.577
6623,0,54.321,0,358.306
6624,0,22.32,0,346.461
6625,0,15.603,0,346.456
6626,0,23.341,0,346.451
6627,0,23.369,0,346.451
6628,0,16.191,0,346.453
6629,0,91.521,0,394.047
6630,0,238.703,0,687.648
6631,0,246.505,0,846.312
6632,0,277.304,0,1325.17
6633,0,300.665,0,1625.246
6634,0,286.17,0,1903.09
6635,0,261.434,0,1615.772
6636,0,248.678,0,1339.095
6637,0,266.792,0,1402.791
6638,0,247.428,0,1901.322
6639,0,210.494,0,1610.501
6640,0,192.97,0,1385.414
6641,0,195.111,0,846.792
6642,0,220.344,0,930.678
6643,0,219.587,0,1023.487
6644,0,180.691,0,418.412
6645,0,148.59,0,423.592
6646,0,76.219,0,434.131
6647,0,54.325,0,357.955
6648,0,22.344,0,346.461
6649,0,15.648,0,346.456
6650,0,23.489,0,346.451
6651,0,23.524,0,346.451
6652,0,16.286,0,346.453
6653,0,91.598,0,393.378
6654,0,238.871,0,681.226
6655,0,246.642,0,843.434
6656,0,277.417,0,1329.891
6657,0,300.643,0,1625.139
6658,0,286.117,0,1903.979
6659,0,261.316,0,1618.845
6660,0,248.46,0,1340.139
6661,0,266.511,0,1401.19
6662,0,247.143,0,1897.303
6663,0,210.324,0,1609.179
6664,0,192.877,0,1387.843
6665,0,195.084,0,845.889
6666,0,220.304,0,935.082
6667,0,219.515,0,1033.89
6668,0,180.596,0,419.871
6669,0,148.486,0,425.53
6670,0,76.143,0,435.802
6671,0,54.259,0,358.515
6672,0,22.299,0,346.461
6673,0,15.587,0,346.456
6674,0,23.312,0,346.451
6675,0,23.321,0,346.451
6676,0,16.154,0,346.453
6677,0,91.396,0,394.114
6678,0,238.398,0,685.062
6679,0,246.074,0,844.259
6680,0,277.154,0,1326.761
6681,0,300.623,0,1623.821
6682,0,286.244,0,1899.13
6683,0,261.565,0,1613.962
6684,0,248.853,0,1334.633
6685,0,266.667,0,1406.99
6686,0,247.054,0,1901.494
6687,0,210.016,0,1608.575
6688,0,192.444,0,1385.638
6689,0,194.633,0,848.604
6690,0,219.872,0,936.816
6691,0,219.133,0,1034.712
6692,0,180.331,0,419.018
6693,0,148.305,0,425.218
6694,0,76.037,0,436.701
6695,0,54.196,0,358.274
6696,0,22.273,0,346.461
6697,0,15.579,0,346.456
6698,0,23.357,0,346.451
6699,0,23.409,0,346.451
6700,0,16.221,0,346.453
6701,0,91.504,0,394.617
6702,0,238.662,0,684.24
6703,0,246.193,0,843.537
6704,0,276.999,0,1326.69
6705,0,300.105,0,1625.073
6706,0,285.459,0,1905.654
6707,0,260.652,0,1607.73
6708,0,247.886,0,1340.211
6709,0,265.802,0,1404.547
6710,0,246.393,0,1899.468
6711,0,209.601,0,1606.916
6712,0,192.25,0,1377.728
6713,0,194.573,0,845.259
6714,0,219.838,0,938.149
6715,0,219.102,0,1025.351
6716,0,180.327,0,418.558
6717,0,148.324,0,424.488
6718,0,76.038,0,434.34
6719,0,54.207,0,357.787
6720,0,21.686,0,346.461
6721,0,23.439,0,346.462
6722,0,17.05,0,346.458
6723,0,17.104,0,346.453
6724,0,17.116,0,346.453
6725,0,27.09,0,393.692
6726,0,68.413,0,676.286
6727,0,143.657,0,630.548
6728,0,251.758,0,602.036
6729,0,255.604,0,603.945
6730,0,237.259,0,604.368
6731,0,285.894,0,603.152
6732,0,295.873,0,964.951
6733,0,251.345,0,672.45
6734,0,170.073,0,597.266
6735,0,145.826,0,594.149
6736,0,175.034,0,590.129
6737,0,223.061,0,633.598
6738,0,280.311,0,927.22
6739,0,226.735,0,1020.011
6740,0,163.3,0,418.494
6741,0,184.327,0,423.819
6742,0,104.068,0,435.179
6743,0,60.948,0,358.487
6744,0,27.324,0,346.465
6745,0,21.405,0,346.461
6746,0,17.902,0,346.458
6747,0,16.399,0,346.453
6748,0,16.402,0,346.453
6749,0,17.903,0,393.266
6750,0,46.554,0,670.254
6751,0,108.637,0,395.37
6752,0,170.963,0,346.539
6753,0,223.917,0,346.566
6754,0,243.869,0,346.578
6755,0,248.879,0,346.579
6756,0,193.178,0,687.663
6757,0,190.527,0,398.018
6758,0,160.746,0,346.535
6759,0,145.152,0,346.53
6760,0,90.265,0,346.497
6761,0,139.172,0,396.343
6762,0,186.166,0,672.273
6763,0,199.612,0,768.548
6764,0,114.836,0,391.957
6765,0,99.163,0,391.971
6766,0,92.525,0,392.861
6767,0,44.302,0,346.471
6768,0,22.216,0,346.461
6769,0,15.495,0,346.456
6770,0,23.086,0,346.451
6771,0,23.121,0,346.451
6772,0,16.05,0,346.453
6773,0,91.326,0,393.884
6774,0,238.24,0,684.227
6775,0,254.145,0,837.661
6776,0,276.863,0,1322.229
6777,0,300.219,0,1622.16
6778,0,285.768,0,1901.876
6779,0,261.07,0,1614.102
6780,0,248.312,0,1330.063
6781,0,266.391,0,1404.914
6782,0,247.053,0,1903.41
6783,0,210.183,0,1614.328
6784,0,192.704,0,1387.585
6785,0,194.805,0,850.226
6786,0,220.035,0,940.356
6787,0,219.274,0,1036.852
6788,0,180.42,0,418.477
6789,0,148.364,0,424.088
6790,0,76.072,0,434.988
6791,0,54.207,0,358.08
6792,0,22.265,0,346.461
6793,0,15.545,0,346.456
6794,0,23.199,0,346.451
6795,0,23.215,0,346.451
6796,0,16.102,0,346.453
6797,0,91.381,0,394.684
6798,0,238.375,0,678.763
6799,0,246.074,0,844.677
6800,0,277.094,0,1331.341
6801,0,300.496,0,1630.046
6802,0,286.063,0,1912.114
6803,0,261.395,0,1625.966
6804,0,248.645,0,1341.142
6805,0,266.776,0,1402.977
6806,0,247.419,0,1904.1
6807,0,210.511,0,1618.634
6808,0,192.932,0,1388.098
6809,0,195.051,0,847.144
6810,0,220.223,0,925.277
6811,0,219.407,0,1030.298
6812,0,180.482,0,420.257
6813,0,148.432,0,425.524
6814,0,76.056,0,435.866
6815,0,54.193,0,358.275
6816,0,22.246,0,346.461
6817,0,15.522,0,346.456
6818,0,23.218,0,346.451
6819,0,23.155,0,346.451
6820,0,16.01,0,346.453
6821,0,91.251,0,394.302
6822,0,238.015,0,678.212
6823,0,245.632,0,845.204
6824,0,276.68,0,1324.717
6825,0,300.003,0,1622.212
6826,0,285.698,0,1901.144
6827,0,261.027,0,1611.918
6828,0,248.389,0,1329.012
6829,0,266.424,0,1400.862
6830,0,247.11,0,1902.225
6831,0,210.172,0,1603.487
6832,0,192.635,0,1380.874
6833,0,194.718,0,845.353
6834,0,219.939,0,935.741
6835,0,219.204,0,1029.257
6836,0,180.327,0,418.379
6837,0,148.245,0,424.254
6838,0,75.984,0,435.715
6839,0,54.139,0,358.051
6840,0,22.229,0,346.461
6841,0,15.517,0,346.456
6842,0,23.165,0,346.451
6843,0,23.193,0,346.451
6844,0,16.098,0,346.453
6845,0,91.364,0,393.375
6846,0,238.323,0,687.23
6847,0,245.921,0,840.49
6848,0,276.968,0,1328.747
6849,0,300.286,0,1624.992
6850,0,285.838,0,1911.91
6851,0,261.148,0,1614.046
6852,0,248.448,0,1338.647
6853,0,266.529,0,1406.711
6854,0,247.193,0,1900.677
6855,0,210.292,0,1616.663
6856,0,192.771,0,1393.516
6857,0,194.944,0,852.457
6858,0,220.192,0,932.91
6859,0,219.453,0,1027.915
6860,0,180.614,0,418.704
6861,0,148.549,0,424.748
6862,0,76.185,0,435.875
6863,0,54.325,0,358.602
6864,0,22.356,0,346.461
6865,0,15.669,0,346.456
6866,0,23.572,0,346.451
6867,0,23.618,0,346.451
6868,0,16.341,0,346.453
6869,0,91.658,0,393.245
6870,0,239.026,0,688.75
6871,0,246.832,0,843.506
6872,0,277.609,0,1322.971
6873,0,300.875,0,1627.938
6874,0,286.286,0,1903.229
6875,0,261.488,0,1614.179
6876,0,248.665,0,1335.438
6877,0,266.68,0,1399.308
6878,0,247.289,0,1895.341
6879,0,210.335,0,1607.202
6880,0,192.885,0,1379.684
6881,0,195.117,0,848.896
6882,0,220.382,0,940.386
6883,0,219.65,0,1036.409
6884,0,180.771,0,420.812
6885,0,148.667,0,426.039
6886,0,76.276,0,437.196
6887,0,54.38,0,358.108
6888,0,21.817,0,346.461
6889,0,23.577,0,346.462
6890,0,17.213,0,346.458
6891,0,17.442,0,346.453
6892,0,17.465,0,346.453
6893,0,27.258,0,394.27
6894,0,68.689,0,687.929
6895,0,144.271,0,634.148
6896,0,252.521,0,601.883
6897,0,256.318,0,604.515
6898,0,237.729,0,604.806
6899,0,286.392,0,604.115
6900,0,296.359,0,966.028
6901,0,251.701,0,673.033
6902,0,170.339,0,597.097
6903,0,146.012,0,593.998
6904,0,175.256,0,590.091
6905,0,223.397,0,634.86
6906,0,280.767,0,932.683
6907,0,227.081,0,1020.65
6908,0,163.629,0,417.821
6909,0,184.708,0,424.096
6910,0,104.339,0,435.071
6911,0,61.152,0,358.196
6912,0,27.47,0,346.465
6913,0,21.56,0,346.461
6914,0,18.077,0,346.458
6915,0,16.753,0,346.453
6916,0,16.769,0,346.453
6917,0,18.097,0,392.823
6918,0,46.772,0,682.588
6919,1.087,109.057,0,396.365
6920,2.157,171.526,0,346.659
6921,1.265,224.604,0,346.686
6922,0,244.616,0,346.578
6923,0,249.73,0,346.579
6924,0,193.83,0,694.933
6925,0,191.233,0,400.921
6926,0,161.343,0,346.535
6927,0,145.77,0,346.53
6928,0,90.664,0,346.497
6929,0,139.793,0,393.88
6930,0,186.926,0,667.775
6931,0,200.4,0,760.587
6932,0,115.27,0,392.997
6933,0,99.544,0,392.325
6934,0,92.864,0,392.195
6935,0,44.509,0,346.471
6936,0,22.381,0,346.461
6937,0,15.707,0,346.456
6938,0,23.684,0,346.451
6939,0,23.694,0,346.451
6940,0,16.374,0,346.453
6941,0,91.545,0,393.052
6942,0,238.766,0,672.658
6943,4.244,255.688,0,844.434
6944,6.272,277.716,0,1327.716
6945,5.385,301.133,0,1627.353
6946,4.448,286.818,0,1907.464
6947,4.072,261.995,0,1621.085
6948,0,249.332,0,1345.465
6949,0,267.242,0,1410.255
6950,0,247.826,0,1905.925
6951,0,210.69,0,1612.961
6952,0,193.137,0,1384.758
6953,0,195.227,0,848.737
6954,0,220.457,0,933.259
6955,0,219.679,0,1028.021
6956,0,180.718,0,419.461
6957,0,148.605,0,425.803
6958,0,76.214,0,437.064
6959,0,54.332,0,358.665
6960,0,22.373,0,346.461
6961,0,15.713,0,346.456
6962,0,23.735,0,346.451
6963,0,23.773,0,346.451
6964,0,16.413,0,346.453
6965,0,91.604,0,393.856
6966,0,238.907,0,692.046
6967,9.143,246.739,0,849.496
6968,10.458,277.692,0,1328.528
6969,8.686,301.154,0,1624.757
6970,4.344,286.583,0,1906.572
6971,2.678,261.839,0,1618.003
6972,0,249.085,0,1342.825
6973,0,267.255,0,1405.239
6974,0.08,247.889,0,1897.66
6975,0.817,210.89,0,1609.904
6976,2.573,193.303,0,1388.21
6977,0.54,195.444,0,847.006
6978,0,220.658,0,931.908
6979,0,219.894,0,1024.701
6980,0,180.888,0,418.555
6981,0,148.749,0,424.473
6982,0,76.284,0,434.886
6983,0,54.407,0,357.871
6984,0,22.41,0,346.461
6985,0,15.744,0,346.456
6986,0,23.804,0,346.451
6987,0,23.813,0,346.451
6988,0,16.429,0,346.453
6989,0,91.582,0,393.209
6990,0,238.855,0,673.345
6991,13.674,246.676,0,845.137
6992,16.479,277.54,0,1330.961
6993,11.896,300.866,0,1631.515
6994,6.314,286.376,0,1908.689
6995,2.75,261.606,0,1622.801
6996,0,248.823,0,1342.486
6997,0,266.891,0,1407.132
6998,0,247.507,0,1905.369
6999,0,210.554,0,1614.088
7000,0.037,193.024,0,1392.887
7001,0,195.214,0,849.306
7002,0,220.474,0,940.606
7003,0,219.711,0,1038.458
7004,0,180.78,0,420.709
7005,0,148.65,0,425.296
7006,0,76.258,0,436.989
7007,0,54.368,0,358.372
7008,0,22.411,0,346.461
7009,0,15.764,0,346.456
7010,0,23.906,0,346.451
7011,0,23.937,0,346.451
7012,0,16.514,0,346.453
7013,0,91.7,0,393.476
7014,2.798,239.129,0,678.077
7015,28.221,246.92,0,843.863
7016,31.678,277.697,0,1331.701
7017,21.967,300.886,0,1630.362
7018,7.953,286.305,0,1914.414
7019,0.479,261.411,0,1622.483
7020,0,248.612,0,1338.233
7021,0,266.595,0,1407.816
7022,0,247.204,0,1907.737
7023,0,210.29,0,1611.131
7024,0,192.884,0,1387.914
7025,0,195.126,0,848.617
7026,0,220.435,0,927.303
7027,0,219.698,0,1023.179
7028,0,180.79,0,418.164
7029,0,148.678,0,423.905
7030,0,76.277,0,434.625
7031,0,54.403,0,358.326
7032,0,22.431,0,346.461
7033,0,15.789,0,346.456
7034,0,23.973,0,346.451
7035,0,24.013,0,346.451
7036,0,16.555,0,346.453
7037,0,91.758,0,392.638
7038,0.462,239.273,0,668.722
7039,42.187,247.193,0,839.653
7040,55.201,278.136,0,1322.89
7041,51.619,301.55,0,1624.295
7042,43.446,287.221,0,1900.118
7043,38.613,262.364,0,1615.476
7044,0,249.688,0,1338.763
7045,9.248,267.816,0,1403.237
7046,28.58,248.538,0,1898.916
7047,39.638,211.382,0,1612.752
7048,49.921,193.812,0,1388.678
7049,31.98,195.882,0,850.595
7050,0,221.155,0,933.665
7051,0,220.391,0,1029.17
7052,26.196,181.278,0,421.759
7053,0,149.078,0,425.597
7054,0,76.489,0,435.822
7055,0,54.58,0,358.102
7056,0,21.938,0,346.461
7057,0,23.679,0,346.462
7058,0,17.329,0,346.458
7059,0,17.706,0,346.453
7060,0,17.715,0,346.453
7061,0,27.313,0,393.627
7062,16.047,68.742,0,686.626
7063,131.623,144.352,0,636.29
7064,163.179,252.686,0,604.691
7065,155.005,256.596,0,605.83
7066,138.691,238.145,0,606.111
7067,130.388,287.038,0,606.213
7068,0,297.116,0,967.868
7069,50.823,252.351,0,676.577
7070,82.033,170.792,0,601.353
7071,96.42,146.43,0,599.47
7072,111.667,175.746,0,593.697
7073,69.223,223.919,0,636.523
7074,0,281.4,0,928.471
7075,0,227.577,0,1021.746
7076,54.11,163.901,0,421.685
7077,0,185.016,0,424.984
7078,0,104.547,0,435.246
7079,0,61.331,0,358.22
7080,0,27.581,0,346.465
7081,0,21.681,0,346.461
7082,0,18.218,0,346.458
7083,0,17.074,0,346.453
7084,0,17.089,0,346.453
7085,0,18.238,0,394.392
7086,61.747,46.904,0,696.854
7087,262.145,109.305,0,397.987
7088,290.57,171.931,0,349.634
7089,253.828,225.199,0,349.661
7090,232.782,245.431,0,349.672
7091,195.346,250.562,0,349.673
7092,0,194.729,0,690.428
7093,116.063,192.006,0,404.399
7094,131.258,161.935,0,349.63
7095,130.166,146.191,0,349.623
7096,141.278,90.922,0,349.594
7097,120.407,140.16,0,397.561
7098,0.31,187.448,0,671.471
7099,0,200.958,0,768.141
7100,104.867,115.583,0,396.932
7101,0,99.858,0,393.029
7102,0,93.164,0,392.863
7103,0,44.694,0,346.471
7104,0,22.541,0,346.461
7105,0,15.918,0,346.456
7106,0,24.303,0,346.451
7107,0,24.321,0,346.451
7108,0,16.71,0,346.453
7109,0,91.858,0,394.526
7110,71.665,239.418,0,683.222
7111,652.965,257.023,0,850.595
7112,636.249,278.567,0,1334.655
7113,565.393,302.182,0,1632.829
7114,501.818,287.855,0,1915.682
7115,490.187,263.028,0,1628.565
7116,254.744,250.273,0,1338.308
7117,280.002,268.274,0,1414.262
7118,225.85,248.886,0,1908.732
7119,234.858,211.643,0,1622.402
7120,231.462,193.94,0,1392.7
7121,242.223,195.956,0,858.202
7122,0,221.248,0,928.175
7123,0,220.508,0,1020.53
7124,116.409,181.325,0,421.747
7125,0,149.142,0,424.87
7126,0,76.555,0,434.697
7127,0,54.653,0,358.336
7128,0,22.563,0,346.461
7129,0,15.96,0,346.456
7130,0,24.476,0,346.451
7131,0,24.52,0,346.451
7132,0,16.846,0,346.453
7133,0,92.019,0,393.983
7134,185.752,239.823,0,686.656
7135,782.761,248.089,0,853.375
7136,718.314,278.88,0,1341.514
7137,611.423,302.471,0,1637.76
7138,492.512,287.996,0,1911.957
7139,440.762,263.064,0,1629.768
7140,167.649,250.281,0,1350.375
7141,275.296,268.48,0,1414.907
7142,288.856,249.21,0,1908.344
7143,329.696,212.026,0,1618.048
7144,356.317,194.327,0,1395.999
7145,370.48,196.343,0,857.696
7146,12.069,221.659,0,925.022
7147,0.774,220.902,0,1019.708
7148,238.125,181.603,0,423.346
7149,0,149.376,0,424.697
7150,0,76.681,0,435.993
7151,0,54.701,0,358.841
7152,0,22.604,0,346.461
7153,0,15.982,0,346.456
7154,0,24.468,0,346.451
7155,0,24.478,0,346.451
7156,0,16.795,0,346.453
7157,0,91.925,0,393.213
7158,174.214,239.574,0,687.216
7159,757.941,247.885,0,859.945
7160,689.28,278.637,0,1337.056
7161,587.238,302.207,0,1636.301
7162,491.08,287.795,0,1921.673
7163,463.694,262.915,0,1631.099
7164,178.663,250.316,0,1352.655
7165,339.231,268.41,0,1417.127
7166,323.433,249.084,0,1911.879
7167,350.81,211.894,0,1624.145
7168,352.56,194.16,0,1402.395
7169,328.082,196.131,0,858.895
7170,1.07,221.424,0,935.794
7171,0,220.658,0,1034.877
7172,199.516,181.412,0,424.748
7173,0,149.219,0,424.189
7174,0,76.588,0,434.006
7175,0,54.629,0,357.998
7176,0,22.574,0,346.461
7177,0,15.975,0,346.456
7178,0,24.509,0,346.451
7179,0,24.549,0,346.451
7180,0,16.858,0,346.453
7181,0,92.025,0,393.37
7182,258.292,239.811,0,684.091
7183,939.462,248.125,0,862.402
7184,777.727,278.876,0,1345.977
7185,579.873,302.344,0,1641.496
7186,446.734,287.84,0,1921.043
7187,353.47,262.859,0,1631.968
7188,128.6,250.105,0,1355.168
7189,226.438,268.297,0,1416.078
7190,220.221,249.055,0,1902.515
7191,296.084,211.921,0,1619.81
7192,350.027,194.288,0,1387.365
7193,348.104,196.296,0,856.95
7194,2.769,221.595,0,936.265
7195,0.463,220.842,0,1038.751
7196,234.555,181.563,0,424.5
7197,0,149.341,0,423.994
7198,0,76.668,0,434.444
7199,0,54.689,0,358.051
7200,0,22.601,0,346.461
7201,0,15.986,0,346.456
7202,0,24.493,0,346.451
7203,0,24.508,0,346.451
7204,0,16.815,0,346.453
7205,0,91.953,0,393.151
7206,216.309,239.618,0,678.094
7207,867.089,247.894,0,862.154
7208,711.917,278.632,0,1342.69
7209,528.817,302.143,0,1645.184
7210,456.036,287.78,0,1918.29
7211,370.649,262.854,0,1624.873
7212,139.297,250.022,0,1342.741
7213,307.518,268.377,0,1413.862
7214,355.365,249.296,0,1910.71
7215,385.857,212.049,0,1615.582
7216,389.605,194.327,0,1392.965
7217,371.908,196.26,0,861.004
7218,3.06,221.546,0,936.61
7219,0,220.791,0,1026.314
7220,229.192,181.496,0,424.161
7221,0,149.283,0,424.659
7222,0,76.624,0,436.135
7223,0,54.648,0,358.693
7224,0,22.013,0,346.461
7225,0,23.773,0,346.462
7226,0,17.458,0,346.458
7227,0,17.994,0,346.453
7228,0,18.029,0,346.453
7229,0,27.466,0,393.725
7230,311.379,68.955,0,692.301
7231,592.785,144.953,0,638.56
7232,596.477,253.405,0,608.153
7233,499.815,257.185,0,609.098
7234,414.644,238.636,0,607.519
7235,422.46,287.696,0,607.067
7236,21.038,297.9,0,976.471
7237,329.189,253.12,0,677.181
7238,350.885,171.352,0,602.643
7239,378.653,146.954,0,599.697
7240,407.047,176.361,0,596.035
7241,347.322,224.75,0,639.314
7242,47.69,282.41,0,941.315
7243,7.504,228.417,0,1036.443
7244,340.475,164.457,0,424.506
7245,0,185.673,0,425.385
7246,0,104.963,0,434.851
7247,0,61.571,0,357.934
7248,0,27.738,0,346.465
7249,0,21.819,0,346.461
7250,0,18.348,0,346.458
7251,0,17.309,0,346.453
7252,0,17.322,0,346.453
7253,0,18.358,0,393.908
7254,386.271,47.001,0,677.553
7255,637.492,109.548,0,399.198
7256,633.276,172.19,0,351.229
7257,578.553,225.552,0,351.256
7258,490.175,245.706,0,351.267
7259,433.627,250.838,0,351.268
7260,12.006,194.893,0,692.615
7261,256.714,192.144,0,403.924
7262,301.575,162.091,0,351.226
7263,304.658,146.351,0,351.218
7264,321.933,91.054,0,351.189
7265,282.633,140.331,0,397.164
7266,17.83,187.726,0,661.361
7267,1.547,201.271,0,752.944
7268,270.503,115.773,0,397.527
7269,0,100.042,0,393.289
7270,0,93.343,0,393.056
7271,0,44.786,0,346.471
7272,0,22.629,0,346.461
7273,0,16.036,0,346.456
7274,0,24.669,0,346.451
7275,0,24.706,0,346.451
7276,0,16.95,0,346.453
7277,0,92.134,0,393.536
7278,374.988,240.019,0,680.7
7279,2179.016,258.612,0,860.977
7280,1857.502,279.327,0,1348.512
7281,1673.52,303.167,0,1646.874
7282,1453.799,288.841,0,1924.004
7283,1345.297,263.859,0,1632.309
7284,891.793,250.9,0,1349.755
7285,978.877,269.138,0,1419.888
7286,817.011,249.939,0,1923.181
7287,830.257,212.602,0,1625.474
7288,889.471,194.812,0,1400.683
7289,906.484,196.668,0,865.395
7290,55.118,222.047,0,948.161
7291,11.173,221.392,0,1037.875
7292,386.673,181.957,0,423.857
7293,0,149.754,0,425.173
7294,0,76.954,0,436.007
7295,0,54.934,0,358.201
7296,0,22.745,0,346.461
7297,0,16.169,0,346.456
7298,0,25.036,0,346.451
7299,0,25.081,0,346.451
7300,0,17.169,0,346.453
7301,0,92.392,0,393.886
7302,628.49,240.53,0,679.577
7303,2188.434,255.975,0,913.896
7304,1860.669,290.798,0,1432.675
7305,1558.681,321.298,0,1755.314
7306,1226.917,306.807,0,2074.263
7307,1068.209,277.473,0,1751.289
7308,668.402,254.762,0,1380.855
7309,764.586,280.091,0,1510.089
7310,636.78,267.826,0,2067.924
7311,683.441,227.863,0,1750.47
7312,778.113,206.912,0,1527.225
7313,892.425,202.021,0,918.502
7314,167.229,222.314,0,938.495
7315,88.569,221.653,0,1032.903
7316,472.78,182.147,0,423.209
7317,0,149.917,0,424.064
7318,0,77.05,0,433.275
7319,0,55.008,0,357.829
7320,0,22.786,0,346.461
7321,0,16.214,0,346.456
7322,0,25.127,0,346.451
7323,0,25.171,0,346.451
7324,0,17.213,0,346.453
7325,0,92.428,0,393.63
7326,681.022,240.576,0,684.771
7327,2213.93,256.12,0,915.996
7328,2072.526,291.175,0,1433.377
7329,1981.335,322.044,0,1754.802
7330,1684.739,307.636,0,2064.147
7331,1551.737,278.283,0,1746.167
7332,1113.282,255.539,0,1370.943
7333,1306.23,280.989,0,1502.449
7334,1209.02,268.743,0,2052.006
7335,1214.595,228.63,0,1738.773
7336,1207.326,207.501,0,1515.73
7337,1177.862,202.46,0,919.094
7338,268.12,222.649,0,951.173
7339,158.474,221.915,0,1049.538
7340,537.928,182.289,0,425.918
7341,0,149.928,0,425.892
7342,0,77.015,0,435.607
7343,0,54.944,0,358.584
7344,0,22.73,0,346.461
7345,0,16.133,0,346.456
7346,0,24.879,0,346.451
7347,0,24.883,0,346.451
7348,0,17.031,0,346.453
7349,0,92.189,0,393.527
7350,511.136,240.054,0,677.68
7351,1785.239,255.392,0,917.42
7352,1549.609,290.361,0,1436.806
7353,1389.59,321.107,0,1766.249
7354,1051.445,306.594,0,2076.341
7355,940.3,277.296,0,1759.09
7356,625.14,254.627,0,1374.434
7357,735.339,279.961,0,1515.671
7358,575.644,267.67,0,2063.191
7359,626.976,227.718,0,1741.222
7360,634.37,206.696,0,1513.998
7361,709.454,201.732,0,917.222
7362,99.986,221.979,0,931.508
7363,21.3,221.294,0,1026.862
7364,375.451,181.804,0,422.881
7365,0,149.594,0,424.499
7366,0,76.847,0,434.79
7367,0,54.832,0,358.311
7368,0,22.683,0,346.461
7369,0,16.118,0,346.456
7370,0,24.924,0,346.451
7371,0,24.988,0,346.451
7372,0,17.133,0,346.453
7373,0,92.36,0,393.599
7374,604.449,240.497,0,682.092
7375,2000.385,255.938,0,917.036
7376,1737.464,290.977,0,1434.423
7377,1543.634,321.687,0,1762.187
7378,1185.96,307.174,0,2075.178
7379,1036.967,277.823,0,1751.457
7380,643.9,255.085,0,1377.962
7381,798.393,280.496,0,1509.519
7382,697.621,268.286,0,2062.653
7383,786.754,228.301,0,1744.65
7384,877.328,207.278,0,1526.945
7385,967.727,202.323,0,919.884
7386,224.52,222.623,0,946.822
7387,148.481,221.982,0,1039.187
7388,546.271,182.388,0,424.435
7389,0,150.15,0,425.231
7390,0,77.206,0,435.475
7391,0,55.086,0,357.883
7392,0,22.24,0,346.461
7393,0,23.988,0,346.462
7394,0,17.665,0,346.458
7395,0,18.384,0,346.453
7396,0,18.408,0,346.453
7397,0,27.647,0,393.56
7398,748.567,69.191,0,681.02
7399,986.257,145.731,0,637.019
7400,913.725,254.117,0,607.384
7401,800.319,257.862,0,609.043
7402,681.436,239.203,0,608.983
7403,576.635,288.165,0,607.961
7404,110.555,298.197,0,961.442
7405,379.809,253.282,0,676.499
7406,424.513,171.467,0,602.144
7407,449.122,147.118,0,599.059
7408,490.391,176.634,0,595.18
7409,458.585,225.195,0,640.454
7410,143.004,282.816,0,941.308
7411,41.64,228.742,0,1046.349
7412,419.148,164.65,0,424.269
7413,0,185.909,0,425.301
7414,0,105.064,0,435.118
7415,0,61.624,0,358.176
7416,0,27.738,0,346.465
7417,0,21.813,0,346.461
7418,0,18.335,0,346.458
7419,0,17.285,0,346.453
7420,0,17.286,0,346.453
7421,0,18.331,0,393.233
7422,369.843,46.958,0,686.929
7423,634.294,109.514,0,401.089
7424,651.798,172.174,0,351.229
7425,616.692,225.581,0,351.256
7426,572.375,245.844,0,351.267
7427,530.755,251.017,0,351.268
7428,77.693,195.028,0,701.035
7429,383.763,192.348,0,405.276
7430,440.55,162.296,0,351.226
7431,446.343,146.557,0,351.218
7432,443.217,91.182,0,351.189
7433,350.87,140.438,0,400.604
7434,47.203,187.866,0,680.425
7435,5.204,201.368,0,769.06
7436,305.984,115.813,0,398.334
7437,0,100.062,0,393.379
7438,0,93.384,0,393.443
7439,0,44.76,0,346.471
7440,0,22.592,0,346.461
7441,0,15.986,0,346.456
7442,0,24.512,0,346.451
7443,0,24.532,0,346.451
7444,0,16.841,0,346.453
7445,0,91.981,0,393.695
7446,268.353,239.689,0,688.93
7447,2984.507,265.214,0,918.785
7448,2567.683,290.119,0,1436.274
7449,2263.453,320.864,0,1761.321
7450,1874.344,306.523,0,2072.294
7451,1737.902,277.325,0,1750.171
7452,1383.954,254.667,0,1377.455
7453,1401.947,280.038,0,1512.57
7454,1166.696,267.818,0,2065.343
7455,1172.71,227.838,0,1745.433
7456,1105.586,206.77,0,1523.212
7457,1132.925,201.726,0,919.22
7458,37.418,221.932,0,936.64
7459,2.145,221.223,0,1029.361
7460,303.092,181.725,0,423.645
7461,0,149.54,0,424.407
7462,0,76.781,0,434.133
7463,0,54.773,0,358.12
7464,0,22.64,0,346.461
7465,0,15.996,0,346.456
7466,0,24.501,0,346.451
7467,0,24.489,0,346.451
7468,0,16.803,0,346.453
7469,0,91.927,0,392.957
7470,230.176,239.561,0,683.001
7471,1659.447,254.648,0,918.85
7472,1417.043,289.938,0,1437.806
7473,1227.974,320.686,0,1762.798
7474,932.622,306.314,0,2076.2
7475,879.782,277.13,0,1756.023
7476,624.004,254.495,0,1374.622
7477,703.137,279.832,0,1504.761
7478,524.138,267.594,0,2060.201
7479,586.007,227.64,0,1741.272
7480,567.307,206.589,0,1516.509
7481,682.547,201.654,0,916.788
7482,8.158,221.775,0,938.496
7483,1.261,221.047,0,1038.076
7484,262.648,181.601,0,422.785
7485,0,149.374,0,424.253
7486,0,76.712,0,434.03
7487,0,54.717,0,357.983
7488,0,22.587,0,346.461
