,hs,dhw,cs,el
2319,17056.863000000034,11244.045,0.0,43991.918000000005
2320,9235.082999999991,10404.290999999954,0.0,36927.615000000056
2321,4334.076000000006,11766.683000000015,0.0,26082.969000000056
2322,458.356,15570.194000000023,0.0,38329.422999999886
2323,310.65700000000044,15717.10899999998,0.0,44144.58799999995
2324,7209.816000000008,13039.831000000007,0.0,18922.643000000025
2325,4.191,9448.480999999994,0.0,18250.78999999997
2326,17.829,6446.371999999994,0.0,15965.032999999987
2327,25.206,3821.9519999999943,0.0,12248.993000000033
2328,38.900000000000006,2406.902999999997,0.0,12020.649000000014
2329,79.79299999999999,2170.8020000000015,0.0,12002.454
2330,106.003,3146.3310000000033,0.0,12002.221000000001
2331,134.14699999999996,3157.8899999999967,0.0,12003.070000000002
2332,177.36599999999999,2505.425000000005,0.0,12004.287000000006
2333,204.198,6737.562000000002,0.0,17275.04699999997
2334,22563.25700000006,16248.609999999988,0.0,38273.57499999994
2335,29477.143000000015,15945.348000000002,0.0,27518.742000000042
2336,26835.09100000002,15925.753000000032,0.0,38351.186
2337,23189.275999999994,15325.307999999992,0.0,43776.97100000002
2338,19717.22899999999,14486.607999999998,0.0,52071.255999999994
2339,16381.97300000002,12448.769999999995,0.0,41367.1680000001
2340,1861.6200000000001,11590.766999999982,0.0,51098.27099999987
2341,7705.215999999992,14167.461,0.0,41312.48399999994
2342,9191.52999999999,12504.096000000014,0.0,52030.81700000006
2343,7536.533999999992,11263.478,0.0,44005.09
2344,6881.920999999996,10422.322999999999,0.0,36942.69800000007
2345,5179.709999999996,11786.537999999986,0.0,26100.12500000004
2346,793.138000000001,15592.894999999986,0.0,38346.07099999991
2347,661.8129999999996,15737.831,0.0,44159.04199999995
2348,8729.771999999999,13053.991999999998,0.0,18926.907000000032
2349,13.899000000000001,9460.640000000027,0.0,18250.85299999997
2350,27.004,6453.303999999994,0.0,15965.032999999987
2351,41.88700000000001,3828.1879999999996,0.0,12249.520000000035
2352,59.304,2225.292,0.0,12021.232000000015
2353,100.93599999999999,2319.6330000000003,0.0,12002.985000000013
2354,122.54099999999997,2038.5019999999975,0.0,12002.79600000001
2355,140.37699999999998,2456.2450000000003,0.0,12003.104000000005
2356,170.45699999999997,2465.4919999999984,0.0,12003.963000000007
2357,192.95999999999998,2534.6089999999936,0.0,14975.242999999986
2358,21807.155999999974,4973.555000000002,0.0,32988.729000000014
2359,28146.267000000054,9731.899999999994,0.0,17368.077000000052
2360,28047.023999999972,15348.461000000012,0.0,15238.384999999993
2361,25204.78199999997,15948.02199999997,0.0,15702.061999999998
2362,22514.461000000007,14751.81700000001,0.0,15872.186999999984
2363,20169.321000000007,14812.135999999997,0.0,14249.323000000006
2364,6202.425999999991,11986.889999999987,0.0,34792.80400000009
2365,13630.455999999987,12557.968000000039,0.0,16911.31700000004
2366,14811.766999999989,11462.820000000005,0.0,14481.933999999968
2367,14096.7,9897.021,0.0,14449.843999999961
2368,15321.129999999992,10732.089000000014,0.0,13719.092999999959
2369,13618.503000000013,11769.759,0.0,16021.425000000027
2370,5421.335000000002,16488.203999999965,0.0,34174.81900000003
2371,3793.460000000002,13705.167000000009,0.0,40276.04099999994
2372,13917.875999999984,9177.684000000008,0.0,15054.797000000039
2373,30.318000000000005,8023.896000000007,0.0,14360.62299999999
2374,82.055,7054.545999999997,0.0,14297.15799999998
2375,94.0,3542.9770000000017,0.0,10732.32200000003
2376,103.097,2532.5119999999997,0.0,10579.91600000003
2377,120.623,2211.781999999998,0.0,10561.028000000028
2378,124.75399999999999,2060.4579999999987,0.0,10560.960000000026
2379,132.98999999999998,2360.1200000000063,0.0,10560.829000000016
2380,143.65,2365.7090000000044,0.0,10561.355000000016
2381,147.29300000000003,2066.619000000004,0.0,13531.791999999978
2382,19016.76800000003,3616.5540000000005,0.0,31542.489
2383,26465.249000000043,8297.427000000001,0.0,13905.85600000002
2384,28624.82599999997,12757.011000000019,0.0,11255.644999999953
2385,27653.57399999996,16551.753000000015,0.0,11352.189000000002
2386,22540.547000000017,17837.91299999997,0.0,11525.09899999999
2387,19342.94000000003,17800.33900000001,0.0,11485.689999999991
2388,3863.3920000000035,12801.526999999996,0.0,31780.196000000036
2389,9174.94600000001,13977.017000000007,0.0,14205.289000000012
2390,10362.916999999987,12419.77799999999,0.0,11472.25199999997
2391,6771.491999999994,11391.35500000002,0.0,11405.19499999998
2392,5948.301000000008,7551.768000000013,0.0,10986.034999999978
2393,1821.4409999999996,10115.883999999991,0.0,13719.649000000029
2394,30.24199999999999,13631.899000000001,0.0,31419.503000000004
2395,12.025999999999996,14506.226000000006,0.0,37540.0909999999
2396,1363.354,9154.426999999983,0.0,13746.776000000023
2397,0.0,7695.347000000001,0.0,13615.108999999997
2398,0.801,7329.747000000002,0.0,13551.65199999999
2399,1.432,3501.6379999999976,0.0,10579.096000000029
2400,2.347,2408.621999999999,0.0,12019.854000000014
2401,5.879,2130.0269999999987,0.0,12001.034000000005
2402,10.193,3064.1510000000003,0.0,12000.699000000006
2403,13.671,3071.6600000000026,0.0,12000.715000000006
2404,17.136,2439.8359999999975,0.0,12000.827000000008
2405,18.699,6681.111999999991,0.0,17270.86999999997
2406,4652.080999999995,16160.273999999987,0.0,38214.577999999965
2407,10863.56999999999,16041.087000000007,0.0,27481.666000000056
2408,8944.209999999997,15854.386000000026,0.0,38297.29200000001
2409,4749.609000000004,15257.508000000018,0.0,43696.143000000084
2410,3740.3109999999965,14434.739000000016,0.0,51998.01300000002
2411,2031.5539999999987,12416.201999999992,0.0,41268.130000000085
2412,10.647,11540.90800000001,0.0,51026.26399999993
2413,176.436,14141.943999999989,0.0,41176.22599999999
2414,833.4599999999982,12496.938000000018,0.0,51918.01100000002
2415,1176.3849999999993,11264.563999999995,0.0,43916.61399999996
2416,2058.296000000003,10428.929999999991,0.0,36885.962000000094
2417,1411.812999999999,11789.452999999976,0.0,26034.538000000044
2418,44.153,15580.159999999965,0.0,38306.292999999925
2419,23.00999999999999,15715.589000000014,0.0,44122.97499999997
2420,2303.666999999998,13043.119000000028,0.0,18863.699000000033
2421,0.733,9443.142999999987,0.0,18250.58599999997
2422,10.23,6442.2689999999975,0.0,15965.032999999987
2423,15.652000000000001,3814.5159999999987,0.0,12248.993000000033
2424,23.434,2400.301999999997,0.0,12020.122000000014
2425,36.983000000000004,2164.369000000001,0.0,12001.367000000004
2426,52.42200000000001,3134.688000000002,0.0,12001.527000000004
2427,77.53399999999999,3146.2920000000004,0.0,12002.221000000001
2428,109.354,2497.9240000000004,0.0,12002.991000000004
2429,130.668,6734.9989999999925,0.0,17273.48799999997
2430,16913.31100000002,16257.847000000018,0.0,38261.508999999955
2431,26343.101999999995,15973.952999999963,0.0,27493.705000000027
2432,25707.14100000003,15967.305000000017,0.0,38346.933000000005
2433,24091.45199999999,15375.180000000013,0.0,43811.09300000004
2434,20374.69199999998,14534.606000000005,0.0,52092.954
2435,18146.31700000001,12493.094999999996,0.0,41388.7610000001
2436,6126.9249999999965,11649.472999999965,0.0,51200.11599999981
2437,11146.67899999997,14222.261999999995,0.0,41334.93299999989
2438,11545.52899999996,12544.582000000028,0.0,52039.98400000006
2439,10578.155999999977,11295.58199999998,0.0,44017.613000000005
2440,10503.354999999987,10450.78000000003,0.0,36954.80200000006
2441,9124.458000000015,11815.576000000028,0.0,26122.14000000005
2442,3021.838000000004,15623.804999999966,0.0,38409.57899999995
2443,2471.2609999999945,15769.68899999999,0.0,44215.56600000001
2444,12326.009000000004,13075.643000000027,0.0,18932.886000000028
2445,29.471,9481.376999999984,0.0,18250.93099999997
2446,78.56400000000001,6467.072999999994,0.0,15966.151999999985
2447,106.05199999999999,3839.4340000000066,0.0,12250.398000000032
2448,125.39799999999998,2420.9770000000035,0.0,12021.665000000012
2449,160.929,2183.8049999999985,0.0,12003.413999999997
2450,191.46300000000002,3167.2489999999952,0.0,12003.903
2451,228.00900000000001,3176.1869999999985,0.0,12004.710000000001
2452,273.8669999999999,2516.0389999999948,0.0,12005.963000000002
2453,333.6079999999999,6749.792000000004,0.0,17277.757999999973
2454,26274.67399999994,16265.660999999973,0.0,38278.38199999994
2455,36955.425,15985.705999999991,0.0,27527.389000000043
2456,36860.54400000008,15982.113999999998,0.0,38378.51
2457,33431.42200000004,15382.966000000002,0.0,43839.431
2458,30303.409000000025,14550.15999999996,0.0,52137.01
2459,27102.499999999993,12506.082999999991,0.0,41438.336000000105
2460,12434.418000000001,11661.822000000007,0.0,51244.11899999983
2461,18664.366999999995,14238.05499999997,0.0,41378.84199999991
2462,19455.380999999976,12562.003999999995,0.0,52072.208000000064
2463,17957.74899999996,11309.643999999986,0.0,44047.46300000004
2464,16943.82499999999,10460.85999999999,0.0,36981.44000000007
2465,14635.231000000009,11821.71300000002,0.0,26161.83100000004
2466,6500.0120000000115,15626.86399999999,0.0,38442.747999999934
2467,5234.854999999989,15770.167999999985,0.0,44253.54900000006
2468,16097.016999999994,13075.295000000027,0.0,18949.544000000024
2469,54.428,9485.424000000012,0.0,18251.970999999972
2470,118.43899999999998,6471.097999999995,0.0,15966.482999999987
2471,144.214,3843.1090000000036,0.0,12250.591000000028
2472,179.46699999999998,2427.6300000000006,0.0,12022.652000000011
2473,245.132,2195.736,0.0,12004.822999999997
2474,291.9890000000001,3191.69299999999,0.0,12005.718999999996
2475,375.29799999999983,3204.200000000006,0.0,12008.036
2476,518.606,2537.108000000002,0.0,12013.555000000004
2477,655.3669999999997,6764.594000000012,0.0,17286.659999999978
2478,32556.28600000001,16284.967999999983,0.0,38299.23099999995
2479,40701.48000000005,15979.897999999976,0.0,27555.71900000006
2480,37916.27400000007,15959.735000000017,0.0,38384.519
2481,32209.124000000014,15349.494999999992,0.0,43837.363999999994
2482,26863.490000000067,14500.529999999992,0.0,52108.27199999999
2483,23659.290000000008,12463.09600000002,0.0,41407.573000000106
2484,9126.517999999978,11621.947999999973,0.0,51223.27199999983
2485,17814.307999999997,14213.694999999992,0.0,41371.9659999999
2486,20490.467000000033,12557.042999999974,0.0,52084.53500000004
2487,20680.363000000052,11319.446999999986,0.0,44071.042000000045
2488,20903.986999999994,10480.08000000001,0.0,37021.45600000006
2489,18771.399999999954,11850.008000000023,0.0,26204.540000000045
2490,9644.554000000027,15663.903999999984,0.0,38464.10099999993
2491,7995.107000000006,15809.189000000004,0.0,44275.70800000004
2492,19851.076000000005,13106.753000000013,0.0,18972.67100000004
2493,120.29199999999999,9513.941000000015,0.0,18252.626999999975
2494,192.20499999999998,6491.383999999996,0.0,15967.030999999986
2495,216.48399999999995,3861.0319999999924,0.0,12251.601000000031
2496,264.857,2443.2659999999983,0.0,12024.11300000001
2497,357.1659999999998,2213.6849999999977,0.0,12007.026999999996
2498,446.033,3224.548000000012,0.0,12009.989000000003
2499,650.142,3237.1200000000076,0.0,12016.845999999994
2500,924.3349999999998,2560.2330000000015,0.0,12022.083999999995
2501,1206.6599999999992,6784.394999999995,0.0,17298.046000000002
2502,38540.58500000001,16315.602999999997,0.0,38316.58899999995
2503,49532.12599999987,16014.644999999973,0.0,27575.893000000062
2504,46652.07899999999,15994.779000000008,0.0,38418.453
2505,42138.41099999992,15392.231999999996,0.0,43877.19199999998
2506,37461.57400000001,14553.86799999996,0.0,52172.44300000003
2507,33589.69499999996,12507.893000000007,0.0,41476.988000000114
2508,16903.057999999994,11662.455000000016,0.0,51271.52499999983
2509,24207.024000000034,14243.328999999965,0.0,41433.4569999999
2510,24946.50700000004,12569.991999999991,0.0,52109.660000000076
2511,23637.503000000077,11321.38599999997,0.0,44091.094000000056
2512,22829.031000000057,10477.282000000001,0.0,37029.590000000055
2513,20408.783999999978,11846.027999999982,0.0,26228.66800000006
2514,10853.470999999994,15660.141999999982,0.0,38466.67199999992
2515,9322.720000000003,15808.265000000001,0.0,44281.48400000004
2516,21625.373999999993,13106.026000000003,0.0,18982.581000000046
2517,136.88000000000002,9515.802000000016,0.0,18253.646999999983
2518,218.86,6493.1360000000095,0.0,15968.361999999986
2519,233.90099999999995,3863.4029999999975,0.0,12252.112000000032
2520,267.07400000000007,2253.7649999999994,0.0,12023.847000000014
2521,346.532,2347.423,0.0,12007.402000000011
2522,446.196,2069.470999999998,0.0,12011.480000000009
2523,655.8339999999996,2511.2039999999997,0.0,12017.464000000002
2524,928.7890000000001,2519.736999999999,0.0,12022.762999999994
2525,1087.783,2561.046999999999,0.0,14997.112000000003
2526,37530.46099999991,4989.360999999991,0.0,33031.64000000003
2527,43187.304000000026,9748.632000000001,0.0,17396.782000000043
2528,44608.28599999995,15380.774000000047,0.0,15259.369999999988
2529,43240.96100000012,15994.489000000014,0.0,15724.227999999996
2530,39276.792999999954,14793.367000000018,0.0,15901.977999999974
2531,35523.54499999995,14852.323999999991,0.0,14282.051999999994
2532,20090.732999999997,12033.351000000017,0.0,34831.72000000011
2533,30402.28700000007,12600.418000000009,0.0,16972.701000000037
2534,33340.22500000002,11505.003999999977,0.0,14533.115999999962
2535,29626.66300000001,9930.679999999988,0.0,14499.038999999955
2536,31601.91599999993,10771.189,0.0,13757.671999999948
2537,29362.035999999996,11816.877999999997,0.0,16070.453000000021
2538,18665.514000000006,16550.402000000024,0.0,34220.296000000046
2539,16223.963999999996,13756.402000000015,0.0,40331.79299999999
2540,29471.75499999996,9210.847,0.0,15108.69800000003
2541,369.238,8073.244000000003,0.0,14366.911999999988
2542,461.7060000000001,7097.270999999997,0.0,14303.758999999978
2543,331.51800000000003,3578.5149999999953,0.0,10736.442000000023
2544,404.1450000000001,2566.6969999999988,0.0,10586.71300000003
2545,559.9619999999998,2248.673999999996,0.0,10574.062000000022
2546,732.0189999999994,2100.335000000004,0.0,10578.539000000017
2547,1021.7110000000001,2428.4380000000056,0.0,10583.583000000004
2548,1339.323000000001,2433.632000000003,0.0,10589.391000000014
2549,1533.3000000000006,2107.5130000000013,0.0,13564.637999999997
2550,43793.78999999996,3643.557999999995,0.0,31603.050000000014
2551,52039.04700000013,8339.221000000003,0.0,13940.034000000014
2552,49393.38300000005,12797.167000000016,0.0,11282.707999999948
2553,43073.3459999999,16574.096999999994,0.0,11374.660000000003
2554,37475.02699999998,17855.122000000003,0.0,11548.63699999999
2555,33842.51899999997,17819.54999999999,0.0,11516.728999999992
2556,15712.840000000018,12825.388000000012,0.0,31834.10500000007
2557,23892.49600000001,14013.432000000019,0.0,14262.484000000028
2558,25279.397999999954,12456.584999999986,0.0,11542.886999999959
2559,23898.515999999992,11436.383,0.0,11510.507999999954
2560,24495.576,7590.508999999994,0.0,11138.024999999947
2561,22236.36699999991,10178.273999999996,0.0,13895.680000000028
2562,11960.78600000003,13721.293000000014,0.0,31583.901000000045
2563,9732.691000000015,14604.585000000006,0.0,37701.65900000004
2564,22604.63300000003,9208.909000000016,0.0,13915.03700000002
2565,110.502,7769.9789999999975,0.0,13617.027999999997
2566,187.29099999999997,7405.833999999993,0.0,13553.562999999987
2567,232.569,3565.5370000000044,0.0,10582.406000000026
2568,521.9000000000001,2488.251000000001,0.0,12028.293000000005
2569,725.6429999999995,2227.0760000000014,0.0,12016.482999999998
2570,1040.945,3253.4640000000036,0.0,12024.785999999995
2571,1544.4919999999988,3268.712999999999,0.0,12035.107
2572,2291.2359999999985,2586.456000000001,0.0,12050.414000000004
2573,3325.840999999998,6808.239999999998,0.0,17338.29400000005
2574,49079.24300000002,16350.866000000033,0.0,38356.28299999995
2575,79964.45299999967,16248.923999999968,0.0,27736.672000000068
2576,73696.1830000001,16038.458999999992,0.0,38586.464000000014
2577,65280.92600000001,15432.959000000004,0.0,44040.65099999998
2578,59489.71699999997,14606.962999999985,0.0,52348.149000000005
2579,52630.462,12555.497999999985,0.0,41613.03600000009
2580,35636.261,11723.28600000002,0.0,51423.32099999983
2581,44747.8099999999,14317.164,0.0,41590.348999999915
2582,43492.90699999992,12643.530000000028,0.0,52279.7790000001
2583,40139.392999999975,11382.018999999993,0.0,44255.08500000002
2584,40608.48299999996,10534.396000000026,0.0,37206.732000000055
2585,41320.25199999998,11909.023999999985,0.0,26406.270000000055
2586,22784.82199999999,15726.169000000004,0.0,38504.55799999992
2587,21457.336,15871.752999999973,0.0,44321.226000000075
2588,36516.545999999995,13158.307000000017,0.0,19044.962000000058
2589,1396.2920000000001,9571.83000000002,0.0,18279.055999999993
2590,1325.2160000000006,6536.811999999987,0.0,15990.806999999997
2591,1175.9150000000009,3903.2919999999935,0.0,12277.70900000003
2592,1755.2650000000008,2481.2940000000017,0.0,12061.431000000013
2593,2908.5409999999974,2258.948999999999,0.0,12066.502999999993
2594,3915.6730000000025,3303.270999999996,0.0,12086.764999999992
2595,5420.255000000001,3307.9070000000033,0.0,12105.955999999987
2596,7129.734999999998,2606.8710000000033,0.0,12120.565999999992
2597,9524.306000000008,6823.408000000007,0.0,17412.63500000007
2598,64337.9159999999,16377.611999999997,0.0,38401.28499999995
2599,96409.2839999999,16087.353000000001,0.0,27789.42400000006
2600,90449.76699999993,16070.398999999998,0.0,38635.94800000002
2601,83482.05800000002,15471.941000000026,0.0,44084.45699999999
2602,75100.61299999992,14639.540000000012,0.0,52402.530000000006
2603,67217.85000000017,12586.136999999988,0.0,41689.1330000001
2604,46205.58600000002,11753.93599999997,0.0,51491.740999999834
2605,56317.24100000006,14343.34200000002,0.0,41678.85999999992
2606,56009.63400000005,12667.403000000006,0.0,52350.29700000008
2607,53724.48900000004,11406.467000000024,0.0,44319.78800000002
2608,52896.745000000024,10556.752999999993,0.0,37269.063000000075
2609,51790.030999999835,11929.328999999998,0.0,26465.408000000047
2610,31374.15899999995,15746.262000000039,0.0,38544.240999999936
2611,28927.366000000056,15889.090000000007,0.0,44352.10400000006
2612,45683.938999999955,13171.100999999982,0.0,19066.715000000062
2613,2652.443,9587.854999999992,0.0,18309.098999999995
2614,2170.4990000000007,6547.474000000008,0.0,16016.512999999997
2615,2461.2139999999995,3911.618000000003,0.0,12311.10600000004
2616,3988.9720000000043,2490.642000000001,0.0,12110.965999999993
2617,6373.097999999993,2267.9760000000015,0.0,12120.433999999983
2618,8818.114000000003,3327.510000000001,0.0,12142.62899999998
2619,11945.47999999998,3336.1300000000006,0.0,12161.122999999981
2620,14768.186000000005,2627.6919999999977,0.0,12175.838999999985
2621,20246.853999999985,6844.152000000017,0.0,17479.562000000067
2622,79914.25199999996,16404.94700000006,0.0,38444.210999999945
2623,111014.48000000003,16098.963000000043,0.0,27860.409000000065
2624,98825.93299999979,16063.93999999997,0.0,38719.702000000034
2625,85884.80599999988,15453.898000000001,0.0,44140.06799999999
2626,71844.29900000017,14611.399999999985,0.0,52401.09400000001
2627,62021.45500000001,12553.366999999978,0.0,41675.2190000001
2628,39347.12399999997,11706.682999999985,0.0,51455.71399999981
2629,46112.315999999984,14290.307999999965,0.0,41635.85799999991
2630,43475.799000000035,12617.673999999985,0.0,52271.19100000009
2631,40835.390999999974,11362.644000000004,0.0,44249.65700000004
2632,40421.35900000002,10518.672000000002,0.0,37201.90900000004
2633,40893.79099999998,11892.284999999989,0.0,26440.73000000007
2634,25102.69199999999,15714.348999999998,0.0,38508.32999999992
2635,25049.40800000003,15869.807000000003,0.0,44331.05500000006
2636,41653.046,13157.758000000007,0.0,19058.70100000006
2637,1759.6529999999998,9575.897000000024,0.0,18293.647999999994
2638,1503.0569999999989,6539.837000000005,0.0,15998.44399999999
2639,1598.4890000000014,3906.54,0.0,12294.50900000003
2640,2383.4359999999965,2483.8160000000016,0.0,12082.069000000009
2641,3528.223,2257.2159999999994,0.0,12087.649999999981
2642,4970.018000000001,3303.1019999999985,0.0,12109.181999999992
2643,6620.870999999996,3306.9480000000044,0.0,12124.88499999999
2644,8497.688000000007,2605.7689999999984,0.0,12141.701999999983
2645,11721.962999999982,6820.9659999999885,0.0,17455.31200000006
2646,70088.77099999989,16370.050999999983,0.0,38444.210999999945
2647,106337.98800000003,16089.348999999993,0.0,27871.127000000066
2648,104976.36100000028,16084.867999999993,0.0,38730.40500000003
2649,102696.82100000026,15499.823999999986,0.0,44202.064999999995
2650,99824.40300000011,14679.840999999999,0.0,52525.632000000005
2651,86380.43099999992,12625.340000000002,0.0,41799.161000000095
2652,58714.08499999996,11787.289999999994,0.0,51586.460999999814
2653,65268.09299999991,14362.879000000008,0.0,41781.3909999999
2654,59500.476999999926,12672.164999999988,0.0,52436.074000000095
2655,52592.169999999955,11400.035999999991,0.0,44321.814000000035
2656,49850.43899999994,10543.254999999985,0.0,37249.37700000006
2657,46819.48699999999,11905.636999999984,0.0,26457.724000000064
2658,28487.313000000053,15716.66800000002,0.0,38523.333999999915
2659,25900.79700000005,15859.219999999965,0.0,44334.74600000007
2660,41346.90600000001,13144.640999999956,0.0,19061.169000000056
2661,1406.349,9558.658000000005,0.0,18289.002999999986
2662,1149.2140000000002,6523.765999999994,0.0,15994.554999999995
2663,1048.6300000000008,3888.8859999999927,0.0,12285.614000000029
2664,1710.9350000000009,2470.7659999999996,0.0,12068.780000000013
2665,2606.392000000003,2244.7860000000005,0.0,12069.537999999999
2666,3694.1070000000004,3284.0879999999934,0.0,12089.758999999985
2667,5125.579999999994,3291.9570000000044,0.0,12111.037999999988
2668,6753.949000000004,2597.9079999999985,0.0,12125.894999999993
2669,10194.598000000005,6813.297000000004,0.0,17457.216000000066
2670,65020.77599999998,16350.219999999994,0.0,38445.39999999995
2671,94785.61699999985,16055.776999999984,0.0,27877.486000000063
2672,86630.32100000023,16039.474000000033,0.0,38725.253000000026
2673,76635.89899999998,15440.926000000009,0.0,44164.91199999999
2674,65591.13600000001,14607.159999999994,0.0,52449.49300000002
2675,58538.87800000009,12557.945999999962,0.0,41681.436000000096
2676,37864.03300000015,11721.273999999985,0.0,51468.203999999816
2677,45954.55999999998,14308.542000000038,0.0,41645.720999999925
2678,45229.58999999994,12638.136000000002,0.0,52285.1560000001
2679,43473.80999999995,11380.574000000013,0.0,44269.19900000002
2680,43968.189000000006,10534.924000000023,0.0,37212.05700000005
2681,43652.02299999994,11906.946999999986,0.0,26458.193000000054
2682,25632.128000000048,15722.257999999982,0.0,38515.87099999991
2683,23601.145999999953,15867.64200000001,0.0,44367.718000000066
2684,39012.83000000006,13150.379000000014,0.0,19095.41200000006
2685,1377.4849999999997,9561.786999999984,0.0,18292.388999999985
2686,1133.1460000000004,6527.514999999993,0.0,16027.833999999992
2687,890.2710000000006,3893.1229999999964,0.0,12278.10900000003
2688,950.3720000000003,2272.4359999999997,0.0,12045.458000000004
2689,1396.9710000000011,2363.327000000003,0.0,12035.965000000015
2690,1874.589000000001,2085.4479999999994,0.0,12045.799000000008
2691,2550.9070000000006,2536.818000000006,0.0,12059.312999999995
2692,3479.7030000000013,2542.795000000001,0.0,12077.39899999999
2693,3964.180000000001,2570.5409999999974,0.0,15056.051000000001
2694,52657.18200000006,4997.3169999999855,0.0,33077.86000000004
2695,61049.66500000001,9765.927999999994,0.0,17440.66500000004
2696,59192.20999999997,15391.526999999996,0.0,15337.70099999999
2697,53328.68600000005,15984.972999999987,0.0,15763.329999999994
2698,48572.07499999995,14782.486000000026,0.0,15939.537999999968
2699,44177.79699999986,14842.172000000017,0.0,14319.658999999987
2700,23572.744000000035,12014.71500000003,0.0,34838.05400000011
2701,32475.87799999995,12576.664000000013,0.0,17000.806000000044
2702,33227.38599999998,11476.975999999999,0.0,14564.098999999966
2703,31374.56900000001,9909.24899999998,0.0,14531.055999999953
2704,30490.716999999997,10744.263999999997,0.0,13789.092999999952
2705,26881.233,11783.206999999999,0.0,16097.32800000002
2706,15495.66400000001,16507.725000000028,0.0,34206.191000000035
2707,13530.364999999987,13726.15800000001,0.0,40324.25999999997
2708,27548.52900000002,9195.784999999996,0.0,15139.357000000027
2709,273.1929999999999,8058.662000000003,0.0,14366.494999999988
2710,469.321,7093.097,0.0,14305.636999999979
2711,314.284,3579.474999999995,0.0,10735.612000000028
2712,475.699,2573.123999999996,0.0,10590.62200000003
2713,913.0949999999995,2261.7290000000003,0.0,10582.791000000017
2714,1477.8400000000006,2118.2430000000013,0.0,10594.222000000025
2715,2393.016999999999,2462.7560000000003,0.0,10612.880000000014
2716,4031.359000000004,2473.4270000000033,0.0,10641.755000000008
2717,5049.501999999995,2131.3150000000023,0.0,13623.782999999987
2718,54329.33699999998,3658.3970000000045,0.0,31641.42200000002
2719,60417.31400000014,8353.535000000007,0.0,13969.064000000015
2720,57083.22199999995,12813.461999999983,0.0,11308.881999999949
2721,51323.84099999987,16601.460000000036,0.0,11401.947000000004
2722,45390.76699999993,17895.072999999986,0.0,11582.670999999991
2723,44333.53200000005,17879.045000000024,0.0,11550.814999999993
2724,25228.38300000001,12885.709999999995,0.0,31859.427000000072
2725,36615.88000000006,14076.643999999995,0.0,14316.474000000026
2726,39121.47,12513.395999999977,0.0,11578.787999999957
2727,39040.47900000003,11491.255000000012,0.0,11546.162999999955
2728,40554.81599999988,7629.680999999982,0.0,11172.981999999949
2729,38032.77699999996,10235.975999999995,0.0,13931.450000000028
2730,25935.569999999978,13795.962000000036,0.0,31629.127000000055
2731,24053.78599999999,14686.063000000007,0.0,37735.187000000056
2732,39906.727000000035,9252.778000000013,0.0,13950.99900000002
2733,382.5399999999999,7821.624999999992,0.0,13623.526999999995
2734,615.6880000000003,7451.9939999999915,0.0,13566.25399999999
2735,1012.7940000000001,3597.2879999999973,0.0,10604.455000000022
2736,2982.3300000000017,2517.8389999999977,0.0,12087.290000000014
2737,3423.0650000000005,2248.0440000000003,0.0,12079.784000000003
2738,4043.9809999999998,3282.4130000000023,0.0,12092.178999999991
2739,4887.127999999998,3285.029000000004,0.0,12110.030999999994
2740,5987.489000000005,2590.380999999991,0.0,12126.431999999995
2741,8451.266999999996,6804.312999999989,0.0,17420.921000000064
2742,57943.886999999915,16318.742999999977,0.0,38438.028999999944
2743,114914.86699999993,16240.860000000028,0.0,27920.056000000062
2744,106104.32700000038,16029.886999999977,0.0,38778.01100000003
2745,94373.47600000026,15433.702999999989,0.0,44215.42199999996
2746,71361.23599999996,14571.761999999968,0.0,52415.537000000004
2747,63522.93400000002,12516.979999999998,0.0,41715.402000000075
2748,44666.56699999988,11673.14999999998,0.0,51478.019999999844
2749,54317.308999999834,14277.440000000035,0.0,41700.173999999904
2750,49642.65699999988,12615.449999999984,0.0,52374.52600000009
2751,42497.78399999996,11352.678999999998,0.0,44347.46700000004
2752,38137.32599999995,10494.743000000028,0.0,37277.490000000056
2753,38849.222999999954,11853.239999999947,0.0,26476.422000000068
2754,15574.524999999994,15658.281999999997,0.0,38476.22599999992
2755,13982.331999999982,15803.125999999978,0.0,44293.80400000004
2756,27950.016999999985,13105.116999999991,0.0,19035.16200000005
2757,513.522,9522.448999999995,0.0,18262.81899999998
2758,633.354,6501.065999999987,0.0,15977.137999999988
2759,386.8310000000001,3872.8139999999967,0.0,12256.352000000037
2760,540.8210000000003,2457.721,0.0,12033.03000000001
2761,951.5110000000006,2233.8720000000017,0.0,12027.822999999991
2762,1423.512,3263.569000000006,0.0,12038.202999999998
2763,2138.8310000000006,3277.8269999999998,0.0,12052.660000000005
2764,3352.842999999996,2592.444999999999,0.0,12080.917999999992
2765,5702.75199999999,6810.513000000013,0.0,17396.46800000006
2766,54082.221000000114,16340.294999999998,0.0,38436.22299999995
2767,87851.7390000003,16039.185000000016,0.0,27876.667000000063
2768,75826.05900000001,16016.236999999968,0.0,38729.679000000026
2769,66217.42500000009,15414.76399999997,0.0,44104.72599999999
2770,54005.43799999994,14574.529999999984,0.0,52377.60200000001
2771,47518.64399999994,12525.076999999977,0.0,41680.2500000001
2772,28848.371000000065,11678.486000000019,0.0,51437.17899999982
2773,33812.97999999998,14261.274999999967,0.0,41613.95499999993
2774,32223.61299999997,12594.651000000023,0.0,52234.9840000001
2775,30333.12200000004,11342.322999999995,0.0,44219.190000000046
