,hs,dhw,cs,el
4133,0.0,6361.259999999993,0.0,17270.60899999997
4134,0.0,15426.58199999999,0.0,38095.59499999995
4135,0.0,15190.487000000021,0.0,27395.431999999928
4136,0.0,15261.025000000021,0.0,38352.18400000006
4137,0.0,14748.701999999983,0.0,43912.36700000007
4138,0.0,13958.581999999984,0.0,52326.30099999999
4139,0.0,11972.64400000001,0.0,41544.58200000002
4140,0.0,11048.152999999998,0.0,51172.76799999993
4141,0.0,13630.522000000015,0.0,41433.199000000015
4142,0.0,12099.013000000032,0.0,52324.85999999995
4143,0.0,10924.779999999999,0.0,44211.08399999995
4144,0.0,10008.920999999986,0.0,37146.67799999998
4145,0.0,11241.880999999974,0.0,26128.28099999996
4146,0.0,14903.653000000037,0.0,38299.59799999993
4147,0.0,15035.91,0.0,44120.12699999999
4148,0.0,12485.49099999998,0.0,18762.14599999997
4149,0.0,9022.396000000006,0.0,18251.311999999973
4150,0.0,6145.8129999999965,0.0,15965.48999999999
4151,0.0,3593.0040000000085,0.0,12248.565000000035
4152,0.0,2210.0009999999984,0.0,12019.693000000014
4153,0.0,1945.6799999999962,0.0,12000.622000000003
4154,0.0,2713.376000000004,0.0,12000.287000000006
4155,0.0,2726.222999999995,0.0,12000.287000000006
4156,0.0,2197.2840000000006,0.0,12000.399000000007
4157,0.0,6394.455000000014,0.0,17270.60899999997
4158,0.0,15514.160000000003,0.0,38095.59499999995
4159,0.0,15279.502999999973,0.0,27395.431999999928
4160,0.0,15332.21100000001,0.0,38352.18400000006
4161,0.0,14802.511000000031,0.0,43912.36700000007
4162,0.0,13981.399999999998,0.0,52326.30099999999
4163,0.0,11976.847000000018,0.0,41544.58200000002
4164,0.0,11033.502000000015,0.0,51172.76799999993
4165,0.0,13596.60799999999,0.0,41433.199000000015
4166,0.0,12054.213999999994,0.0,52324.85999999995
4167,0.0,10871.936999999962,0.0,44211.08399999995
4168,0.0,9959.289999999994,0.0,37146.67799999998
4169,0.0,11190.37099999998,0.0,26128.28099999996
4170,0.0,14854.982000000025,0.0,38299.59799999993
4171,0.0,14998.31599999996,0.0,44120.12699999999
4172,0.0,12464.486000000035,0.0,18762.14599999997
4173,0.0,9007.827999999981,0.0,18251.311999999973
4174,0.0,6136.157000000006,0.0,15965.48999999999
4175,0.0,3584.594999999998,0.0,12248.565000000035
4176,0.0,2201.398999999997,0.0,12019.693000000014
4177,0.0,1932.5960000000039,0.0,12000.622000000003
4178,0.0,2687.312000000002,0.0,12000.287000000006
4179,0.0,2697.882000000001,0.0,12000.287000000006
4180,0.0,2175.3050000000007,0.0,12000.399000000007
4181,0.0,6374.291000000014,0.0,17270.60899999997
4182,0.0,15463.08399999998,0.0,38095.59499999995
4183,0.0,15225.875999999986,0.0,27395.431999999928
4184,0.0,15272.62500000002,0.0,38352.18400000006
4185,0.0,14751.403999999991,0.0,43912.36700000007
4186,0.0,13931.914999999954,0.0,52326.30099999999
4187,0.0,11960.391000000005,0.0,41544.58200000002
4188,0.0,11040.888000000014,0.0,51172.76799999993
4189,0.0,13630.785000000016,0.0,41433.199000000015
4190,0.0,12098.69999999999,0.0,52324.85999999995
4191,0.0,10920.658000000012,0.0,44211.08399999995
4192,0.0,10012.037000000008,0.0,37146.67799999998
4193,0.0,11254.188999999988,0.0,26128.28099999996
4194,0.0,14925.485000000006,0.0,38299.59799999993
4195,0.0,15063.187999999984,0.0,44120.12699999999
4196,0.0,12509.586999999985,0.0,18762.14599999997
4197,0.0,9035.769000000013,0.0,18251.311999999973
4198,0.0,6148.887999999995,0.0,15965.48999999999
4199,0.0,3591.8460000000046,0.0,12248.565000000035
4200,0.0,2043.2250000000004,0.0,12019.610000000017
4201,0.0,2136.0929999999985,0.0,12001.096000000018
4202,0.0,1836.5349999999992,0.0,12000.70600000001
4203,0.0,2118.2960000000053,0.0,12000.321000000007
4204,0.0,2122.4460000000063,0.0,12000.323000000006
4205,0.0,2337.354999999999,0.0,14971.264999999987
4206,0.0,4707.7909999999965,0.0,32812.10100000001
4207,0.0,9279.640000000001,0.0,17158.09999999997
4208,0.0,14649.994999999977,0.0,15019.42299999997
4209,0.0,15230.697000000035,0.0,15484.665999999961
4210,0.0,14084.970000000018,0.0,15663.584999999952
4211,0.0,14108.442999999987,0.0,14044.919999999956
4212,0.0,11331.389000000016,0.0,34652.66399999999
4213,0.0,11959.973999999987,0.0,16735.928000000004
4214,0.0,10950.363000000048,0.0,14295.266999999978
4215,0.0,9468.373999999973,0.0,14262.22399999999
4216,0.0,10246.03499999998,0.0,13519.814999999977
4217,0.0,11199.817999999988,0.0,15832.311000000003
4218,0.0,15700.352000000014,0.0,34031.796
4219,0.0,13057.788,0.0,40153.02299999988
4220,0.0,8767.903999999988,0.0,14869.608999999991
4221,0.0,7637.511000000003,0.0,14360.55699999999
4222,0.0,6716.490000000009,0.0,14296.495999999983
4223,0.0,3318.032000000004,0.0,10730.70000000003
4224,0.0,2337.863000000006,0.0,10578.08300000003
4225,0.0,2021.8680000000015,0.0,10559.13900000003
4226,0.0,1864.5629999999983,0.0,10558.93900000003
4227,0.0,2053.668999999998,0.0,10558.512000000019
4228,0.0,2053.3489999999974,0.0,10558.514000000017
4229,0.0,1870.7679999999996,0.0,13528.932999999977
4230,0.0,3424.9950000000003,0.0,31369.235999999986
4231,0.0,7969.33700000001,0.0,13695.913999999984
4232,0.0,12275.741000000009,0.0,11035.577999999974
4233,0.0,15930.26700000001,0.0,11130.387999999963
4234,0.0,17190.004999999986,0.0,11311.115999999969
4235,0.0,17151.416000000016,0.0,11279.260999999964
4236,0.0,12287.330999999971,0.0,31664.48600000002
4237,0.0,13486.50100000001,0.0,14045.052999999994
4238,0.0,12000.56100000001,0.0,11307.21699999997
4239,0.0,11014.752999999997,0.0,11274.606999999987
4240,0.0,7299.253999999999,0.0,10901.419999999986
4241,0.0,9754.515999999983,0.0,13660.040999999994
4242,0.0,13151.654999999995,0.0,31413.750000000007
4243,0.0,13986.595,0.0,37537.6429999999
4244,0.0,8835.318999999992,0.0,13679.596999999989
4245,0.0,7416.495999999992,0.0,13615.277999999997
4246,0.0,7067.986999999999,0.0,13551.65999999999
4247,0.0,3346.6129999999966,0.0,10578.935000000029
4248,0.0,2253.508999999998,0.0,12019.693000000014
4249,0.0,1960.8930000000003,0.0,12000.622000000003
4250,0.0,2742.075999999998,0.0,12000.287000000006
4251,0.0,2742.4069999999997,0.0,12000.287000000006
4252,0.0,2209.643999999998,0.0,12000.399000000007
4253,0.0,6408.518999999996,0.0,17270.60899999997
4254,0.0,15558.54599999999,0.0,38095.59499999995
4255,0.0,15487.881000000001,0.0,27395.431999999928
4256,0.0,15413.88300000001,0.0,38352.18400000006
4257,0.0,14900.597,0.0,43912.36700000007
4258,0.0,14095.557999999995,0.0,52326.30099999999
4259,0.0,12088.190000000013,0.0,41544.58200000002
4260,0.0,11170.493999999957,0.0,51172.76799999993
4261,0.0,13748.73299999998,0.0,41433.199000000015
4262,0.0,12194.24999999998,0.0,52324.85999999995
4263,0.0,11000.17999999997,0.0,44211.08399999995
4264,0.0,10081.65399999999,0.0,37146.67799999998
4265,0.0,11332.149999999989,0.0,26128.28099999996
4266,0.0,15008.675000000005,0.0,38299.59799999993
4267,0.0,15141.942999999997,0.0,44120.12699999999
4268,0.0,12574.14999999999,0.0,18762.14599999997
4269,0.0,9085.398999999976,0.0,18251.311999999973
4270,0.0,6188.079000000008,0.0,15965.48999999999
4271,0.0,3628.1170000000016,0.0,12248.565000000035
4272,0.0,2243.434000000001,0.0,12019.693000000014
4273,0.0,1982.2879999999986,0.0,12000.622000000003
4274,0.0,2763.297000000001,0.0,12000.287000000006
4275,0.0,2775.4479999999953,0.0,12000.287000000006
4276,0.0,2228.2400000000034,0.0,12000.399000000007
4277,0.0,6418.784999999994,0.0,17270.60899999997
4278,0.0,15584.472,0.0,38095.59499999995
4279,0.0,15371.448999999995,0.0,27395.431999999928
4280,0.0,15440.144000000004,0.0,38352.18400000006
4281,0.0,14931.227000000008,0.0,43912.36700000007
4282,0.0,14129.733999999982,0.0,52326.30099999999
4283,0.0,12120.040999999988,0.0,41544.58200000002
4284,0.0,11207.829000000016,0.0,51172.76799999993
4285,0.0,13793.406000000012,0.0,41433.199000000015
4286,0.0,12265.694999999998,0.0,52324.85999999995
4287,0.0,11049.900000000025,0.0,44211.08399999995
4288,0.0,10122.05899999999,0.0,37146.67799999998
4289,0.0,11377.071999999976,0.0,26128.28099999996
4290,0.0,15063.41699999997,0.0,38299.59799999993
4291,0.0,15191.288000000013,0.0,44120.12699999999
4292,0.0,12607.715999999995,0.0,18762.14599999997
4293,0.0,9115.845999999994,0.0,18251.311999999973
4294,0.0,6214.649000000007,0.0,15965.48999999999
4295,0.0,3653.4000000000046,0.0,12248.565000000035
4296,0.0,2269.2660000000014,0.0,12019.693000000014
4297,0.0,2016.816000000002,0.0,12000.622000000003
4298,0.0,2842.929000000003,0.0,12000.287000000006
4299,0.0,2853.2290000000057,0.0,12000.287000000006
4300,0.0,2290.6210000000005,0.0,12000.399000000007
4301,0.0,6463.583000000012,0.0,17270.60899999997
4302,0.0,15665.880999999994,0.0,38095.59499999995
4303,0.0,15435.624000000009,0.0,27395.431999999928
4304,0.0,15488.377,0.0,38352.18400000006
4305,0.0,14962.402999999991,0.0,43912.36700000007
4306,0.0,14155.960000000017,0.0,52326.30099999999
4307,0.0,12142.069,0.0,41544.58200000002
4308,0.0,11232.19200000002,0.0,51172.76799999993
4309,0.0,13811.179000000004,0.0,41433.199000000015
4310,0.0,12246.170000000016,0.0,52324.85999999995
4311,0.0,11050.645000000002,0.0,44211.08399999995
4312,0.0,10132.610000000011,0.0,37146.67799999998
4313,0.0,11399.181000000028,0.0,26128.28099999996
4314,0.0,15088.293999999998,0.0,38299.59799999993
4315,0.0,15225.406999999996,0.0,44120.12699999999
4316,0.0,12641.68099999998,0.0,18762.14599999997
4317,0.0,9139.82099999999,0.0,18251.311999999973
4318,0.0,6227.280999999989,0.0,15965.48999999999
4319,0.0,3661.619000000004,0.0,12248.565000000035
4320,0.0,2273.5409999999997,0.0,12019.693000000014
4321,0.0,2014.5180000000016,0.0,12000.622000000003
4322,0.0,2830.781999999995,0.0,12000.287000000006
4323,0.0,2833.0909999999976,0.0,12000.287000000006
4324,0.0,2271.6089999999995,0.0,12000.399000000007
4325,0.0,6442.811999999994,0.0,17270.60899999997
4326,0.0,15633.481000000018,0.0,38095.59499999995
4327,0.0,15416.13999999999,0.0,27395.431999999928
4328,0.0,15485.066000000033,0.0,38352.18400000006
4329,0.0,14963.03,0.0,43912.36700000007
4330,0.0,14143.27600000001,0.0,52326.30099999999
4331,0.0,12126.167000000005,0.0,41544.58200000002
4332,0.0,11206.644000000004,0.0,51172.76799999993
4333,0.0,13775.86699999997,0.0,41433.199000000015
4334,0.0,12206.272999999983,0.0,52324.85999999995
4335,0.0,11005.103999999981,0.0,44211.08399999995
4336,0.0,10085.206000000004,0.0,37146.67799999998
4337,0.0,11333.517999999991,0.0,26128.28099999996
4338,0.0,15014.163999999957,0.0,38299.59799999993
4339,0.0,15142.99499999999,0.0,44120.12699999999
4340,0.0,12569.309000000003,0.0,18762.14599999997
4341,0.0,9094.813999999986,0.0,18251.311999999973
4342,0.0,6195.142999999992,0.0,15965.48999999999
4343,0.0,3636.7169999999987,0.0,12248.565000000035
4344,0.0,2252.118999999999,0.0,12019.693000000014
4345,0.0,2000.5199999999982,0.0,12000.622000000003
4346,0.0,2825.006999999996,0.0,12000.287000000006
4347,0.0,2836.8230000000003,0.0,12000.287000000006
4348,0.0,2277.086999999997,0.0,12000.399000000007
4349,0.0,6444.870999999992,0.0,17270.18199999997
4350,0.0,15613.007000000021,0.0,38092.66699999995
4351,0.0,15234.662000000015,0.0,26939.168999999954
4352,0.0,15161.765999999987,0.0,37665.42500000003
4353,0.0,14502.017000000022,0.0,42995.19800000008
4354,0.0,13683.294999999986,0.0,51179.72099999995
4355,0.0,11797.346000000003,0.0,40628.41499999999
4356,0.0,10997.732000000002,0.0,50803.77399999995
4357,0.0,13436.625000000013,0.0,40746.014
4358,0.0,11756.664000000015,0.0,51178.2799999999
4359,0.0,10569.54400000003,0.0,43293.91499999992
4360,0.0,9900.079000000018,0.0,36230.599999999955
4361,0.0,11273.475999999991,0.0,25672.11299999995
4362,0.0,14950.292999999983,0.0,38293.45899999994
4363,0.0,15091.458000000011,0.0,44113.13599999999
4364,0.0,12537.698000000019,0.0,18758.507999999973
4365,0.0,9069.798999999995,0.0,18249.04199999997
4366,0.0,6185.047999999995,0.0,15963.219999999988
4367,0.0,3629.8190000000027,0.0,12248.565000000035
4368,0.0,2080.6909999999993,0.0,12019.610000000017
4369,0.0,2175.3980000000015,0.0,12001.096000000018
4370,0.0,1885.071000000003,0.0,12000.70600000001
4371,0.0,2204.1119999999987,0.0,12000.321000000007
4372,0.0,2210.134999999995,0.0,12000.323000000006
4373,0.0,2379.3190000000004,0.0,14970.837999999983
4374,0.0,4757.686000000001,0.0,32809.17300000001
4375,0.0,9351.839,0.0,17155.829999999965
4376,0.0,14750.631000000027,0.0,15016.211999999969
4377,0.0,15323.284999999985,0.0,15480.44799999996
4378,0.0,14162.608999999982,0.0,15659.366999999951
4379,0.0,14193.789000000017,0.0,14041.708999999957
4380,0.0,11413.906000000012,0.0,34645.52399999999
4381,0.0,12012.669000000007,0.0,16732.290000000005
4382,0.0,10980.82799999997,0.0,14291.048999999977
4383,0.0,9481.33399999999,0.0,14258.00599999999
4384,0.0,10260.132,0.0,13516.603999999976
4385,0.0,11220.601999999993,0.0,15830.041000000001
4386,0.0,15730.428000000013,0.0,34025.65700000001
4387,0.0,13088.508999999996,0.0,40146.031999999876
4388,0.0,8789.277999999998,0.0,14865.970999999989
4389,0.0,7655.357000000011,0.0,14358.28699999999
4390,0.0,6727.4280000000035,0.0,14294.225999999982
4391,0.0,3327.6580000000013,0.0,10730.70000000003
4392,0.0,2343.294999999999,0.0,10578.08300000003
4393,0.0,2021.0400000000006,0.0,10559.13900000003
4394,0.0,1859.278999999998,0.0,10558.93900000003
4395,0.0,2032.802000000005,0.0,10558.512000000019
4396,0.0,2035.0500000000063,0.0,10558.514000000017
4397,0.0,1859.0829999999992,0.0,13528.505999999976
4398,0.0,3407.6849999999995,0.0,31366.307999999986
4399,0.0,7936.129999999993,0.0,13695.482999999984
4400,0.0,12215.746999999987,0.0,11035.572999999973
4401,0.0,15847.304999999977,0.0,11130.381999999963
4402,0.0,17091.71700000003,0.0,11311.109999999968
4403,0.0,17053.39499999998,0.0,11279.255999999963
4404,0.0,12213.37800000001,0.0,31661.55800000002
4405,0.0,13416.215000000022,0.0,14044.620999999992
4406,0.0,11943.590000000027,0.0,11307.21099999997
4407,0.0,10963.114,0.0,11274.600999999988
4408,0.0,7263.511999999994,0.0,10901.414999999985
4409,0.0,9713.667999999996,0.0,13659.609999999993
4410,0.0,13091.396999999997,0.0,31410.817000000006
4411,0.0,13921.296999999988,0.0,37533.8579999999
4412,0.0,8788.607,0.0,13679.164999999986
4413,0.0,7378.54299999999,0.0,13614.846999999996
4414,0.0,7037.609000000007,0.0,13551.22899999999
4415,0.0,3313.152000000002,0.0,10578.935000000029
4416,0.0,2222.9549999999986,0.0,12019.693000000014
4417,0.0,1934.560000000001,0.0,12000.622000000003
4418,0.0,2693.0910000000017,0.0,12000.287000000006
4419,0.0,2706.269999999999,0.0,12000.287000000006
4420,0.0,2182.4300000000003,0.0,12000.399000000007
4421,0.0,6387.140000000007,0.0,17270.18199999997
4422,0.0,15509.654999999997,0.0,38092.66699999995
4423,0.0,15279.82400000002,0.0,26939.168999999954
4424,0.0,15113.389000000023,0.0,37665.42500000003
4425,0.0,14488.998999999982,0.0,42995.19800000008
4426,0.0,13688.428999999995,0.0,51179.72099999995
4427,0.0,11807.01900000003,0.0,40628.41499999999
4428,0.0,11020.589000000013,0.0,50803.77399999995
4429,0.0,13479.144000000024,0.0,40746.014
4430,0.0,11822.760000000004,0.0,51178.2799999999
4431,0.0,10634.872000000005,0.0,43293.91499999992
4432,0.0,9961.914999999994,0.0,36230.599999999955
4433,0.0,11331.697000000004,0.0,25672.11299999995
4434,0.0,15005.483000000026,0.0,38293.45899999994
4435,0.0,15137.39700000001,0.0,44113.13599999999
4436,0.0,12566.06499999998,0.0,18758.507999999973
4437,0.0,9085.340999999982,0.0,18249.04199999997
4438,0.0,6189.207999999998,0.0,15963.219999999988
4439,0.0,3637.0399999999963,0.0,12248.565000000035
4440,0.0,2244.2660000000005,0.0,12019.693000000014
4441,0.0,1981.389999999999,0.0,12000.622000000003
4442,0.0,2775.3130000000024,0.0,12000.287000000006
4443,0.0,2771.4219999999937,0.0,12000.287000000006
4444,0.0,2228.559999999997,0.0,12000.399000000007
4445,0.0,6423.055000000005,0.0,17270.18199999997
4446,0.0,15581.353999999998,0.0,38092.66699999995
4447,0.0,15229.330000000004,0.0,26939.168999999954
4448,0.0,15171.012999999999,0.0,37665.42500000003
4449,0.0,14531.192000000015,0.0,42995.19800000008
4450,0.0,13720.799000000008,0.0,51179.72099999995
4451,0.0,11841.975999999957,0.0,40628.41499999999
4452,0.0,11059.233999999988,0.0,50803.77399999995
4453,0.0,13504.29399999999,0.0,40746.014
4454,0.0,11818.708000000006,0.0,51178.2799999999
4455,0.0,10625.736000000003,0.0,43293.91499999992
4456,0.0,9953.060999999996,0.0,36230.599999999955
4457,0.0,11328.037000000002,0.0,25672.11299999995
4458,0.0,15000.205999999986,0.0,38293.45899999994
4459,0.0,15130.417999999992,0.0,44113.13599999999
4460,0.0,12560.92199999999,0.0,18758.507999999973
4461,0.0,9084.315999999988,0.0,18249.04199999997
4462,0.0,6192.430000000005,0.0,15963.219999999988
4463,0.0,3638.8140000000044,0.0,12248.565000000035
4464,0.0,2259.0690000000022,0.0,12019.693000000014
4465,0.0,2007.574,0.0,12000.622000000003
4466,0.0,2828.963000000003,0.0,12000.287000000006
4467,0.0,2843.828000000001,0.0,12000.287000000006
4468,0.0,2285.0810000000006,0.0,12000.399000000007
4469,0.0,6462.765000000005,0.0,17270.18199999997
4470,0.0,15656.857000000025,0.0,38092.66699999995
4471,0.0,15279.637999999988,0.0,26939.168999999954
4472,0.0,15210.781999999992,0.0,37665.42500000003
4473,0.0,14553.827000000005,0.0,42995.19800000008
4474,0.0,13740.626000000006,0.0,51179.72099999995
4475,0.0,11852.266000000047,0.0,40628.41499999999
4476,0.0,11062.48600000001,0.0,50803.77399999995
4477,0.0,13507.491999999997,0.0,40746.014
4478,0.0,11825.138999999968,0.0,51178.2799999999
4479,0.0,10631.012000000019,0.0,43293.91499999992
4480,0.0,9959.847999999985,0.0,36230.599999999955
4481,0.0,11341.469999999983,0.0,25672.11299999995
4482,0.0,15025.865999999976,0.0,38293.45899999994
4483,0.0,15168.98600000001,0.0,44113.13599999999
4484,0.0,12599.734999999991,0.0,18758.507999999973
4485,0.0,9114.320999999989,0.0,18249.04199999997
4486,0.0,6212.342000000009,0.0,15963.219999999988
4487,0.0,3657.147000000001,0.0,12248.565000000035
4488,0.0,2271.6159999999986,0.0,12019.693000000014
4489,0.0,2016.2790000000002,0.0,12000.622000000003
4490,0.0,2837.373999999994,0.0,12000.287000000006
4491,0.0,2844.402000000002,0.0,12000.287000000006
4492,0.0,2281.4639999999968,0.0,12000.399000000007
4493,0.0,6458.890000000001,0.0,17270.18199999997
4494,0.0,15667.967999999992,0.0,38092.66699999995
4495,0.0,15313.287,0.0,26939.168999999954
4496,0.0,15249.512999999997,0.0,37665.42500000003
4497,0.0,14581.033999999989,0.0,42995.19800000008
4498,0.0,13758.587999999983,0.0,51179.72099999995
4499,0.0,11859.983000000024,0.0,40628.41499999999
4500,0.0,11059.341000000002,0.0,50803.77399999995
4501,0.0,13494.482000000009,0.0,40746.014
4502,0.0,11810.602999999986,0.0,51178.2799999999
4503,0.0,10612.666999999961,0.0,43293.91499999992
4504,0.0,9930.697000000018,0.0,36230.599999999955
4505,0.0,11296.41599999999,0.0,25672.11299999995
4506,0.0,14963.48999999999,0.0,38293.45899999994
4507,0.0,15100.396999999999,0.0,44113.13599999999
4508,0.0,12541.648999999998,0.0,18758.507999999973
4509,0.0,9071.448999999991,0.0,18249.04199999997
4510,0.0,6182.871999999999,0.0,15963.219999999988
4511,0.0,3631.777999999996,0.0,12248.565000000035
4512,0.0,2253.7160000000035,0.0,12019.693000000014
4513,0.0,2003.7850000000014,0.0,12000.622000000003
4514,0.0,2825.6809999999996,0.0,12000.287000000006
4515,0.0,2840.289999999999,0.0,12000.287000000006
4516,0.0,2281.135000000003,0.0,12000.399000000007
4517,0.0,6449.571000000009,0.0,17270.18199999997
4518,0.0,15613.667000000014,0.0,38092.66699999995
4519,0.0,15225.419999999998,0.0,26939.168999999954
4520,0.0,15145.14099999999,0.0,37665.42500000003
4521,0.0,14478.264999999976,0.0,42995.19800000008
4522,0.0,13655.021999999974,0.0,51179.72099999995
4523,0.0,11769.699999999984,0.0,40628.41499999999
4524,0.0,10958.461999999976,0.0,50803.77399999995
4525,0.0,13392.573999999977,0.0,40746.014
4526,0.0,11717.55000000001,0.0,51178.2799999999
4527,0.0,10534.148000000025,0.0,43293.91499999992
4528,0.0,9864.58200000001,0.0,36230.599999999955
4529,0.0,11231.84300000001,0.0,25672.11299999995
4530,0.0,14904.569999999998,0.0,38293.45899999994
4531,0.0,15052.230999999958,0.0,44113.13599999999
4532,0.0,12509.537000000008,0.0,18758.507999999973
4533,0.0,9035.394000000004,0.0,18249.04199999997
4534,0.0,6149.285000000002,0.0,15963.219999999988
4535,0.0,3595.425999999996,0.0,12248.565000000035
4536,0.0,2045.6459999999988,0.0,12019.610000000017
4537,0.0,2133.258000000001,0.0,12001.096000000018
4538,0.0,1832.2689999999989,0.0,12000.70600000001
4539,0.0,2109.528000000001,0.0,12000.321000000007
4540,0.0,2112.3900000000012,0.0,12000.323000000006
4541,0.0,2329.312000000006,0.0,14970.837999999983
4542,0.0,4691.387000000002,0.0,32809.17300000001
4543,0.0,9242.468000000015,0.0,17155.829999999965
4544,0.0,14592.43999999999,0.0,15016.211999999969
4545,0.0,15182.493999999993,0.0,15480.44799999996
4546,0.0,14057.144999999984,0.0,15659.366999999951
4547,0.0,14098.180999999995,0.0,14041.708999999957
4548,0.0,11317.387000000002,0.0,34645.52399999999
4549,0.0,11932.176,0.0,16732.290000000005
4550,0.0,10920.56000000002,0.0,14291.048999999977
4551,0.0,9425.825999999977,0.0,14258.00599999999
4552,0.0,10197.022999999996,0.0,13516.603999999976
4553,0.0,11147.666999999994,0.0,15830.041000000001
4554,0.0,15633.941000000023,0.0,34025.65700000001
4555,0.0,13001.109000000037,0.0,40146.031999999876
4556,0.0,8725.68599999999,0.0,14865.970999999989
4557,0.0,7597.764,0.0,14358.28699999999
4558,0.0,6682.53499999999,0.0,14294.225999999982
4559,0.0,3291.951999999997,0.0,10730.70000000003
4560,0.0,2314.553000000001,0.0,10578.08300000003
4561,0.0,1998.4169999999963,0.0,10559.13900000003
4562,0.0,1838.1499999999965,0.0,10558.93900000003
4563,0.0,2009.4850000000017,0.0,10558.512000000019
4564,0.0,2007.052000000002,0.0,10558.514000000017
4565,0.0,1844.8859999999972,0.0,13528.505999999976
4566,0.0,3398.1790000000065,0.0,31366.307999999986
4567,0.0,7918.357000000009,0.0,13695.482999999984
4568,0.0,12194.331000000004,0.0,11035.572999999973
4569,0.0,15813.89399999997,0.0,11130.381999999963
4570,0.0,17055.099000000006,0.0,11311.109999999968
4571,0.0,17012.86499999999,0.0,11279.255999999963
4572,0.0,12170.269000000011,0.0,31661.55800000002
4573,0.0,13377.004,0.0,14044.620999999992
4574,0.0,11909.484,0.0,11307.21099999997
4575,0.0,10934.588999999985,0.0,11274.600999999988
4576,0.0,7246.931000000007,0.0,10901.414999999985
4577,0.0,9693.796999999997,0.0,13659.609999999993
4578,0.0,13075.81499999998,0.0,31410.817000000006
4579,0.0,13909.928000000014,0.0,37533.8579999999
4580,0.0,8785.903999999995,0.0,13679.164999999986
4581,0.0,7367.5909999999985,0.0,13614.846999999996
4582,0.0,7019.544999999996,0.0,13551.22899999999
4583,0.0,3309.140000000004,0.0,10578.935000000029
4584,0.0,2209.854000000001,0.0,12019.693000000014
4585,0.0,1906.6880000000056,0.0,12000.622000000003
4586,0.0,2622.950000000001,0.0,12000.287000000006
4587,0.0,2628.420999999996,0.0,12000.287000000006
4588,0.0,2129.205999999999,0.0,12000.399000000007
4589,0.0,6348.151999999992,0.0,17270.18199999997
4590,0.0,15434.208,0.0,38092.66699999995
4591,0.0,15205.88,0.0,26939.168999999954
4592,0.0,15064.968999999974,0.0,37665.42500000003
4593,0.0,14446.752999999995,0.0,42995.19800000008
4594,0.0,13647.173999999994,0.0,51179.72099999995
4595,0.0,11776.574000000004,0.0,40628.41499999999
4596,0.0,10979.453,0.0,50803.77399999995
4597,0.0,13435.870000000008,0.0,40746.014
4598,0.0,11774.11899999999,0.0,51178.2799999999
4599,0.0,10585.603000000032,0.0,43293.91499999992
4600,0.0,9913.196999999991,0.0,36230.599999999955
4601,0.0,11301.060000000001,0.0,25672.11299999995
4602,0.0,14948.571999999998,0.0,38293.45899999994
4603,0.0,15066.123,0.0,44113.13599999999
4604,0.0,12502.650999999976,0.0,18758.507999999973
4605,0.0,9034.338000000007,0.0,18249.04199999997
4606,0.0,6150.362000000032,0.0,15963.219999999988
4607,0.0,3598.510999999997,0.0,12248.565000000035
4608,0.0,2213.84,0.0,12019.693000000014
4609,0.0,1947.4660000000015,0.0,12000.622000000003
4610,0.0,2706.129999999992,0.0,12000.287000000006
4611,0.0,2715.4249999999975,0.0,12000.287000000006
4612,0.0,2192.485,0.0,12000.399000000007
4613,0.0,6390.465000000002,0.0,17270.18199999997
4614,0.0,15498.106999999989,0.0,38092.66699999995
4615,0.0,15120.92700000001,0.0,26939.168999999954
4616,0.0,15047.326999999965,0.0,37665.42500000003
4617,0.0,14394.338999999967,0.0,42995.19800000008
4618,0.0,13575.237999999972,0.0,51179.72099999995
4619,0.0,11733.32200000003,0.0,40628.41499999999
4620,0.0,10935.256000000003,0.0,50803.77399999995
4621,0.0,13395.383,0.0,40746.014
4622,0.0,11737.552000000018,0.0,51178.2799999999
4623,0.0,10555.53200000002,0.0,43293.91499999992
4624,0.0,9892.534000000003,0.0,36230.599999999955
4625,0.0,11257.966999999986,0.0,25672.11299999995
4626,0.0,14919.493999999992,0.0,38293.45899999994
4627,0.0,15055.814999999953,0.0,44113.13599999999
4628,0.0,12506.453999999983,0.0,18758.507999999973
4629,0.0,9049.231000000016,0.0,18249.04199999997
4630,0.0,6171.814000000024,0.0,15963.219999999988
4631,0.0,3623.232000000004,0.0,12248.565000000035
4632,0.0,2242.4040000000045,0.0,12019.693000000014
4633,0.0,1977.3200000000004,0.0,12000.622000000003
4634,0.0,2766.204000000002,0.0,12000.287000000006
4635,0.0,2780.135000000005,0.0,12000.287000000006
4636,0.0,2240.9669999999924,0.0,12000.399000000007
4637,0.0,6433.239,0.0,17270.18199999997
4638,0.0,15589.026000000023,0.0,38092.66699999995
4639,0.0,15209.351000000004,0.0,26939.168999999954
4640,0.0,15131.547999999992,0.0,37665.42500000003
4641,0.0,14471.297000000024,0.0,42995.19800000008
4642,0.0,13649.311999999984,0.0,51179.72099999995
4643,0.0,11762.908999999992,0.0,40628.41499999999
4644,0.0,10949.551000000021,0.0,50803.77399999995
4645,0.0,13387.50800000002,0.0,40746.014
4646,0.0,11715.998999999976,0.0,51178.2799999999
4647,0.0,10529.920999999977,0.0,43293.91499999992
4648,0.0,9859.120000000019,0.0,36230.599999999955
4649,0.0,11223.435999999967,0.0,25672.11299999995
4650,0.0,14893.490000000007,0.0,38293.45899999994
4651,0.0,15038.969999999985,0.0,44113.13599999999
