,hs,dhw,cs,el
767,692.273,3865.7860000000055,0.0,12269.225000000022
768,1024.3959999999993,2457.829000000002,0.0,12054.224999999997
769,1424.970999999999,2233.8069999999943,0.0,12043.385999999997
770,2012.0989999999986,3268.5939999999982,0.0,12056.264000000005
771,2610.0229999999974,3277.668000000001,0.0,12070.868000000008
772,3259.412,2585.946000000004,0.0,12089.954000000002
773,6342.624999999995,6760.856999999983,0.0,17420.437000000034
774,59044.21400000002,16244.119000000028,0.0,38448.14799999995
775,101380.7669999996,15968.347000000002,0.0,27913.783000000054
776,95512.2709999998,15959.720000000007,0.0,38762.48000000014
777,89252.1930000001,15370.405999999986,0.0,44230.53200000009
778,78769.11199999979,14545.576999999983,0.0,52543.92800000004
779,67401.65499999998,12507.987,0.0,41794.5410000001
780,45875.623,11680.899000000001,0.0,51587.87299999995
781,56027.37499999994,14251.42300000001,0.0,41794.30599999996
782,55851.908000000025,12589.259999999991,0.0,52448.64500000015
783,52799.167999999976,11336.522999999996,0.0,44382.966000000066
784,53660.63799999989,10494.344,0.0,37352.89400000014
785,55169.758999999984,11859.78299999999,0.0,26571.43600000002
786,31060.125999999957,15647.921999999993,0.0,38607.95599999992
787,28442.580000000075,15788.157000000008,0.0,44417.526000000034
788,45599.6370000001,13085.128000000006,0.0,19158.79000000008
789,3760.3839999999964,9522.001999999993,0.0,18381.925999999967
790,2285.5270000000005,6501.982999999985,0.0,16043.83199999998
791,1771.666999999999,3884.636999999996,0.0,12300.404000000024
792,2604.959000000002,2475.505000000003,0.0,12093.18300000001
793,3857.992000000003,2256.554,0.0,12108.100999999997
794,5685.893999999997,3313.5880000000047,0.0,12135.050999999992
795,7771.462000000007,3319.9379999999996,0.0,12153.864999999993
796,9977.292000000005,2617.3760000000007,0.0,12182.859999999991
797,16378.44699999998,6791.072999999992,0.0,17484.05500000002
798,78943.49299999986,16300.721999999972,0.0,38453.294999999955
799,127245.03600000007,16023.411000000006,0.0,27913.878000000048
800,122755.70399999985,16009.608999999982,0.0,38778.43800000014
801,115378.79700000024,15412.642000000007,0.0,44246.490000000085
802,104191.60500000017,14583.530000000008,0.0,52552.818000000036
803,86295.59499999984,12538.965000000024,0.0,41846.79600000011
804,63238.581999999995,11716.06700000003,0.0,51640.21699999996
805,77360.99099999994,14288.593000000023,0.0,41834.58199999996
806,77994.29199999984,12621.685000000018,0.0,52515.68900000013
807,73579.44099999985,11366.276999999993,0.0,44493.59700000009
808,73511.34899999991,10524.008000000007,0.0,37429.72700000013
809,74107.78699999994,11894.705000000013,0.0,26631.643000000022
810,46103.91900000004,15693.336999999974,0.0,38678.11199999993
811,44918.45899999993,15838.181999999988,0.0,44495.822000000015
812,63206.07299999999,13126.640000000005,0.0,19170.712000000083
813,9522.773999999981,9566.309999999985,0.0,18418.50499999999
814,6385.092000000006,6534.562000000004,0.0,16123.77600000002
815,6692.7849999999935,3913.0430000000088,0.0,12399.174000000019
816,9801.057999999999,2502.0629999999996,0.0,12200.042999999989
817,13448.089999999993,2288.548999999997,0.0,12211.06199999999
818,17686.190000000013,3377.291000000001,0.0,12230.942999999985
819,21107.092,3383.8949999999973,0.0,12238.195999999987
820,24107.27400000001,2663.6900000000046,0.0,12240.926999999994
821,34603.533,6839.826999999998,0.0,17513.227000000024
822,109452.03500000037,16402.43999999998,0.0,38459.320999999945
823,172790.76399999994,16124.061000000027,0.0,27915.171000000046
824,170886.05699999954,16099.306000000037,0.0,38779.789000000135
825,166681.9829999996,15497.320999999976,0.0,44247.84000000008
826,155474.17799999984,14663.468999999988,0.0,52569.975000000035
827,129397.12299999998,12609.850999999984,0.0,41880.44400000011
828,101619.17799999967,11796.759000000018,0.0,51660.45999999996
829,121316.80299999958,14369.539999999964,0.0,41860.65599999995
830,126338.46800000008,12691.794999999995,0.0,52568.33500000012
831,119096.85299999986,11430.460999999998,0.0,44546.30400000009
832,116718.50600000008,10587.068,0.0,37482.60200000013
833,114333.50199999979,11971.536000000002,0.0,26647.801000000018
834,73503.3180000001,15775.763,0.0,38703.121999999916
835,69427.84900000009,15911.54200000002,0.0,44523.04500000001
836,86404.42399999988,13180.613000000007,0.0,19170.720000000085
837,19123.34200000001,9611.501999999971,0.0,18487.674000000025
838,15299.532999999989,6561.780000000013,0.0,16193.221999999996
839,16505.5,3932.747000000001,0.0,12451.265000000003
840,15804.749000000007,2311.069,0.0,12169.289999999985
841,17947.73200000002,2396.366999999999,0.0,12156.007999999989
842,19247.368999999984,2124.701999999997,0.0,12157.169999999987
843,20844.678000000007,2608.4019999999964,0.0,12158.78399999999
844,22720.23199999997,2610.9889999999937,0.0,12160.647999999996
845,23116.621999999974,2594.729,0.0,15131.631000000018
846,88744.29500000022,5015.009999999992,0.0,33091.46600000009
847,102423.19600000013,9785.082000000017,0.0,17484.667000000012
848,103046.63799999998,15414.789000000008,0.0,15345.608999999951
849,97367.92699999997,16004.317000000006,0.0,15810.47799999996
850,89962.76999999989,14796.810000000029,0.0,15989.369999999943
851,82427.01300000011,14861.19900000001,0.0,14371.107999999953
852,56784.25199999994,12052.487999999978,0.0,34926.2040000001
853,68975.17099999996,12589.887999999968,0.0,17061.905000000035
854,70044.31000000008,11483.617999999997,0.0,14620.741999999962
855,68531.15400000011,9915.553999999993,0.0,14587.754999999983
856,67844.57099999998,10759.778000000022,0.0,13845.710999999961
857,63290.18500000004,11813.360999999997,0.0,16123.182000000024
858,49704.558999999994,16533.085000000003,0.0,34345.57700000004
859,44787.10600000008,13737.38200000001,0.0,40450.16799999993
860,61134.93099999994,9192.922000000004,0.0,15193.789000000012
861,3192.848999999999,8078.442999999996,0.0,14448.637000000024
862,4237.952000000008,7103.898999999996,0.0,14399.91600000002
863,4508.750999999994,3597.671999999997,0.0,10820.965000000018
864,6485.083000000003,2592.3249999999985,0.0,10687.79200000002
865,8838.93600000001,2278.7239999999993,0.0,10686.301000000014
866,11366.399000000005,2137.1179999999968,0.0,10700.71300000001
867,13894.679999999998,2500.433000000006,0.0,10705.492000000007
868,16514.40500000002,2506.0119999999997,0.0,10712.99700000001
869,17849.480999999996,2144.6979999999985,0.0,13684.070000000016
870,82336.84699999995,3662.855000000008,0.0,31648.458000000053
871,92683.29100000003,8351.258,0.0,13976.097000000005
872,92529.43200000018,12817.152999999998,0.0,11315.945999999964
873,88002.3590000002,16616.864999999972,0.0,11410.749999999973
874,83348.55199999987,17924.798999999988,0.0,11591.464999999984
875,80008.42200000012,17909.65999999997,0.0,11559.615999999982
876,58622.826999999954,12924.737000000006,0.0,31937.866000000067
877,70179.395,14086.86999999998,0.0,14325.296000000022
878,71352.81599999992,12511.637999999988,0.0,11587.578999999962
879,69781.83699999985,11483.74200000001,0.0,11554.94899999997
880,69574.639,7625.409999999999,0.0,11181.781999999981
881,66196.13799999989,10232.570000000022,0.0,13940.254000000024
882,52131.54899999999,13780.138000000024,0.0,31687.095000000023
883,46308.69799999997,14657.865000000022,0.0,37794.45699999999
884,63053.658999999956,9232.973000000007,0.0,13959.787000000004
885,3299.5979999999986,7821.848999999999,0.0,13684.990000000033
886,5120.046,7448.811999999983,0.0,13646.746000000016
887,7862.258999999994,3607.9530000000063,0.0,10699.057000000008
888,21822.221999999972,2546.5280000000007,0.0,12252.475999999993
889,23692.00799999999,2283.815999999998,0.0,12251.509999999993
890,25537.726000000046,3359.3300000000013,0.0,12260.438999999991
891,27346.005000000045,3360.3620000000014,0.0,12268.409999999994
892,29130.50199999998,2642.6249999999986,0.0,12272.647
893,35613.68800000004,6814.894999999993,0.0,17551.387000000042
894,105501.91299999996,16339.869000000002,0.0,38498.25299999994
895,219480.52600000045,16293.621000000021,0.0,27915.228000000046
896,207144.88299999965,16036.679000000036,0.0,38779.789000000135
897,193926.5859999999,15435.060000000003,0.0,44247.84000000008
898,177091.36900000015,14603.760000000046,0.0,52570.032000000036
899,150951.01999999955,12553.34299999997,0.0,41872.30500000012
900,119370.45700000017,11727.174000000005,0.0,51671.18499999996
901,128965.63299999993,14294.586000000001,0.0,41860.65599999995
902,124498.43299999993,12624.564999999991,0.0,52568.59400000012
903,116674.41000000003,11369.880000000006,0.0,44546.56300000009
904,114103.38800000006,10528.544000000016,0.0,37482.60200000013
905,111916.12399999988,11902.431000000004,0.0,26648.09700000002
906,55390.80100000002,15701.048999999983,0.0,38697.98299999992
907,51930.24800000009,15840.335999999998,0.0,44502.80200000002
908,69098.3040000001,13125.963000000014,0.0,19170.712000000083
909,11560.069000000003,9565.860999999992,0.0,18427.536999999993
910,8259.596000000009,6532.376,0.0,16137.124000000016
911,8407.943000000001,3909.2200000000043,0.0,12408.589000000018
912,11340.931,2498.5949999999993,0.0,12203.119999999984
913,14564.887000000006,2282.9629999999997,0.0,12204.303999999986
914,18446.62499999999,3370.4519999999957,0.0,12221.093999999983
915,20612.01200000001,3370.4839999999986,0.0,12231.121999999987
916,23326.083000000006,2653.0720000000015,0.0,12240.680999999993
917,32101.854999999985,6828.364,0.0,17513.558000000026
918,106136.89200000011,16378.029000000031,0.0,38459.80199999996
919,188376.32400000008,16101.205000000024,0.0,27915.228000000046
920,186268.1680000004,16083.647999999985,0.0,38779.789000000135
921,184768.5009999998,15492.362000000016,0.0,44247.88100000008
922,176777.37199999997,14667.860000000006,0.0,52570.032000000036
923,153492.44699999993,12621.767000000005,0.0,41880.44400000011
924,125855.996,11815.45200000001,0.0,51682.185999999965
925,140290.18699999992,14380.672,0.0,41860.65599999995
926,141305.05100000033,12694.546999999991,0.0,52568.59400000012
927,130060.33400000028,11427.765000000016,0.0,44546.56300000009
928,124962.60500000017,10580.603999999983,0.0,37482.60200000013
929,122032.84899999997,11961.684999999976,0.0,26648.09700000002
930,71906.70699999988,15766.741999999991,0.0,38703.121999999916
931,68317.37500000013,15905.202000000032,0.0,44518.16600000001
932,85928.93900000011,13177.576000000008,0.0,19170.720000000085
933,19061.86299999997,9610.844999999996,0.0,18486.05800000002
934,15344.919999999996,6562.5680000000075,0.0,16192.8
935,16802.093,3934.5899999999942,0.0,12452.112000000005
936,20360.279000000024,2517.985000000002,0.0,12231.995999999986
937,23399.470000000034,2301.4800000000046,0.0,12216.837999999985
938,26030.83200000001,3393.4350000000013,0.0,12223.140999999987
939,28653.30299999996,3395.4689999999955,0.0,12226.891999999985
940,31233.108000000037,2670.041000000009,0.0,12235.852999999988
941,40325.78800000002,6841.8040000000165,0.0,17520.312000000027
942,116579.03199999995,16398.141000000025,0.0,38459.88199999996
943,192394.24900000024,16121.636000000019,0.0,27915.228000000046
944,190294.72700000028,16101.414000000022,0.0,38779.789000000135
945,189174.15299999996,15508.830000000013,0.0,44248.36900000008
946,183360.21599999987,14686.293,0.0,52570.07300000003
947,158171.1089999998,12637.853000000017,0.0,41880.44400000011
948,130334.50200000002,11833.797999999964,0.0,51682.185999999965
949,145270.26599999977,14394.087000000012,0.0,41860.65599999995
950,147092.82100000003,12706.104000000014,0.0,52568.59400000012
951,136741.5530000001,11442.082000000011,0.0,44546.56300000009
952,127546.70299999992,10587.622999999994,0.0,37482.60200000013
953,123494.8599999998,11967.699000000013,0.0,26648.09700000002
954,75563.92000000007,15769.658000000001,0.0,38703.121999999916
955,70949.04800000002,15905.351000000033,0.0,44523.312000000005
956,87445.60400000015,13174.304999999993,0.0,19170.720000000085
957,18699.97100000003,9605.112000000008,0.0,18491.409000000032
958,15412.008999999985,6557.081000000007,0.0,16195.309999999992
959,16765.465999999997,3928.5109999999972,0.0,12451.471000000005
960,19309.568999999985,2511.493000000001,0.0,12229.112999999985
961,21823.63299999997,2294.1679999999997,0.0,12214.266999999985
962,24619.944000000007,3380.229000000009,0.0,12219.599999999988
963,26879.15800000001,3382.1470000000063,0.0,12222.187999999986
964,28524.350999999944,2658.0579999999986,0.0,12224.225999999988
965,36731.952999999965,6830.6840000000175,0.0,17519.343000000026
966,111204.50699999994,16374.90999999999,0.0,38459.65199999996
967,181235.67799999958,16099.089000000013,0.0,27915.228000000046
968,175239.04200000037,16069.296000000051,0.0,38779.789000000135
969,167171.6559999997,15466.705999999998,0.0,44248.36900000008
970,154349.6409999999,14634.07799999999,0.0,52570.032000000036
971,129544.43300000047,12582.106000000002,0.0,41874.636000000115
972,102479.12700000004,11763.797999999975,0.0,51676.32299999997
973,118189.35500000024,14335.909999999974,0.0,41860.65599999995
974,119727.759,12662.600999999999,0.0,52568.53700000012
975,111034.9580000001,11401.558000000003,0.0,44546.50600000009
976,109572.54800000007,10560.170999999995,0.0,37482.60200000013
977,106396.77800000014,11936.413999999992,0.0,26647.801000000018
978,64279.42399999998,15736.849999999977,0.0,38703.121999999916
979,60706.77600000007,15875.044999999998,0.0,44515.580000000016
980,78038.58999999997,13152.980999999989,0.0,19170.712000000083
981,13674.548999999992,9588.962000000003,0.0,18461.08800000001
982,10105.99499999997,6547.274000000008,0.0,16167.414
983,11264.752000000013,3921.275999999999,0.0,12431.680000000013
984,15171.647999999981,2507.241000000004,0.0,12222.578999999985
985,18214.612000000012,2291.6369999999993,0.0,12209.452999999987
986,22185.366000000013,3379.6740000000054,0.0,12218.009999999986
987,24896.132000000027,3382.7370000000024,0.0,12224.539999999986
988,27675.975999999988,2660.8780000000047,0.0,12230.224999999991
989,36397.820999999916,6833.722,0.0,17518.161000000026
990,111677.6600000001,16384.950999999986,0.0,38459.523999999954
991,180736.312,16107.450999999968,0.0,27915.228000000046
992,173027.44799999974,16073.742999999997,0.0,38779.789000000135
993,162965.89100000018,15465.374999999975,0.0,44248.36900000008
994,146658.7920000004,14626.280000000012,0.0,52570.032000000036
995,120546.7020000001,12570.695000000007,0.0,41866.882000000114
996,92868.36400000003,11746.931999999975,0.0,51676.32299999997
997,104935.47699999994,14313.437,0.0,41860.65599999995
998,104697.41799999976,12641.968000000003,0.0,52552.67400000012
999,97901.70400000011,11384.338999999998,0.0,44530.441000000086
1000,98178.05100000018,10544.466000000006,0.0,37466.73900000013
1001,98691.80200000013,11924.790000000008,0.0,26647.801000000018
1002,59989.81300000005,15725.931000000017,0.0,38703.121999999916
1003,56407.461999999956,15865.380000000048,0.0,44506.84600000002
1004,73983.25100000012,13147.405000000032,0.0,19170.712000000083
1005,12523.317999999994,9585.203000000014,0.0,18445.35800000001
1006,9309.059000000001,6545.720000000008,0.0,16161.228
1007,10300.645999999992,3921.1659999999956,0.0,12426.68200000001
1008,10879.898999999994,2305.2379999999976,0.0,12158.69899999999
1009,14222.798000000017,2394.160999999997,0.0,12148.18099999999
1010,17945.032999999974,2127.124999999998,0.0,12156.084999999988
1011,20787.006999999976,2616.170000000001,0.0,12159.656999999996
1012,23493.79700000003,2622.494000000004,0.0,12161.803999999991
1013,24850.922999999984,2603.223000000002,0.0,15134.041000000017
1014,93013.02400000005,5028.464999999991,0.0,33091.46600000009
1015,107528.61899999993,9805.82900000003,0.0,17484.667000000012
1016,108649.24200000011,15448.335999999987,0.0,15345.608999999951
1017,104527.18399999988,16042.742000000004,0.0,15810.47799999996
1018,98819.7470000001,14837.65899999997,0.0,15989.369999999943
1019,92037.95699999995,14909.52299999999,0.0,14371.107999999953
1020,65132.87899999997,12103.845999999992,0.0,34926.2040000001
1021,80143.71399999998,12635.43899999999,0.0,17061.962000000036
1022,82886.03499999993,11524.43799999997,0.0,14621.035999999962
1023,81800.52100000005,9950.786999999982,0.0,14588.048999999985
1024,80675.41999999991,10802.31399999999,0.0,13845.968999999961
1025,75864.68799999994,11864.147000000034,0.0,16158.883000000025
1026,62397.466000000066,16591.79799999999,0.0,34350.97300000004
1027,56228.37100000008,13778.351000000017,0.0,40466.66599999993
1028,71841.18799999994,9215.246,0.0,15193.789000000012
1029,5787.3619999999955,8100.242999999998,0.0,14484.532000000027
1030,7399.620000000003,7119.334000000008,0.0,14439.512000000006
1031,7703.014000000002,3605.9959999999946,0.0,10849.731999999996
1032,9663.869999999995,2596.495999999993,0.0,10709.85400000001
1033,11097.759,2278.317999999998,0.0,10699.63100000001
1034,12637.986000000006,2132.0350000000003,0.0,10704.700000000008
1035,14195.623000000001,2489.095999999999,0.0,10706.842000000008
1036,15516.987999999978,2490.905999999997,0.0,10711.80600000001
1037,15744.59499999999,2133.480000000003,0.0,13683.293000000016
1038,77336.68800000005,3648.458999999999,0.0,31648.458000000053
1039,86835.68399999994,8328.92099999999,0.0,13976.097000000005
1040,85825.25999999992,12782.514000000001,0.0,11315.945999999964
1041,81983.52699999997,16575.238000000034,0.0,11410.749999999973
1042,77857.07000000012,17880.81100000001,0.0,11591.464999999984
1043,74062.89100000006,17862.320999999985,0.0,11559.615999999982
1044,51985.19099999996,12881.810999999949,0.0,31932.727000000068
1045,63385.22300000009,14048.095999999985,0.0,14325.296000000022
1046,64570.90099999996,12478.78600000001,0.0,11587.578999999962
1047,62583.240000000034,11453.099999999988,0.0,11554.94899999997
1048,61318.076000000096,7602.956999999992,0.0,11181.781999999981
1049,57366.210999999945,10198.097999999993,0.0,13940.254000000024
1050,41692.98300000002,13729.966000000006,0.0,31668.592000000026
1051,37051.30200000002,14608.846999999987,0.0,37777.452
1052,53638.009999999966,9205.060000000016,0.0,13959.787000000004
1053,1459.843999999998,7799.205999999986,0.0,13651.458000000006
1054,1905.3189999999986,7421.305000000003,0.0,13595.984000000017
1055,3053.718999999997,3588.744999999998,0.0,10648.087000000034
1056,14797.256000000036,2530.2869999999984,0.0,12205.438999999998
1057,18144.975000000017,2275.7049999999977,0.0,12226.428999999995
1058,21532.061,3354.8689999999933,0.0,12246.488999999994
1059,24649.672999999988,3365.705,0.0,12258.58999999999
1060,28006.14500000004,2652.894000000004,0.0,12271.925000000001
1061,37163.46000000002,6831.514000000013,0.0,17545.10300000004
1062,110280.34100000004,16383.512000000013,0.0,38498.40999999994
1063,228085.0030000002,16335.48499999999,0.0,27915.756000000045
1064,224053.9360000004,16094.374999999998,0.0,38780.317000000134
1065,221182.45000000007,15506.375999999975,0.0,44248.36900000008
1066,214019.2519999997,14687.852000000004,0.0,52570.56100000004
1067,187016.7790000003,12641.543000000038,0.0,41881.104000000116
1068,157121.45499999964,11843.179999999998,0.0,51682.92799999996
1069,181639.11199999953,14423.463999999996,0.0,41861.18399999995
1070,188350.44700000001,12740.715999999984,0.0,52569.12300000013
1071,174319.07600000003,11472.725,0.0,44547.09000000009
1072,164735.02800000005,10623.18800000004,0.0,37483.13000000013
1073,154599.6079999999,12007.357000000002,0.0,26648.751000000022
1074,87736.4629999999,15822.002000000006,0.0,38709.20199999992
1075,86622.87300000002,15973.208999999993,0.0,44523.388000000006
1076,102085.21300000005,13227.165000000025,0.0,19170.796000000086
1077,30344.926999999978,9650.97400000003,0.0,18518.991000000027
1078,25430.73000000005,6591.386000000011,0.0,16217.297000000013
1079,26206.048000000024,3960.4860000000085,0.0,12465.935000000005
1080,29661.11100000002,2541.444000000003,0.0,12245.401999999984
1081,31724.40300000001,2324.564999999997,0.0,12230.372999999987
1082,34394.32500000003,3432.9850000000138,0.0,12234.933999999983
1083,36866.06199999991,3433.862000000015,0.0,12244.259999999984
1084,39433.92400000001,2694.807,0.0,12255.043999999989
1085,50176.61899999997,6867.792000000008,0.0,17532.310000000027
1086,131269.4850000001,16451.90799999996,0.0,38464.33799999996
1087,226687.18700000015,16174.458000000013,0.0,27916.266000000047
1088,223604.75500000015,16141.501999999982,0.0,38780.97200000013
1089,221371.93300000005,15543.364999999972,0.0,44249.02400000008
1090,215396.85199999943,14720.747000000027,0.0,52571.216000000044
1091,184993.06999999925,12665.589000000009,0.0,41881.62600000011
1092,153220.68200000026,11861.511999999993,0.0,51683.410999999964
1093,166380.93499999982,14417.073999999997,0.0,41861.83899999995
1094,164725.15300000002,12719.087000000023,0.0,52569.12300000013
1095,148305.0499999997,11445.454000000012,0.0,44547.09000000009
1096,140460.46299999984,10595.848000000009,0.0,37482.60200000013
1097,137083.39200000014,11982.038000000013,0.0,26648.751000000022
1098,80417.367,15785.224999999962,0.0,38709.11799999992
1099,73830.08999999998,15915.446,0.0,44523.312000000005
1100,89325.53899999998,13180.193999999996,0.0,19170.720000000085
1101,19575.699999999993,9608.318000000001,0.0,18497.055000000026
1102,16140.463,6557.885000000001,0.0,16199.034999999993
1103,17067.591999999993,3927.450999999999,0.0,12451.753000000008
1104,19695.40200000002,2510.5970000000057,0.0,12228.898999999985
1105,22039.571000000018,2292.631000000001,0.0,12213.315999999986
1106,24338.448000000008,3376.411999999988,0.0,12217.610999999984
1107,26662.709000000046,3377.3109999999883,0.0,12221.169999999986
1108,28854.536999999968,2654.6150000000043,0.0,12224.203999999987
1109,36219.86699999993,6825.415999999995,0.0,17519.702000000027
1110,109929.77300000003,16363.68000000001,0.0,38459.81499999996
1111,184604.61500000002,16090.266000000027,0.0,27915.756000000045
1112,175882.55799999932,16056.478999999974,0.0,38780.317000000134
1113,165208.3679999998,15450.741999999966,0.0,44248.36900000008
1114,149503.80499999996,14614.848999999975,0.0,52570.56100000004
1115,125288.9109999996,12563.009000000015,0.0,41856.92700000012
1116,97402.11799999989,11738.24099999999,0.0,51676.32299999997
1117,108776.76400000016,14307.164999999999,0.0,41860.65599999995
1118,106845.72400000019,12635.400000000003,0.0,52552.67400000012
1119,100562.95899999996,11379.50900000001,0.0,44530.63300000009
1120,98129.917,10536.920999999988,0.0,37466.73900000013
1121,98127.37700000012,11914.749000000018,0.0,26612.100000000017
1122,56416.99000000006,15711.263999999988,0.0,38689.561999999925
1123,52360.37500000018,15847.817999999985,0.0,44503.81800000002
1124,69741.28800000012,13130.757999999994,0.0,19170.712000000083
1125,9794.415000000006,9568.64999999998,0.0,18432.061999999998
1126,6609.218999999989,6533.3280000000095,0.0,16135.032000000017
1127,7354.920999999994,3908.8250000000053,0.0,12406.51600000002
1128,10186.959999999986,2496.7279999999987,0.0,12198.891999999985
1129,13141.231999999996,2279.8319999999953,0.0,12198.825999999983
1130,16114.089000000014,3356.5029999999992,0.0,12206.982999999986
1131,18216.353000000014,3359.5989999999997,0.0,12213.565999999984
1132,21693.062,2644.511000000001,0.0,12219.915999999992
1133,29507.420000000056,6816.735000000005,0.0,17513.319000000025
1134,101490.91200000005,16350.19999999996,0.0,38459.38599999995
1135,166491.58700000023,16071.702,0.0,27915.228000000046
1136,153162.43599999996,16029.956000000035,0.0,38779.789000000135
1137,136156.8230000001,15412.469999999998,0.0,44247.88100000008
1138,112627.34000000014,14563.722000000025,0.0,52569.975000000035
1139,90497.55400000003,12507.931999999983,0.0,41788.528000000115
1140,63831.86399999989,11668.97399999999,0.0,51600.06099999994
1141,68530.02700000002,14228.340000000044,0.0,41720.40899999997
1142,62847.01400000002,12565.362,0.0,52366.33900000013
1143,60413.30299999998,11317.333000000019,0.0,44349.105000000076
1144,62025.26599999987,10483.17899999999,0.0,37313.78500000012
1145,67722.4940000001,11858.675999999998,0.0,26559.10000000001
1146,37561.60199999997,15653.292000000001,0.0,38637.0129999999
1147,35012.304000000026,15799.129999999983,0.0,44453.89
1148,53181.24900000006,13098.092000000017,0.0,19152.782000000083
1149,5240.994000000002,9540.708999999999,0.0,18396.12599999997
1150,3443.9130000000005,6519.300999999992,0.0,16071.66199999999
1151,3454.8630000000007,3901.081999999995,0.0,12346.158000000038
1152,5827.906999999998,2493.4960000000024,0.0,12163.803
1153,9383.756999999981,2279.949999999994,0.0,12180.324999999983
1154,13707.601999999992,3364.1490000000026,0.0,12205.421999999984
1155,17190.705000000005,3371.883999999999,0.0,12216.475999999984
1156,20811.12099999998,2657.343,0.0,12231.729999999994
1157,30309.71900000001,6833.002,0.0,17511.243000000024
1158,104204.16800000006,16390.005999999998,0.0,38459.23899999995
1159,168531.85100000005,16110.87800000003,0.0,27915.228000000046
1160,164374.57399999985,16084.083999999979,0.0,38779.789000000135
1161,156190.64800000022,15476.359000000035,0.0,44248.36900000008
1162,143560.3930000001,14642.072999999999,0.0,52570.032000000036
1163,118724.54999999992,12589.079999999998,0.0,41880.44400000011
1164,91811.0249999997,11771.741999999978,0.0,51660.45999999996
1165,109086.09899999973,14343.972999999985,0.0,41860.65599999995
1166,112986.77700000009,12670.760999999993,0.0,52568.33500000012
1167,105263.42199999976,11409.777999999993,0.0,44546.30400000009
1168,104516.16200000005,10568.118999999984,0.0,37466.73900000013
1169,105039.15700000005,11951.609,0.0,26647.801000000018
1170,65515.96699999994,15753.417999999992,0.0,38703.121999999916
1171,61723.68000000011,15890.30700000001,0.0,44515.37800000002
1172,79313.34300000001,13165.392000000009,0.0,19170.712000000083
1173,15311.39999999998,9598.094999999983,0.0,18467.066
1174,11800.526000000005,6553.219999999994,0.0,16175.991000000002
1175,12860.49599999997,3925.8920000000007,0.0,12439.439000000008
1176,12404.015,2305.7889999999957,0.0,12163.515999999987
1177,14609.591000000004,2391.097999999999,0.0,12148.303999999986
1178,16729.02199999999,2119.588999999997,0.0,12154.241999999986
1179,18247.676,2600.1600000000035,0.0,12155.746999999992
1180,19955.81000000001,2602.0020000000018,0.0,12158.29999999999
1181,19945.355999999992,2589.895999999997,0.0,15129.254000000017
1182,84324.49900000008,5008.8720000000085,0.0,33091.40000000009
1183,97253.07999999974,9775.996000000016,0.0,17484.667000000012
1184,97660.40599999983,15400.379999999994,0.0,15345.608999999951
1185,92103.21300000006,15989.988000000023,0.0,15810.47799999996
1186,84383.32499999992,14781.391999999989,0.0,15989.369999999943
1187,77220.068,14844.90600000001,0.0,14371.107999999953
1188,51570.92899999993,12033.974000000007,0.0,34921.0080000001
1189,64080.92199999992,12576.258000000016,0.0,17061.905000000035
1190,65127.63899999994,11472.124999999995,0.0,14619.684999999963
1191,63660.77900000004,9905.873000000003,0.0,14586.697999999984
1192,62589.359999999826,10748.376999999997,0.0,13845.675999999961
1193,59000.82100000005,11799.582000000022,0.0,16123.182000000024
1194,44980.93199999985,16511.847000000034,0.0,34334.656000000046
1195,39750.175000000025,13718.926999999989,0.0,40438.23699999993
1196,55519.791000000085,9180.423000000006,0.0,15193.789000000012
1197,2090.1710000000007,8062.980999999995,0.0,14436.169999999998
1198,2772.907000000002,7089.588000000014,0.0,14381.32400000001
1199,2761.716000000003,3586.343,0.0,10791.993000000035
1200,4047.343000000004,2581.503000000001,0.0,10663.055000000028
1201,5936.949999999986,2267.7090000000007,0.0,10663.562000000016
1202,8043.691999999989,2125.326000000003,0.0,10681.707000000013
1203,10055.53700000001,2479.903000000001,0.0,10694.79100000001
1204,12218.440999999993,2484.8550000000055,0.0,10703.208000000008
1205,13092.114999999998,2131.2110000000016,0.0,13674.93800000002
1206,73502.96100000004,3647.976000000005,0.0,31648.458000000053
1207,84319.41700000018,8327.10799999999,0.0,13976.097000000005
1208,80575.06799999993,12768.147999999997,0.0,11315.945999999964
1209,72737.65199999994,16538.47000000002,0.0,11410.749999999973
1210,65119.03900000011,17823.38999999997,0.0,11591.464999999984
1211,59453.83800000001,17790.472999999987,0.0,11557.901999999982
1212,38626.37899999992,12824.300999999985,0.0,31908.87400000007
1213,52008.368999999984,14007.71399999999,0.0,14323.582000000022
1214,55711.60299999997,12456.907999999976,0.0,11587.578999999962
1215,56068.558000000055,11443.525000000001,0.0,11554.94899999997
1216,56468.61399999996,7599.859999999995,0.0,11181.781999999981
1217,52696.34800000007,10196.241999999984,0.0,13940.254000000024
1218,36958.47400000002,13726.445000000005,0.0,31667.081000000027
1219,31828.692999999985,14600.253000000002,0.0,37768.41700000001
1220,47351.432999999895,9196.288000000002,0.0,13959.787000000004
1221,579.3440000000003,7775.500000000005,0.0,13631.347
1222,871.3190000000002,7404.00900000001,0.0,13575.445999999984
1223,1314.5970000000011,3574.0469999999978,0.0,10612.883000000025
1224,7601.821000000007,2510.183999999998,0.0,12130.061000000014
1225,7799.57399999999,2244.6479999999997,0.0,12123.884000000002
1226,8209.332000000002,3284.330000000003,0.0,12140.132999999989
1227,8867.691999999992,3287.1599999999958,0.0,12156.142999999993
