,hs,dhw,cs,el
5375,0.0,3669.965999999996,0.0,12248.565000000035
5376,0.0,2114.904000000001,0.0,12019.610000000017
5377,0.0,2207.9930000000027,0.0,12001.096000000018
5378,0.0,1920.8410000000017,0.0,12000.70600000001
5379,0.0,2268.8920000000026,0.0,12000.321000000007
5380,0.0,2276.480000000002,0.0,12000.323000000006
5381,0.0,2416.143000000003,0.0,14971.097999999985
5382,0.0,4812.268999999999,0.0,32810.95600000001
5383,0.0,9451.417000000016,0.0,17157.212999999967
5384,0.0,14918.479000000007,0.0,15018.16999999997
5385,0.0,15505.165999999983,0.0,15483.01999999996
5386,0.0,14340.949000000011,0.0,15661.938999999951
5387,0.0,14387.218999999986,0.0,14043.666999999958
5388,0.0,11599.419999999976,0.0,34649.874999999985
5389,0.0,12187.24599999999,0.0,16734.508000000005
5390,0.0,11137.862000000017,0.0,14293.620999999977
5391,0.0,9618.773000000032,0.0,14260.57799999999
5392,0.0,10419.712000000027,0.0,13518.561999999976
5393,0.0,11406.341999999975,0.0,15831.424
5394,0.0,15976.993999999986,0.0,34029.398
5395,0.0,13284.15500000003,0.0,40150.290999999874
5396,0.0,8913.632999999983,0.0,14868.18899999999
5397,0.0,7774.404999999999,0.0,14359.66999999999
5398,0.0,6838.307000000005,0.0,14295.608999999982
5399,0.0,3407.231000000003,0.0,10730.70000000003
5400,0.0,2420.5829999999987,0.0,10578.08300000003
5401,0.0,2103.7479999999996,0.0,10559.13900000003
5402,0.0,1950.298999999997,0.0,10558.93900000003
5403,0.0,2189.8059999999987,0.0,10558.512000000019
5404,0.0,2196.1890000000017,0.0,10558.514000000017
5405,0.0,1956.421999999999,0.0,13528.765999999976
5406,0.0,3498.5969999999943,0.0,31368.090999999986
5407,0.0,8062.744000000005,0.0,13695.744999999983
5408,0.0,12393.71299999999,0.0,11035.575999999974
5409,0.0,16081.089999999984,0.0,11130.385999999962
5410,0.0,17342.246,0.0,11311.113999999969
5411,0.0,17280.34700000004,0.0,11279.258999999964
5412,0.0,12374.213999999974,0.0,31663.34100000002
5413,0.0,13556.804000000006,0.0,14044.883999999993
5414,0.0,12054.077000000007,0.0,11307.21499999997
5415,0.0,11057.92199999998,0.0,11274.604999999989
5416,0.0,7326.8940000000175,0.0,10901.417999999985
5417,0.0,9792.170999999998,0.0,13659.871999999992
5418,0.0,13203.931999999992,0.0,31412.603000000006
5419,0.0,14053.279000000002,0.0,37536.1619999999
5420,0.0,8881.327999999989,0.0,13679.427999999987
5421,0.0,7458.618999999998,0.0,13615.108999999997
5422,0.0,7109.565999999993,0.0,13551.490999999989
5423,0.0,3375.7600000000034,0.0,10578.935000000029
5424,0.0,2288.938999999997,0.0,12019.693000000014
5425,0.0,2007.6770000000001,0.0,12000.622000000003
5426,0.0,2832.955999999996,0.0,12000.287000000006
5427,0.0,2845.1129999999957,0.0,12000.287000000006
5428,0.0,2284.329000000003,0.0,12000.399000000007
5429,0.0,6474.418000000007,0.0,17270.44199999997
5430,0.0,15696.982000000005,0.0,38094.449999999946
5431,0.0,15569.583999999997,0.0,27212.97499999994
5432,0.0,15422.351000000042,0.0,38077.56200000004
5433,0.0,14845.223000000016,0.0,43545.61600000007
5434,0.0,14031.903999999999,0.0,51867.79799999997
5435,0.0,12062.779000000031,0.0,41178.21799999999
5436,0.0,11195.508999999987,0.0,51025.23999999993
5437,0.0,13728.051000000041,0.0,41158.41000000001
5438,0.0,12114.21300000001,0.0,51866.35699999993
5439,0.0,10914.546999999988,0.0,43844.332999999926
5440,0.0,10096.996000000034,0.0,36780.345999999954
5441,0.0,11406.959,0.0,25945.861999999954
5442,0.0,15106.48199999999,0.0,38297.19999999993
5443,0.0,15244.439000000018,0.0,44117.39499999999
5444,0.0,12663.059000000012,0.0,18760.72599999997
5445,0.0,9158.738999999994,0.0,18250.42499999997
5446,0.0,6243.945000000018,0.0,15964.602999999988
5447,0.0,3675.9710000000023,0.0,12248.565000000035
5448,0.0,2287.250000000002,0.0,12019.693000000014
5449,0.0,2036.5040000000024,0.0,12000.622000000003
5450,0.0,2886.6209999999996,0.0,12000.287000000006
5451,0.0,2895.313000000005,0.0,12000.287000000006
5452,0.0,2321.1869999999994,0.0,12000.399000000007
5453,0.0,6507.686999999988,0.0,17270.44199999997
5454,0.0,15752.565999999979,0.0,38094.449999999946
5455,0.0,15453.028999999986,0.0,27212.97499999994
5456,0.0,15436.137999999984,0.0,38077.56200000004
5457,0.0,14838.95099999997,0.0,43545.61600000007
5458,0.0,14009.693000000001,0.0,51867.79799999997
5459,0.0,12034.096000000007,0.0,41178.21799999999
5460,0.0,11157.139,0.0,51025.23999999993
5461,0.0,13679.614000000001,0.0,41158.41000000001
5462,0.0,12062.358000000024,0.0,51866.35699999993
5463,0.0,10865.36600000001,0.0,43844.332999999926
5464,0.0,10046.782000000016,0.0,36780.345999999954
5465,0.0,11355.71700000004,0.0,25945.861999999954
5466,0.0,15055.914000000033,0.0,38297.19999999993
5467,0.0,15205.14999999999,0.0,44117.39499999999
5468,0.0,12627.328999999989,0.0,18760.72599999997
5469,0.0,9132.008000000016,0.0,18250.42499999997
5470,0.0,6222.71100000001,0.0,15964.602999999988
5471,0.0,3655.869000000006,0.0,12248.565000000035
5472,0.0,2268.202,0.0,12019.693000000014
5473,0.0,2013.5730000000015,0.0,12000.622000000003
5474,0.0,2842.649999999997,0.0,12000.287000000006
5475,0.0,2854.7049999999936,0.0,12000.287000000006
5476,0.0,2289.9919999999966,0.0,12000.399000000007
5477,0.0,6480.724000000009,0.0,17270.44199999997
5478,0.0,15694.724,0.0,38094.449999999946
5479,0.0,15388.95899999995,0.0,27212.97499999994
5480,0.0,15372.350999999997,0.0,38077.56200000004
5481,0.0,14775.036999999995,0.0,43545.61600000007
5482,0.0,13940.14700000005,0.0,51867.79799999997
5483,0.0,11969.210000000008,0.0,41178.21799999999
5484,0.0,11077.97899999996,0.0,51025.23999999993
5485,0.0,13594.830000000025,0.0,41158.41000000001
5486,0.0,11985.774000000003,0.0,51866.35699999993
5487,0.0,10796.249000000013,0.0,43844.332999999926
5488,0.0,9980.460999999987,0.0,36780.345999999954
5489,0.0,11279.835999999983,0.0,25945.861999999954
5490,0.0,14972.415000000006,0.0,38297.19999999993
5491,0.0,15123.370000000017,0.0,44117.39499999999
5492,0.0,12552.378999999997,0.0,18760.72599999997
5493,0.0,9063.301999999985,0.0,18250.42499999997
5494,0.0,6166.643000000005,0.0,15964.602999999988
5495,0.0,3600.598000000006,0.0,12248.565000000035
5496,0.0,2208.630000000001,0.0,12019.693000000014
5497,0.0,1934.0349999999978,0.0,12000.622000000003
5498,0.0,2682.2849999999967,0.0,12000.287000000006
5499,0.0,2681.8149999999996,0.0,12000.287000000006
5500,0.0,2157.3430000000017,0.0,12000.399000000007
5501,0.0,6368.334999999988,0.0,17270.44199999997
5502,0.0,15479.976,0.0,38094.449999999946
5503,0.0,15207.750000000005,0.0,27212.97499999994
5504,0.0,15233.189999999973,0.0,38077.56200000004
5505,0.0,14680.792000000007,0.0,43545.61600000007
5506,0.0,13861.321999999976,0.0,51867.79799999997
5507,0.0,11907.849000000011,0.0,41178.21799999999
5508,0.0,11018.196999999995,0.0,51025.23999999993
5509,0.0,13543.324000000024,0.0,41158.41000000001
5510,0.0,11950.873000000005,0.0,51866.35699999993
5511,0.0,10763.847999999994,0.0,43844.332999999926
5512,0.0,9948.378999999966,0.0,36780.345999999954
5513,0.0,11231.35299999999,0.0,25945.861999999954
5514,0.0,14900.048999999988,0.0,38297.19999999993
5515,0.0,15030.77000000006,0.0,44117.39499999999
5516,0.0,12474.837999999978,0.0,18760.72599999997
5517,0.0,9000.587999999982,0.0,18250.42499999997
5518,0.0,6119.133000000002,0.0,15964.602999999988
5519,0.0,3556.578999999999,0.0,12248.565000000035
5520,0.0,2165.758,0.0,12019.693000000014
5521,0.0,1885.074000000001,0.0,12000.622000000003
5522,0.0,2588.9939999999997,0.0,12000.287000000006
5523,0.0,2592.0640000000026,0.0,12000.287000000006
5524,0.0,2093.8769999999963,0.0,12000.399000000007
5525,0.0,6324.679999999992,0.0,17270.44199999997
5526,0.0,15383.010999999966,0.0,38094.449999999946
5527,0.0,15092.23600000002,0.0,27212.97499999994
5528,0.0,15109.616000000013,0.0,38077.56200000004
5529,0.0,14539.670999999988,0.0,43545.61600000007
5530,0.0,13717.450999999986,0.0,51867.79799999997
5531,0.0,11772.79199999998,0.0,41178.21799999999
5532,0.0,10884.157999999989,0.0,51025.23999999993
5533,0.0,13428.110999999992,0.0,41158.41000000001
5534,0.0,11866.262999999975,0.0,51866.35699999993
5535,0.0,10707.397000000008,0.0,43844.332999999926
5536,0.0,9900.795999999993,0.0,36780.345999999954
5537,0.0,11176.407000000008,0.0,25945.861999999954
5538,0.0,14830.952000000001,0.0,38297.19999999993
5539,0.0,14962.624,0.0,44117.39499999999
5540,0.0,12424.312000000024,0.0,18760.72599999997
5541,0.0,8966.135999999988,0.0,18250.42499999997
5542,0.0,6094.360999999993,0.0,15964.602999999988
5543,0.0,3536.3119999999944,0.0,12248.565000000035
5544,0.0,1998.9029999999984,0.0,12019.610000000017
5545,0.0,2099.7529999999983,0.0,12001.096000000018
5546,0.0,1796.7360000000006,0.0,12000.70600000001
5547,0.0,2052.536999999996,0.0,12000.321000000007
5548,0.0,2065.719000000001,0.0,12000.323000000006
5549,0.0,2322.4320000000052,0.0,14971.097999999985
5550,0.0,4705.247999999988,0.0,32810.95600000001
5551,0.0,9295.407000000007,0.0,17157.212999999967
5552,0.0,14679.412000000022,0.0,15018.16999999997
5553,0.0,15255.942000000008,0.0,15483.01999999996
5554,0.0,14103.287,0.0,15661.938999999951
5555,0.0,14129.11000000001,0.0,14043.666999999958
5556,0.0,11338.00999999999,0.0,34649.874999999985
5557,0.0,11961.232999999991,0.0,16734.508000000005
5558,0.0,10942.385000000015,0.0,14293.620999999977
5559,0.0,9449.026000000013,0.0,14260.57799999999
5560,0.0,10221.163000000006,0.0,13518.561999999976
5561,0.0,11173.702999999992,0.0,15831.424
5562,0.0,15678.484000000013,0.0,34029.398
5563,0.0,13049.285999999964,0.0,40150.290999999874
5564,0.0,8769.873,0.0,14868.18899999999
5565,0.0,7642.725999999994,0.0,14359.66999999999
5566,0.0,6725.9760000000015,0.0,14295.608999999982
5567,0.0,3322.4409999999943,0.0,10730.70000000003
5568,0.0,2340.0519999999988,0.0,10578.08300000003
5569,0.0,2023.8950000000018,0.0,10559.13900000003
5570,0.0,1865.7699999999998,0.0,10558.93900000003
5571,0.0,2042.9250000000027,0.0,10558.512000000019
5572,0.0,2055.8039999999933,0.0,10558.514000000017
5573,0.0,1883.434999999998,0.0,13528.765999999976
5574,0.0,3438.968000000009,0.0,31368.090999999986
5575,0.0,7983.690000000011,0.0,13695.744999999983
5576,0.0,12274.010999999982,0.0,11035.575999999974
5577,0.0,15900.434999999952,0.0,11130.385999999962
5578,0.0,17123.29900000001,0.0,11311.113999999969
5579,0.0,17064.60499999999,0.0,11279.258999999964
5580,0.0,12195.131999999987,0.0,31663.34100000002
5581,0.0,13403.968000000024,0.0,14044.883999999993
5582,0.0,11933.784999999996,0.0,11307.21499999997
5583,0.0,10955.053999999996,0.0,11274.604999999989
5584,0.0,7256.922,0.0,10901.417999999985
5585,0.0,9705.889000000023,0.0,13659.871999999992
5586,0.0,13109.536999999984,0.0,31412.603000000006
5587,0.0,13961.198999999966,0.0,37536.1619999999
5588,0.0,8829.227000000006,0.0,13679.427999999987
5589,0.0,7414.4140000000025,0.0,13615.108999999997
5590,0.0,7071.666999999986,0.0,13551.490999999989
5591,0.0,3346.7589999999987,0.0,10578.935000000029
5592,0.0,2247.2770000000005,0.0,12019.693000000014
5593,0.0,1955.6339999999984,0.0,12000.622000000003
5594,0.0,2725.231999999998,0.0,12000.287000000006
5595,0.0,2742.3449999999993,0.0,12000.287000000006
5596,0.0,2217.578,0.0,12000.399000000007
5597,0.0,6451.731999999998,0.0,17270.44199999997
5598,0.0,15650.144000000024,0.0,38094.449999999946
5599,0.0,15504.447000000006,0.0,27212.97499999994
5600,0.0,15368.901000000005,0.0,38077.56200000004
5601,0.0,14787.39799999998,0.0,43545.61600000007
5602,0.0,13966.738999999969,0.0,51867.79799999997
5603,0.0,11995.399,0.0,41178.21799999999
5604,0.0,11113.569999999992,0.0,51025.23999999993
5605,0.0,13642.999000000009,0.0,41158.41000000001
5606,0.0,12040.952999999981,0.0,51866.35699999993
5607,0.0,10847.243000000042,0.0,43844.332999999926
5608,0.0,10029.66899999998,0.0,36780.345999999954
5609,0.0,11332.720999999987,0.0,25945.861999999954
5610,0.0,15030.313999999953,0.0,38297.19999999993
5611,0.0,15176.912000000022,0.0,44117.39499999999
5612,0.0,12604.719000000008,0.0,18760.72599999997
5613,0.0,9111.94099999998,0.0,18250.42499999997
5614,0.0,6205.461000000001,0.0,15964.602999999988
5615,0.0,3638.8630000000067,0.0,12248.565000000035
5616,0.0,2244.674000000004,0.0,12019.693000000014
5617,0.0,1978.1080000000018,0.0,12000.622000000003
5618,0.0,2758.7590000000005,0.0,12000.287000000006
5619,0.0,2766.736999999998,0.0,12000.287000000006
5620,0.0,2228.3210000000004,0.0,12000.399000000007
5621,0.0,6443.894999999991,0.0,17270.44199999997
5622,0.0,15651.856999999996,0.0,38094.449999999946
5623,0.0,15356.837000000007,0.0,27212.97499999994
5624,0.0,15371.368999999992,0.0,38077.56200000004
5625,0.0,14795.144999999971,0.0,43545.61600000007
5626,0.0,13974.54200000002,0.0,51867.79799999997
5627,0.0,12025.236000000012,0.0,41178.21799999999
5628,0.0,11165.47699999997,0.0,51025.23999999993
5629,0.0,13687.348000000005,0.0,41158.41000000001
5630,0.0,12079.513999999985,0.0,51866.35699999993
5631,0.0,10894.377999999984,0.0,43844.332999999926
5632,0.0,10083.311000000022,0.0,36780.345999999954
5633,0.0,11394.597999999969,0.0,25945.861999999954
5634,0.0,15087.240999999978,0.0,38297.19999999993
5635,0.0,15223.342000000006,0.0,44117.39499999999
5636,0.0,12632.483000000004,0.0,18760.72599999997
5637,0.0,9125.91700000001,0.0,18250.42499999997
5638,0.0,6210.962000000008,0.0,15964.602999999988
5639,0.0,3639.467999999999,0.0,12248.565000000035
5640,0.0,2247.3790000000013,0.0,12019.693000000014
5641,0.0,1980.5000000000007,0.0,12000.622000000003
5642,0.0,2762.8059999999996,0.0,12000.287000000006
5643,0.0,2786.683000000002,0.0,12000.287000000006
5644,0.0,2233.5049999999956,0.0,12000.399000000007
5645,0.0,6439.334999999995,0.0,17270.44199999997
5646,0.0,15626.713000000016,0.0,38094.449999999946
5647,0.0,15354.791000000003,0.0,27212.97499999994
5648,0.0,15358.520000000011,0.0,38077.56200000004
5649,0.0,14784.696000000007,0.0,43545.61600000007
5650,0.0,13990.492,0.0,51867.79799999997
5651,0.0,12034.137000000008,0.0,41178.21799999999
5652,0.0,11172.866999999975,0.0,51025.23999999993
5653,0.0,13709.706999999979,0.0,41158.41000000001
5654,0.0,12093.117000000002,0.0,51866.35699999993
5655,0.0,10885.564999999993,0.0,43844.332999999926
5656,0.0,10060.350999999991,0.0,36780.345999999954
5657,0.0,11360.354999999989,0.0,25945.861999999954
5658,0.0,15046.706000000017,0.0,38297.19999999993
5659,0.0,15183.556000000004,0.0,44117.39499999999
5660,0.0,12600.454999999982,0.0,18760.72599999997
5661,0.0,9099.665999999974,0.0,18250.42499999997
5662,0.0,6193.568000000002,0.0,15964.602999999988
5663,0.0,3623.460000000007,0.0,12248.565000000035
5664,0.0,2231.300000000001,0.0,12019.693000000014
5665,0.0,1961.9660000000008,0.0,12000.622000000003
5666,0.0,2726.891999999993,0.0,12000.287000000006
5667,0.0,2729.395999999998,0.0,12000.287000000006
5668,0.0,2196.813000000001,0.0,12000.399000000007
5669,0.0,6403.703000000011,0.0,17270.44199999997
5670,0.0,15545.641999999996,0.0,38094.449999999946
5671,0.0,15294.308000000014,0.0,27212.97499999994
5672,0.0,15318.713999999978,0.0,38077.56200000004
5673,0.0,14749.581999999971,0.0,43545.61600000007
5674,0.0,13939.234999999995,0.0,51867.79799999997
5675,0.0,11977.593999999986,0.0,41178.21799999999
5676,0.0,11095.647000000012,0.0,51025.23999999993
5677,0.0,13617.516000000018,0.0,41158.41000000001
5678,0.0,12004.909000000001,0.0,51866.35699999993
5679,0.0,10810.646,0.0,43844.332999999926
5680,0.0,9990.853999999985,0.0,36780.345999999954
5681,0.0,11286.048999999983,0.0,25945.861999999954
5682,0.0,14975.347,0.0,38297.19999999993
5683,0.0,15095.65599999999,0.0,44117.39499999999
5684,0.0,12535.237000000016,0.0,18760.72599999997
5685,0.0,9053.126000000013,0.0,18250.42499999997
5686,0.0,6165.089000000003,0.0,15964.602999999988
5687,0.0,3600.8660000000004,0.0,12248.565000000035
5688,0.0,2214.4420000000023,0.0,12019.693000000014
5689,0.0,1949.5880000000038,0.0,12000.622000000003
5690,0.0,2714.2479999999973,0.0,12000.287000000006
5691,0.0,2725.4500000000025,0.0,12000.287000000006
5692,0.0,2200.1439999999993,0.0,12000.399000000007
5693,0.0,6418.398000000003,0.0,17270.44199999997
5694,0.0,15584.495999999981,0.0,38094.449999999946
5695,0.0,15303.108000000015,0.0,27212.97499999994
5696,0.0,15313.05400000001,0.0,38077.56200000004
5697,0.0,14739.826000000017,0.0,43545.61600000007
5698,0.0,13923.357999999993,0.0,51867.79799999997
5699,0.0,11965.811000000009,0.0,41178.21799999999
5700,0.0,11084.843000000004,0.0,51025.23999999993
5701,0.0,13613.058000000014,0.0,41158.41000000001
5702,0.0,12009.241000000022,0.0,51866.35699999993
5703,0.0,10820.792000000001,0.0,43844.332999999926
5704,0.0,10004.957000000011,0.0,36780.345999999954
5705,0.0,11304.801000000001,0.0,25945.861999999954
5706,0.0,14994.53900000003,0.0,38297.19999999993
5707,0.0,15133.663999999975,0.0,44117.39499999999
5708,0.0,12565.18800000002,0.0,18760.72599999997
5709,0.0,9075.839999999984,0.0,18250.42499999997
5710,0.0,6177.129000000001,0.0,15964.602999999988
5711,0.0,3611.5180000000037,0.0,12248.565000000035
5712,0.0,2056.905999999998,0.0,12019.610000000017
5713,0.0,2147.9309999999996,0.0,12001.096000000018
5714,0.0,1847.282000000001,0.0,12000.70600000001
5715,0.0,2131.433999999997,0.0,12000.321000000007
5716,0.0,2135.7000000000003,0.0,12000.323000000006
5717,0.0,2353.553,0.0,14971.097999999985
5718,0.0,4738.941000000003,0.0,32810.95600000001
5719,0.0,9344.593000000012,0.0,17157.212999999967
5720,0.0,14750.483999999982,0.0,15018.16999999997
5721,0.0,15332.655,0.0,15483.01999999996
5722,0.0,14177.60499999998,0.0,15661.938999999951
5723,0.0,14211.703000000012,0.0,14043.666999999958
5724,0.0,11421.072999999993,0.0,34649.874999999985
5725,0.0,12032.793999999998,0.0,16734.508000000005
5726,0.0,11003.564999999979,0.0,14293.620999999977
5727,0.0,9500.45999999999,0.0,14260.57799999999
5728,0.0,10283.000999999997,0.0,13518.561999999976
5729,0.0,11240.495000000014,0.0,15831.424
5730,0.0,15762.22300000005,0.0,34029.398
5731,0.0,13108.106999999998,0.0,40150.290999999874
5732,0.0,8799.800999999994,0.0,14868.18899999999
5733,0.0,7662.738000000013,0.0,14359.66999999999
5734,0.0,6735.8149999999905,0.0,14295.608999999982
5735,0.0,3325.6249999999973,0.0,10730.70000000003
5736,0.0,2342.6350000000007,0.0,10578.08300000003
5737,0.0,2024.2879999999998,0.0,10559.13900000003
5738,0.0,1865.0899999999986,0.0,10558.93900000003
5739,0.0,2040.5550000000019,0.0,10558.512000000019
5740,0.0,2049.0470000000014,0.0,10558.514000000017
5741,0.0,1875.387000000001,0.0,13528.765999999976
5742,0.0,3428.273000000002,0.0,31368.090999999986
5743,0.0,7959.8189999999995,0.0,13695.744999999983
5744,0.0,12255.124999999998,0.0,11035.575999999974
5745,0.0,15901.976000000015,0.0,11130.385999999962
5746,0.0,17147.37300000003,0.0,11311.113999999969
5747,0.0,17095.08999999999,0.0,11279.258999999964
5748,0.0,12233.716000000028,0.0,31663.34100000002
5749,0.0,13442.643999999987,0.0,14044.883999999993
5750,0.0,11971.070000000005,0.0,11307.21499999997
5751,0.0,10991.853999999992,0.0,11274.604999999989
5752,0.0,7280.130000000007,0.0,10901.417999999985
5753,0.0,9732.745999999997,0.0,13659.871999999992
5754,0.0,13134.137,0.0,31412.603000000006
5755,0.0,13975.842999999999,0.0,37536.1619999999
5756,0.0,8832.280999999999,0.0,13679.427999999987
5757,0.0,7411.858999999996,0.0,13615.108999999997
5758,0.0,7062.922999999999,0.0,13551.490999999989
5759,0.0,3336.499000000004,0.0,10578.935000000029
5760,0.0,2234.091999999997,0.0,12019.693000000014
5761,0.0,1933.1449999999984,0.0,12000.622000000003
5762,0.0,2675.390999999998,0.0,12000.287000000006
5763,0.0,2683.433999999998,0.0,12000.287000000006
5764,0.0,2168.6400000000017,0.0,12000.399000000007
5765,0.0,6399.111999999997,0.0,17270.44199999997
5766,0.0,15536.579000000014,0.0,38094.449999999946
5767,0.0,15402.41900000003,0.0,27212.97499999994
5768,0.0,15271.768999999986,0.0,38077.56200000004
5769,0.0,14707.422000000028,0.0,43545.61600000007
5770,0.0,13896.443000000001,0.0,51867.79799999997
5771,0.0,11944.340999999995,0.0,41178.21799999999
5772,0.0,11058.311000000014,0.0,51025.23999999993
5773,0.0,13596.218000000015,0.0,41158.41000000001
5774,0.0,11999.198,0.0,51866.35699999993
5775,0.0,10812.238999999985,0.0,43844.332999999926
5776,0.0,9991.13499999997,0.0,36780.345999999954
5777,0.0,11277.293999999982,0.0,25945.861999999954
5778,0.0,14955.08499999999,0.0,38297.19999999993
5779,0.0,15094.71299999998,0.0,44117.39499999999
5780,0.0,12534.755000000012,0.0,18760.72599999997
5781,0.0,9056.421999999999,0.0,18250.42499999997
5782,0.0,6164.2260000000015,0.0,15964.602999999988
5783,0.0,3601.4419999999955,0.0,12248.565000000035
5784,0.0,2210.819000000002,0.0,12019.693000000014
5785,0.0,1937.2539999999976,0.0,12000.622000000003
5786,0.0,2683.159999999991,0.0,12000.287000000006
5787,0.0,2689.8820000000055,0.0,12000.287000000006
5788,0.0,2173.535,0.0,12000.399000000007
5789,0.0,6400.449000000013,0.0,17270.44199999997
5790,0.0,15542.635000000004,0.0,38094.449999999946
5791,0.0,15261.297000000011,0.0,27212.97499999994
5792,0.0,15274.172000000002,0.0,38077.56200000004
5793,0.0,14684.99100000005,0.0,43545.61600000007
5794,0.0,13869.588000000029,0.0,51867.79799999997
5795,0.0,11907.595000000012,0.0,41178.21799999999
5796,0.0,11012.146000000006,0.0,51025.23999999993
5797,0.0,13552.164999999983,0.0,41158.41000000001
5798,0.0,11976.035000000002,0.0,51866.35699999993
5799,0.0,10805.373999999983,0.0,43844.332999999926
5800,0.0,10000.444999999992,0.0,36780.345999999954
5801,0.0,11299.145000000008,0.0,25945.861999999954
5802,0.0,14981.306999999959,0.0,38297.19999999993
5803,0.0,15116.931000000011,0.0,44117.39499999999
5804,0.0,12545.018999999977,0.0,18760.72599999997
5805,0.0,9056.571000000005,0.0,18250.42499999997
5806,0.0,6159.72300000001,0.0,15964.602999999988
5807,0.0,3592.9629999999997,0.0,12248.565000000035
5808,0.0,2201.1209999999983,0.0,12019.693000000014
5809,0.0,1924.590000000004,0.0,12000.622000000003
5810,0.0,2656.2679999999987,0.0,12000.287000000006
5811,0.0,2661.841000000003,0.0,12000.287000000006
5812,0.0,2151.203999999999,0.0,12000.399000000007
5813,0.0,6380.129000000005,0.0,17270.44199999997
5814,0.0,15500.431999999977,0.0,38094.449999999946
5815,0.0,15215.917000000012,0.0,27212.97499999994
5816,0.0,15209.514999999998,0.0,38077.56200000004
5817,0.0,14620.992000000004,0.0,43545.61600000007
5818,0.0,13800.949000000011,0.0,51867.79799999997
5819,0.0,11854.218999999985,0.0,41178.21799999999
5820,0.0,10958.456999999975,0.0,51025.23999999993
5821,0.0,13493.19800000004,0.0,41158.41000000001
5822,0.0,11912.576999999957,0.0,51866.35699999993
5823,0.0,10742.923000000032,0.0,43844.332999999926
5824,0.0,9931.739000000014,0.0,36780.345999999954
5825,0.0,11221.168000000018,0.0,25945.861999999954
5826,0.0,14893.589000000025,0.0,38297.19999999993
5827,0.0,15030.309000000001,0.0,44117.39499999999
5828,0.0,12492.360000000006,0.0,18760.72599999997
5829,0.0,9032.801000000018,0.0,18250.42499999997
5830,0.0,6149.806999999996,0.0,15964.602999999988
5831,0.0,3592.891000000004,0.0,12248.565000000035
5832,0.0,2218.586999999999,0.0,12019.693000000014
5833,0.0,1950.0670000000016,0.0,12000.622000000003
5834,0.0,2720.204000000001,0.0,12000.287000000006
5835,0.0,2735.262000000005,0.0,12000.287000000006
5836,0.0,2215.857999999998,0.0,12000.399000000007
5837,0.0,6454.464000000006,0.0,17270.60899999997
5838,0.0,15649.809000000001,0.0,38095.59499999995
5839,0.0,15407.639000000012,0.0,27395.431999999928
5840,0.0,15448.247999999985,0.0,38352.18400000006
5841,0.0,14908.028000000002,0.0,43912.36700000007
5842,0.0,14080.633999999982,0.0,52326.30099999999
5843,0.0,12059.500000000016,0.0,41544.58200000002
5844,0.0,11114.453999999989,0.0,51172.76799999993
5845,0.0,13692.717999999999,0.0,41433.199000000015
5846,0.0,12139.356000000007,0.0,52324.85999999995
5847,0.0,10950.878000000015,0.0,44211.08399999995
5848,0.0,10041.682000000024,0.0,37146.67799999998
5849,0.0,11296.494999999992,0.0,26128.28099999996
5850,0.0,14996.796000000013,0.0,38299.59799999993
5851,0.0,15149.053,0.0,44120.12699999999
5852,0.0,12586.268999999991,0.0,18762.14599999997
5853,0.0,9098.781,0.0,18251.311999999973
5854,0.0,6198.624999999998,0.0,15965.48999999999
5855,0.0,3632.9279999999953,0.0,12248.565000000035
5856,0.0,2240.741,0.0,12019.693000000014
5857,0.0,1972.4730000000027,0.0,12000.622000000003
5858,0.0,2746.3080000000036,0.0,12000.287000000006
5859,0.0,2754.838999999997,0.0,12000.287000000006
5860,0.0,2220.774999999994,0.0,12000.399000000007
5861,0.0,6442.290000000004,0.0,17270.60899999997
5862,0.0,15631.370000000006,0.0,38095.59499999995
5863,0.0,15403.226000000008,0.0,27395.431999999928
5864,0.0,15445.941,0.0,38352.18400000006
5865,0.0,14903.618999999977,0.0,43912.36700000007
5866,0.0,14073.343000000006,0.0,52326.30099999999
5867,0.0,12075.697000000006,0.0,41544.58200000002
5868,0.0,11163.390999999989,0.0,51172.76799999993
5869,0.0,13739.013999999988,0.0,41433.199000000015
5870,0.0,12177.46399999999,0.0,52324.85999999995
5871,0.0,10985.815000000015,0.0,44211.08399999995
5872,0.0,10068.87000000001,0.0,37146.67799999998
5873,0.0,11317.493000000019,0.0,26128.28099999996
5874,0.0,15012.948000000002,0.0,38299.59799999993
5875,0.0,15153.692999999992,0.0,44120.12699999999
5876,0.0,12585.387999999992,0.0,18762.14599999997
5877,0.0,9095.334999999994,0.0,18251.311999999973
5878,0.0,6195.059000000001,0.0,15965.48999999999
5879,0.0,3628.278000000002,0.0,12248.565000000035
5880,0.0,2074.153999999998,0.0,12019.610000000017
5881,0.0,2169.390999999995,0.0,12001.096000000018
5882,0.0,1874.3589999999988,0.0,12000.70600000001
5883,0.0,2179.7980000000007,0.0,12000.321000000007
5884,0.0,2187.7080000000005,0.0,12000.323000000006
5885,0.0,2383.538000000003,0.0,14971.264999999987
5886,0.0,4776.1359999999995,0.0,32812.10100000001
5887,0.0,9398.624000000016,0.0,17158.09999999997
5888,0.0,14828.776999999987,0.0,15019.42299999997
5889,0.0,15403.203999999987,0.0,15484.665999999961
5890,0.0,14238.697000000011,0.0,15663.584999999952
5891,0.0,14273.193000000032,0.0,14044.919999999956
5892,0.0,11476.679999999997,0.0,34652.66399999999
