,hs,dhw,cs,el
742,1295.955,6672.118000000006,0.0,15997.231999999982
743,833.0369999999996,3955.365000000001,0.0,12281.735000000032
744,1286.7199999999993,2489.682,0.0,12064.677000000012
745,1794.4069999999992,2235.1790000000046,0.0,12059.396000000008
746,2380.5550000000007,3237.119000000005,0.0,12071.292000000027
747,2787.2719999999986,3239.1070000000063,0.0,12080.921000000028
748,3490.7519999999977,2560.1690000000035,0.0,12095.268000000035
749,6513.142999999997,6959.0650000000005,0.0,17417.537000000026
750,58820.074999999924,16760.176000000014,0.0,38457.29499999996
751,114506.25099999983,16477.79099999999,0.0,27961.522000000008
752,108962.48699999975,16486.004000000026,0.0,38827.37600000009
753,105696.64500000006,15889.086000000003,0.0,44295.17099999991
754,94994.21000000012,15037.802999999993,0.0,52616.04199999987
755,80578.399,12926.585999999998,0.0,41876.47899999993
756,56855.594999999965,12055.841000000008,0.0,51653.36300000005
757,65943.97600000004,14726.494999999963,0.0,41882.141000000025
758,62921.63800000004,13005.48200000003,0.0,52565.71099999988
759,59619.24999999996,11709.242999999982,0.0,44497.45499999996
760,59513.82699999998,10835.876000000013,0.0,37470.9
761,59836.92800000014,12241.948000000008,0.0,26627.684000000012
762,30196.845000000038,16167.656999999968,0.0,38612.811000000016
763,27413.455000000005,16309.484000000002,0.0,44419.62399999999
764,43196.553,13513.725999999999,0.0,19163.007000000005
765,2880.0080000000016,9818.413000000008,0.0,18386.50399999995
766,1812.457,6693.124999999993,0.0,16040.334999999985
767,1209.0100000000004,3975.7659999999987,0.0,12284.986000000034
768,1834.1139999999991,2503.1860000000033,0.0,12077.338000000025
769,2512.9210000000007,2249.3220000000033,0.0,12070.259000000018
770,3573.218999999998,3260.8229999999962,0.0,12099.06500000003
771,4706.510999999996,3268.540999999996,0.0,12123.232000000027
772,5890.006999999991,2578.3059999999987,0.0,12138.739000000016
773,10555.652999999997,6975.785000000007,0.0,17457.504000000015
774,68199.66499999989,16793.328999999983,0.0,38462.79699999996
775,115734.7429999998,16510.416999999998,0.0,27961.246000000006
776,109931.5200000001,16509.265000000043,0.0,38825.8490000001
777,103933.64199999975,15902.542000000034,0.0,44293.87999999991
778,93172.92599999996,15048.066999999968,0.0,52597.33399999987
779,79122.31499999984,12936.698000000008,0.0,41878.590999999935
780,56746.23199999994,12069.95099999999,0.0,51668.485000000066
781,68239.55999999984,14742.19599999999,0.0,41875.10400000002
782,68002.70899999992,13021.318999999981,0.0,52550.31999999988
783,63549.5090000002,11723.30999999999,0.0,44521.40099999997
784,64070.599999999875,10849.460999999983,0.0,37458.92199999999
785,65411.008000000074,12260.350999999953,0.0,26636.353000000014
786,37274.55099999994,16189.517999999998,0.0,38664.63600000003
787,34521.95100000003,16334.357999999986,0.0,44466.53600000001
788,52488.42900000002,13536.053000000009,0.0,19184.584000000003
789,5721.129000000005,9844.44300000003,0.0,18407.805999999946
790,3307.387000000004,6710.777000000003,0.0,16069.154999999995
791,2943.824999999996,3993.61,0.0,12333.882000000049
792,4367.313,2519.602999999998,0.0,12134.63500000003
793,6356.701999999992,2269.2810000000054,0.0,12150.190000000013
794,8858.490000000002,3299.309999999994,0.0,12173.61500000001
795,11449.998000000034,3304.5759999999977,0.0,12195.462000000009
796,14066.764000000012,2605.723000000002,0.0,12214.523000000021
797,21275.376000000004,7003.871999999993,0.0,17501.073000000004
798,87011.60899999962,16848.196000000004,0.0,38469.12599999996
799,140250.46300000045,16563.761000000028,0.0,27962.538000000008
800,135974.8630000001,16557.58200000002,0.0,38827.37600000009
801,128697.00000000019,15943.331000000053,0.0,44295.17099999991
802,117926.15699999993,15085.907000000001,0.0,52617.292999999874
803,97887.95500000013,12967.410000000002,0.0,41903.65599999994
804,73797.06499999999,12104.930000000006,0.0,51694.685000000056
805,89126.64099999987,14779.193000000021,0.0,41888.88400000003
806,90407.09699999988,13053.382000000005,0.0,52595.82899999988
807,84830.73300000004,11752.697000000015,0.0,44573.46699999996
808,84008.91599999991,10878.828999999994,0.0,37510.833999999995
809,83941.88100000011,12295.09199999998,0.0,26676.438000000013
810,52605.25800000001,16234.727999999974,0.0,38710.98000000004
811,50984.68400000004,16382.739999999998,0.0,44513.639000000025
812,69358.16699999997,13576.358999999995,0.0,19184.584000000003
813,11721.31700000001,9886.119,0.0,18437.847999999965
814,8644.69099999999,6741.010000000007,0.0,16154.222999999998
815,9424.48400000001,4019.7569999999996,0.0,12421.86200000002
816,13028.047000000013,2543.8190000000022,0.0,12217.412000000002
817,17050.317000000003,2299.084999999999,0.0,12220.040000000005
818,21279.511000000035,3358.0709999999995,0.0,12239.781000000023
819,24776.617000000027,3364.306999999995,0.0,12242.863000000027
820,27768.567000000043,2649.362999999999,0.0,12245.74400000003
821,38788.263,7051.196999999999,0.0,17517.112000000005
822,116071.1090000003,16948.134000000035,0.0,38469.41199999997
823,183784.8180000002,16662.627999999993,0.0,27962.835000000006
824,182232.34299999996,16645.621,0.0,38827.43900000009
825,178292.02899999986,16026.427000000027,0.0,44295.4689999999
826,167721.662,15164.267000000034,0.0,52617.631999999874
827,139770.08200000026,13036.84699999999,0.0,41928.050999999934
828,111059.01800000011,12184.073999999986,0.0,51725.90400000005
829,131812.3600000004,14858.598000000016,0.0,41908.28100000002
830,137597.12000000032,13122.042999999996,0.0,52616.230999999876
831,129383.76999999996,11815.431000000011,0.0,44594.21799999996
832,126272.3629999996,10940.507000000005,0.0,37530.23099999999
833,123012.33999999987,12370.516999999996,0.0,26695.730000000014
834,79391.8800000001,16315.518000000055,0.0,38723.143000000025
835,75288.57599999996,16455.89299999997,0.0,44537.000000000015
836,92164.33899999988,13630.165000000014,0.0,19184.591
837,22338.516999999996,9928.555000000011,0.0,18506.035
838,18359.130999999965,6766.394999999983,0.0,16208.734000000002
839,19594.129000000023,4038.2719999999968,0.0,12453.73400000001
840,18566.889000000006,2349.4510000000023,0.0,12168.232000000009
841,20736.145999999957,2440.591000000003,0.0,12152.420000000016
842,22147.36199999997,2144.357,0.0,12153.818000000021
843,23768.215000000055,2590.2049999999977,0.0,12155.262000000033
844,25660.59000000005,2592.840999999997,0.0,12156.815000000035
845,26052.340999999997,2648.4120000000034,0.0,15128.852000000003
846,93445.22600000005,5167.982,0.0,33093.37700000008
847,107379.79400000023,10115.57999999998,0.0,17490.746999999992
848,108178.37000000001,15947.725999999975,0.0,15351.733999999964
849,102562.9649999999,16561.541000000016,0.0,15816.57499999998
850,95049.10099999991,15312.459999999988,0.0,15995.482999999958
851,87267.41199999997,15376.68,0.0,14377.18199999997
852,61266.49000000002,12459.491000000013,0.0,34927.88500000012
853,73942.39399999988,13027.259999999991,0.0,17068.035999999982
854,75078.0840000001,11884.377999999968,0.0,14627.07099999998
855,73527.19300000007,10259.548000000028,0.0,14594.062999999976
856,72684.29400000005,11131.994999999997,0.0,13852.068999999974
857,67882.73100000004,12218.85699999999,0.0,16164.962000000001
858,54324.02700000012,17106.777000000024,0.0,34356.60800000006
859,49265.87799999999,14213.271,0.0,40457.31499999995
860,65679.32000000007,9507.50800000001,0.0,15199.593999999992
861,4296.503000000007,8349.367000000002,0.0,14456.315000000028
862,5782.078999999999,7338.294000000006,0.0,14416.494000000002
863,6511.506000000006,3698.469,0.0,10830.721000000003
864,8902.611999999988,2647.239000000001,0.0,10697.143000000007
865,11602.011999999999,2316.8490000000015,0.0,10693.635000000006
866,14315.70300000001,2161.6380000000036,0.0,10699.587000000009
867,16953.18699999998,2485.1019999999976,0.0,10706.915000000032
868,19656.79599999998,2490.648999999998,0.0,10710.140000000032
869,21026.77099999999,2169.1499999999996,0.0,13681.851999999997
870,87455.05000000015,3767.075999999996,0.0,31650.340000000062
871,97636.40399999988,8630.908999999981,0.0,13977.967999999988
872,97385.32600000015,13259.671999999995,0.0,11317.833999999966
873,92762.37300000018,17195.261000000013,0.0,11412.647999999988
874,88026.17500000006,18549.00999999999,0.0,11593.33699999999
875,84582.55500000002,18530.329999999944,0.0,11561.497999999992
876,63146.40899999989,13359.915999999965,0.0,31939.247000000072
877,74642.33900000002,14574.786999999993,0.0,14327.147
878,75719.953,12947.208999999997,0.0,11589.462999999983
879,74074.57799999996,11882.77899999998,0.0,11556.829999999984
880,73808.33899999986,7881.507999999994,0.0,11183.667999999978
881,70412.42599999999,10580.379999999983,0.0,13942.092999999999
882,56369.79400000004,14256.668000000001,0.0,31688.514000000087
883,50408.389999999956,15165.067999999987,0.0,37806.524000000034
884,67190.98899999999,9548.32000000003,0.0,13961.646999999986
885,4775.792999999999,8081.97000000001,0.0,13696.154000000004
886,7111.991999999994,7694.788999999998,0.0,13654.970000000003
887,10352.91,3708.187000000001,0.0,10706.652
888,27158.341000000062,2588.812999999999,0.0,12290.173000000012
889,29100.30799999997,2294.313999999997,0.0,12285.259000000018
890,31010.540000000055,3341.141,0.0,12294.801000000036
891,32850.57200000002,3342.0789999999965,0.0,12303.867000000038
892,34682.093999999975,2629.451,0.0,12310.10000000004
893,41688.04999999999,7027.179999999991,0.0,17589.40000000002
894,114054.79899999988,16887.238000000023,0.0,38545.58199999996
895,234371.73799999992,16837.88100000003,0.0,27963.641000000007
896,222061.3199999998,16584.60300000001,0.0,38828.24500000009
897,208842.3459999996,15965.588999999996,0.0,44296.2749999999
898,191849.23800000068,15104.661999999984,0.0,52618.43799999987
899,164086.32700000043,12981.61400000004,0.0,41928.050999999934
900,131234.53999999995,12115.923999999979,0.0,51719.58200000005
901,141867.63899999985,14785.099,0.0,41908.28100000002
902,138108.4470000002,13056.167999999998,0.0,52616.230999999876
903,129099.7900000001,11756.19099999998,0.0,44594.21799999996
904,125706.95500000019,10883.262999999995,0.0,37530.23099999999
905,122478.39600000012,12302.739999999994,0.0,26695.730000000014
906,61450.89300000006,16240.938000000042,0.0,38716.82100000003
907,57854.09600000005,16384.80000000003,0.0,44517.16100000002
908,75045.22500000021,13575.671999999988,0.0,19184.591
909,14067.094000000006,9885.309000000005,0.0,18446.736999999972
910,10778.892000000018,6738.64,0.0,16161.412999999993
911,11293.957000000044,4015.819000000002,0.0,12426.838000000012
912,14636.401000000009,2540.278000000001,0.0,12218.51400000001
913,18152.54200000001,2293.5209999999975,0.0,12212.449000000006
914,22154.25200000003,3352.101000000002,0.0,12229.269000000022
915,24359.434999999976,3352.033999999994,0.0,12241.280000000024
916,27113.575000000073,2639.616000000003,0.0,12246.741000000025
917,36235.20300000002,7039.740000000004,0.0,17518.455000000005
918,112641.04200000009,16923.731000000036,0.0,38470.49999999996
919,200068.3529999995,16639.809000000012,0.0,27963.641000000007
920,198240.44499999992,16629.98499999997,0.0,38828.24500000009
921,197019.66199999978,16021.38100000002,0.0,44296.2749999999
922,189618.99999999974,15168.606000000013,0.0,52618.43799999987
923,164460.85099999997,13048.693999999985,0.0,41928.85699999994
924,135814.32899999982,12202.715000000007,0.0,51725.90400000005
925,151258.18399999986,14869.670999999986,0.0,41908.341000000015
926,153007.8950000002,13124.697000000013,0.0,52617.03699999988
927,140696.3600000001,11812.74700000001,0.0,44594.277999999955
928,134803.13199999995,10934.069000000001,0.0,37530.23099999999
929,130999.081,12360.646000000006,0.0,26695.986000000015
930,77620.74500000002,16306.495000000006,0.0,38723.143000000025
931,73997.76700000007,16449.50200000002,0.0,44537.000000000015
932,91540.21399999989,13627.094000000016,0.0,19184.591
933,22186.934000000005,9927.847000000014,0.0,18504.429999999997
934,18305.661000000004,6767.178999999994,0.0,16208.432
935,19795.158000000032,4040.0390000000075,0.0,12455.163000000011
936,23488.507000000045,2558.6829999999964,0.0,12235.430000000004
937,26600.806999999986,2310.893999999997,0.0,12221.387000000013
938,29249.27499999997,3373.1780000000053,0.0,12226.69900000002
939,31905.04099999998,3375.0950000000053,0.0,12231.52600000002
940,34556.643999999964,2655.2899999999972,0.0,12242.377000000024
941,44206.94999999995,7052.963000000007,0.0,17526.300000000003
942,122566.12699999977,16943.805999999964,0.0,38470.424999999974
943,202664.87000000002,16660.060000000023,0.0,27963.641000000007
944,200930.28399999958,16647.716000000015,0.0,38828.24500000009
945,200120.61600000007,16037.85500000001,0.0,44296.2749999999
946,194391.06,15185.693999999992,0.0,52618.43799999987
947,167511.1079999996,13063.549000000012,0.0,41928.85699999994
948,138778.69099999988,12219.73399999999,0.0,51725.90400000005
949,155267.6650000002,14883.059000000025,0.0,41909.087000000014
950,157917.10600000017,13136.234000000026,0.0,52617.03699999988
951,146603.8869999998,11827.00999999999,0.0,44595.023999999954
952,136669.86000000007,10941.017,0.0,37530.23099999999
953,131905.8569999997,12366.55300000003,0.0,26695.986000000015
954,81176.99600000009,16309.369999999979,0.0,38723.143000000025
955,76536.68799999992,16449.64300000001,0.0,44537.000000000015
956,92998.90200000012,13623.839999999998,0.0,19184.591
957,22155.69999999999,9922.990000000005,0.0,18510.324000000004
958,18672.533000000003,6762.301000000008,0.0,16211.016000000007
959,19980.767,4034.53699999999,0.0,12456.942000000012
960,22620.905000000006,2552.800999999999,0.0,12233.210000000005
961,25215.169000000024,2304.3030000000026,0.0,12220.393000000015
962,27943.74800000002,3360.2310000000066,0.0,12223.302000000025
963,30217.843999999994,3362.0969999999948,0.0,12225.84700000002
964,31852.89499999996,2643.582999999998,0.0,12228.999000000022
965,40622.407000000036,7041.892000000002,0.0,17525.122000000007
966,117214.7609999999,16920.569000000032,0.0,38469.94999999997
967,191328.73699999985,16637.584000000035,0.0,27963.641000000007
968,186249.48400000005,16617.039999999997,0.0,38828.24500000009
969,178512.1709999995,15997.109999999997,0.0,44296.2749999999
970,165797.09399999995,15134.915999999996,0.0,52618.43799999987
971,139223.2540000001,13009.133000000023,0.0,41928.11099999994
972,111303.54700000005,12151.180999999982,0.0,51725.90400000005
973,128126.3219999998,14824.968999999996,0.0,41908.28100000002
974,130485.35399999986,13092.877000000022,0.0,52616.230999999876
975,120792.15899999981,11786.663999999977,0.0,44594.21799999996
976,118736.44600000007,10913.744000000002,0.0,37530.23099999999
977,114732.27199999982,12335.395999999993,0.0,26695.986000000015
978,69877.26699999992,16276.668000000007,0.0,38716.82100000003
979,66276.23499999991,16419.42399999998,0.0,44531.42800000002
980,83575.73700000015,13602.611999999985,0.0,19184.591
981,16579.450999999997,9907.420999999968,0.0,18482.18199999998
982,12834.788,6752.869000000001,0.0,16186.76599999999
983,14214.026999999991,4027.5109999999977,0.0,12444.156000000014
984,18407.335999999985,2548.658000000005,0.0,12227.553000000007
985,21563.07600000005,2301.848000000002,0.0,12216.502000000013
986,25519.328999999994,3359.753000000002,0.0,12223.559000000023
987,28247.490999999944,3362.7080000000033,0.0,12229.085000000023
988,31046.41500000005,2646.3690000000065,0.0,12236.629000000023
989,40287.055000000066,7044.957000000018,0.0,17523.608000000007
990,117710.22400000042,16930.57800000001,0.0,38469.848999999966
991,190739.02900000065,16645.95099999999,0.0,27963.641000000007
992,183893.32399999976,16621.45800000001,0.0,38828.24500000009
993,174178.43299999958,15995.769999999991,0.0,44296.2749999999
994,157964.96999999997,15127.094000000036,0.0,52618.43799999987
995,130053.14099999973,12997.762999999979,0.0,41922.66199999994
996,101518.00200000012,12134.331000000007,0.0,51719.58200000005
997,115198.73399999998,14803.840999999984,0.0,41908.28100000002
998,115842.19999999994,13073.449000000013,0.0,52616.167999999874
999,107983.58200000007,11770.49300000001,0.0,44594.15499999996
1000,107123.78900000014,10898.089000000013,0.0,37530.23099999999
1001,106836.78199999967,12323.807999999995,0.0,26695.750000000015
1002,65485.26500000004,16265.73,0.0,38716.82100000003
1003,61819.309999999954,16409.777000000002,0.0,44531.42800000002
1004,79396.96599999997,13596.994000000035,0.0,19184.584000000003
1005,15104.649000000021,9903.939999999997,0.0,18469.253999999975
1006,11873.270000000004,6751.421999999992,0.0,16178.306999999986
1007,13128.703000000012,4027.426999999996,0.0,12440.878000000004
1008,13568.059000000021,2344.178999999999,0.0,12159.47700000001
1009,17069.129000000026,2438.8170000000046,0.0,12148.988000000016
1010,20814.651000000038,2146.2950000000023,0.0,12153.743000000022
1011,23719.90500000001,2596.9920000000025,0.0,12156.173000000037
1012,26444.067000000032,2603.281999999998,0.0,12158.589000000033
1013,27811.427999999967,2656.2850000000067,0.0,15131.384000000007
1014,97600.29099999992,5180.777000000012,0.0,33093.45100000008
1015,112293.61299999997,10135.365000000009,0.0,17490.746999999992
1016,113521.99400000008,15979.89899999999,0.0,15351.733999999964
1017,109708.3800000002,16599.865,0.0,15816.57499999998
1018,103917.84800000022,15353.263000000008,0.0,15995.482999999958
1019,96910.17699999994,15424.845000000025,0.0,14377.18199999997
1020,69505.77300000003,12509.509999999958,0.0,34934.20700000012
1021,84930.95600000022,13071.655000000033,0.0,17068.035999999982
1022,87755.76699999979,11924.184000000007,0.0,14627.13399999998
1023,86619.29900000001,10293.855000000005,0.0,14594.125999999977
1024,85284.41800000003,11173.433999999997,0.0,13852.068999999974
1025,80296.9629999999,12268.409000000021,0.0,16165.218
1026,66995.86399999997,17165.334000000013,0.0,34356.60800000006
1027,60810.538999999924,14254.159000000018,0.0,40477.48799999994
1028,76405.24200000007,9529.697000000002,0.0,15199.593999999992
1029,7629.944000000005,8370.281999999997,0.0,14497.153000000006
1030,9630.197000000007,7352.964000000003,0.0,14450.627999999992
1031,10083.607000000018,3706.472999999995,0.0,10855.137999999995
1032,12325.276000000029,2651.1549999999997,0.0,10715.131000000007
1033,13870.18100000001,2316.319000000002,0.0,10699.118000000006
1034,15490.200000000012,2156.568999999997,0.0,10704.485000000015
1035,17129.67599999997,2473.8980000000074,0.0,10707.14200000003
1036,18479.433999999994,2475.827000000001,0.0,10708.600000000035
1037,18693.49800000001,2158.098999999997,0.0,13680.292999999998
1038,82137.15099999994,3752.7179999999958,0.0,31650.340000000062
1039,91465.12299999992,8608.624000000005,0.0,13977.967999999988
1040,90342.639,13225.039000000004,0.0,11317.833999999966
1041,86430.6550000001,17153.649,0.0,11412.647999999988
1042,82401.19299999991,18506.41699999998,0.0,11593.33699999999
1043,78557.72199999998,18484.46900000006,0.0,11561.497999999992
1044,56457.581999999915,13318.21800000001,0.0,31939.247000000072
1045,67791.21300000008,14537.180000000013,0.0,14327.147
1046,68937.07999999999,12915.316999999994,0.0,11589.462999999983
1047,66914.55799999999,11853.053999999995,0.0,11556.829999999984
1048,65607.39600000007,7859.777000000008,0.0,11183.667999999978
1049,61677.23700000002,10546.853000000016,0.0,13942.092999999999
1050,45955.856000000065,14207.676000000003,0.0,31680.304000000087
1051,41201.1900000001,15117.296000000013,0.0,37787.02900000003
1052,58013.85400000012,9521.229000000014,0.0,13961.646999999986
1053,2202.978000000003,8060.193999999991,0.0,13654.443000000032
1054,2883.427000000001,7668.3679999999995,0.0,13603.753000000024
1055,4724.727999999999,3689.735999999995,0.0,10663.495000000019
1056,19331.964000000025,2573.195999999992,0.0,12246.136000000017
1057,23256.388000000003,2286.544000000002,0.0,12256.849000000015
1058,26959.717000000084,3337.052999999996,0.0,12273.683000000028
1059,30190.89900000001,3347.4370000000035,0.0,12291.477000000035
1060,33649.083000000006,2639.4780000000037,0.0,12306.341000000044
1061,43170.039,7042.890000000001,0.0,17583.38700000002
1062,118731.26500000022,16929.155000000017,0.0,38544.31799999996
1063,242902.44299999977,16878.124999999993,0.0,27966.21300000001
1064,238953.51100000023,16640.569000000014,0.0,38830.81600000009
1065,236027.3709999999,16035.295999999991,0.0,44298.8459999999
1066,228630.71099999972,15187.198,0.0,52621.008999999875
1067,199862.3849999995,13067.140999999987,0.0,41931.427999999934
1068,168709.09799999985,12228.940000000035,0.0,51729.44000000006
1069,194046.9450000001,14910.892999999975,0.0,41911.65800000002
1070,201042.86300000036,13169.516000000005,0.0,52619.607999999884
1071,185856.70799999966,11856.467000000019,0.0,44595.279999999955
1072,175574.4880000002,10975.386000000006,0.0,37533.607999999986
1073,164574.16099999964,12404.82499999999,0.0,26699.107000000015
1074,93605.56200000018,16360.199000000008,0.0,38725.76600000002
1075,92261.52199999976,16515.986000000037,0.0,44543.604000000014
1076,107594.596,13675.449000000002,0.0,19184.681
1077,34142.123,9967.474,0.0,18531.691999999995
1078,28817.858000000022,6795.556999999995,0.0,16227.851000000011
1079,29448.288999999968,4065.6919999999986,0.0,12470.658000000016
1080,32957.73600000002,2581.7490000000066,0.0,12250.826000000005
1081,35043.323000000004,2333.4649999999983,0.0,12235.102000000012
1082,37757.61299999998,3411.787999999996,0.0,12247.05200000002
1083,40295.912000000026,3412.587999999996,0.0,12259.183000000023
1084,42959.566999999966,2679.3829999999984,0.0,12266.277000000027
1085,54270.29099999999,7078.737999999976,0.0,17539.378000000008
1086,137278.14999999988,16997.500000000036,0.0,38476.56799999996
1087,237816.63700000066,16712.723000000035,0.0,27966.21300000001
1088,235025.0950000004,16687.643000000004,0.0,38830.81600000009
1089,233094.0979999999,16072.13199999996,0.0,44298.8459999999
1090,227076.97299999977,15219.917999999974,0.0,52621.008999999875
1091,195013.63000000006,13091.073999999984,0.0,41931.427999999934
1092,162303.17,12247.187999999964,0.0,51729.36900000006
1093,176448.17499999973,14904.460999999974,0.0,41911.65800000002
1094,175879.76699999988,13149.03999999999,0.0,52617.27299999988
1095,158412.4470000001,11830.275000000009,0.0,44595.25999999996
1096,149895.62200000024,10949.127000000011,0.0,37533.607999999986
1097,145320.02999999985,12379.511999999992,0.0,26698.301000000018
1098,85591.88599999985,16323.473999999967,0.0,38725.72100000002
1099,79228.48499999993,16459.642000000007,0.0,44537.000000000015
1100,94656.58300000003,13629.700000000013,0.0,19184.619000000002
1101,22990.891,9926.064000000004,0.0,18511.7
1102,19314.470000000016,6763.076000000001,0.0,16213.508000000005
1103,20134.473999999977,4033.540999999992,0.0,12457.10500000001
1104,22896.39900000005,2551.8880000000013,0.0,12232.604000000005
1105,25299.750000000004,2302.725000000001,0.0,12218.144000000013
1106,27656.763000000003,3357.401000000004,0.0,12221.278000000024
1107,30044.98399999999,3358.232000000001,0.0,12225.917000000021
1108,32305.599999999995,2640.8650000000066,0.0,12229.103000000025
1109,40320.05299999998,7037.426999999981,0.0,17525.894000000008
1110,116219.94499999993,16910.973000000013,0.0,38470.61899999997
1111,195418.75199999963,16630.300000000017,0.0,27966.19300000001
1112,187134.30300000045,16604.164000000022,0.0,38830.81600000009
1113,176681.45100000026,15981.090999999971,0.0,44298.825999999906
1114,161073.47000000038,15115.58899999999,0.0,52618.67399999987
1115,134994.92799999996,12990.055999999982,0.0,41908.54899999994
1116,106738.1639999996,12126.866000000004,0.0,51719.81800000005
1117,119292.75900000006,14797.539999999977,0.0,41908.28100000002
1118,118241.94700000007,13066.833999999993,0.0,52616.167999999874
1119,110894.52099999989,11765.638000000023,0.0,44594.15499999996
1120,107743.108,10891.470000000021,0.0,37530.23099999999
1121,106448.44700000022,12313.65299999997,0.0,26695.986000000015
1122,61948.533999999934,16251.011999999957,0.0,38711.43200000003
1123,57768.4300000001,16392.17200000002,0.0,44519.76100000003
1124,75200.76100000013,13580.423999999992,0.0,19184.584000000003
1125,12093.329000000012,9887.794000000009,0.0,18451.98099999997
1126,8853.322000000007,6739.424000000002,0.0,16161.139999999987
1127,9929.281000000006,4015.3789999999985,0.0,12422.599000000018
1128,13155.957999999986,2538.4139999999993,0.0,12214.13800000001
1129,16396.27600000003,2290.3749999999986,0.0,12206.80000000001
1130,19472.712000000025,3338.289999999998,0.0,12214.460000000026
1131,21645.687000000016,3341.2500000000064,0.0,12218.296000000026
1132,25217.189999999988,2631.2010000000005,0.0,12226.300000000027
1133,33618.29399999996,7028.932999999991,0.0,17518.34900000001
1134,107962.52899999992,16897.528999999984,0.0,38469.41199999997
1135,177200.12299999967,16611.775000000023,0.0,27963.641000000007
1136,164203.05399999995,16577.694999999996,0.0,38828.24500000009
1137,147515.932,15942.919000000029,0.0,44296.2749999999
1138,124647.7110000001,15065.950000000026,0.0,52617.631999999874
1139,100202.819,12936.314000000015,0.0,41879.61299999994
1140,72460.979,12057.895000000002,0.0,51650.67100000008
1141,78023.05500000005,14720.53800000001,0.0,41803.188000000024
1142,72295.67600000002,12998.932999999994,0.0,52491.04399999986
1143,68837.14100000002,11705.464999999995,0.0,44461.80599999996
1144,70533.7110000001,10838.340000000024,0.0,37418.916999999994
1145,76451.45099999975,12259.07699999996,0.0,26626.265000000014
1146,43441.45200000003,16194.670000000016,0.0,38667.41400000004
1147,40867.16599999992,16345.066000000008,0.0,44482.69600000002
1148,59404.74300000009,13548.963000000009,0.0,19179.195
1149,7405.064000000007,9862.045999999993,0.0,18414.82299999995
1150,4848.639000000007,6726.427000000024,0.0,16098.73700000002
1151,5308.684999999991,4008.450999999995,0.0,12384.806000000039
1152,8473.19,2535.6479999999974,0.0,12187.598000000016
1153,12672.696999999995,2290.8150000000005,0.0,12199.795000000002
1154,17434.502000000004,3346.1600000000058,0.0,12221.061000000018
1155,21055.542000000045,3353.516999999998,0.0,12232.403000000024
1156,24577.057000000023,2643.1389999999947,0.0,12245.261000000033
1157,34596.86999999997,7044.346000000017,0.0,17517.104000000007
1158,110849.1820000001,16935.631999999987,0.0,38469.340999999964
1159,179372.23900000012,16649.336999999992,0.0,27962.835000000006
1160,175568.308,16630.32499999997,0.0,38828.24500000009
1161,168221.04500000025,16006.746999999998,0.0,44296.2749999999
1162,155621.6450000002,15142.826999999983,0.0,52618.43799999987
1163,129001.42699999998,13015.972000000002,0.0,41928.050999999934
1164,101078.03199999983,12158.969999999963,0.0,51719.58200000005
1165,119494.03600000028,14832.911999999984,0.0,41908.28100000002
1166,124177.53000000012,13100.929999999995,0.0,52616.167999999874
1167,115449.47799999993,11794.784000000016,0.0,44594.21799999996
1168,113983.21500000013,10921.556999999993,0.0,37530.23099999999
1169,113681.73300000027,12350.435999999978,0.0,26695.986000000015
1170,71344.53199999989,16293.065999999993,0.0,38716.82100000003
1171,67481.21299999992,16434.609000000008,0.0,44536.99300000002
1172,85035.01199999986,13614.929000000004,0.0,19184.591
1173,18459.506999999983,9916.428000000007,0.0,18488.50599999999
1174,14827.956999999997,6758.686000000007,0.0,16194.79699999999
1175,16051.291999999976,4032.0469999999905,0.0,12449.760000000007
1176,15227.13,2344.6699999999987,0.0,12161.033000000009
1177,17543.265999999992,2435.8279999999995,0.0,12149.255000000014
1178,19736.83100000005,2139.3730000000014,0.0,12150.63800000002
1179,21246.82099999999,2582.212000000004,0.0,12153.323000000037
1180,22986.543000000012,2584.1160000000013,0.0,12154.971000000034
1181,22952.14300000002,2643.6140000000023,0.0,15126.021000000004
1182,89166.73300000004,5161.893999999992,0.0,33093.36300000008
1183,102324.48900000025,10106.433000000003,0.0,17490.746999999992
1184,102883.10700000002,15933.231999999998,0.0,15351.733999999964
1185,97384.06899999992,16547.117000000013,0.0,15816.57499999998
1186,89764.8830000001,15298.129999999992,0.0,15995.482999999958
1187,82349.50699999987,15361.528999999982,0.0,14377.18199999997
1188,56130.35399999993,12440.89699999998,0.0,34927.88500000012
1189,69137.65499999991,13013.511999999992,0.0,17068.035999999982
1190,70278.23099999987,11872.801000000036,0.0,14626.83599999998
1191,68784.11899999995,10249.776999999982,0.0,14593.786999999975
1192,67543.17199999992,11120.506000000041,0.0,13852.005999999974
1193,63622.217999999964,12204.929000000035,0.0,16126.336000000001
1194,49934.95300000012,17086.811000000005,0.0,34350.872000000054
1195,44511.295000000035,14195.929999999975,0.0,40452.29299999995
1196,60378.070000000036,9495.736000000006,0.0,15199.593999999992
1197,3036.2370000000024,8335.091999999995,0.0,14442.890000000023
1198,3987.101000000003,7325.236000000007,0.0,14392.432000000023
1199,4381.978000000002,3688.195999999999,0.0,10809.339000000025
1200,6223.154999999999,2637.3590000000095,0.0,10676.598000000016
1201,8504.091000000002,2306.2230000000036,0.0,10676.953000000005
1202,10971.117000000004,2150.212999999998,0.0,10690.897000000006
1203,13227.582999999984,2465.2969999999927,0.0,10697.340000000024
