,hs,dhw,cs,el
2443,723.7020000000007,15593.23199999997,0.0,44215.07799999993
2444,7616.796999999999,12933.851000000017,0.0,19021.377999999957
2445,18.374,9375.497000000003,0.0,18250.79799999997
2446,31.000999999999998,6396.831999999993,0.0,15964.977999999988
2447,36.981,3799.229000000004,0.0,12249.015000000032
2448,45.15100000000001,2399.3329999999996,0.0,12020.58800000001
2449,67.59699999999998,2169.703,0.0,12002.467
2450,90.479,3151.0879999999934,0.0,12002.608000000002
2451,117.24400000000003,3159.7949999999983,0.0,12003.811000000003
2452,149.15400000000005,2504.1839999999966,0.0,12005.344000000008
2453,183.58499999999995,6676.348999999996,0.0,17276.476999999966
2454,20365.096000000005,16093.49999999999,0.0,38372.403
2455,28897.941999999995,15814.165999999992,0.0,27532.86899999993
2456,29131.793000000078,15806.654000000024,0.0,38396.887
2457,26241.445999999938,15211.752000000004,0.0,43859.66400000017
2458,23672.13499999999,14385.694999999998,0.0,52172.96100000004
2459,21123.392000000025,12367.539999999994,0.0,41480.70100000007
2460,7786.216000000009,11533.222999999996,0.0,51287.508999999896
2461,13673.156999999967,14078.148,0.0,41439.05600000004
2462,14506.058,12418.626000000011,0.0,52152.323
2463,13096.76899999997,11180.701999999997,0.0,44128.73900000002
2464,12201.42700000001,10342.476000000008,0.0,37063.81800000009
2465,10249.98599999999,11691.320999999996,0.0,26223.86599999998
2466,3323.9390000000017,15454.886000000048,0.0,38517.66799999992
2467,2542.076000000003,15596.394999999982,0.0,44316.74999999995
2468,12174.707000000004,12933.903000000024,0.0,19041.402999999962
2469,27.305,9380.654000000004,0.0,18250.87299999997
2470,61.86799999999999,6401.677999999988,0.0,15966.062999999986
2471,86.61200000000001,3803.490000000002,0.0,12250.142000000033
2472,119.71300000000001,2407.4930000000027,0.0,12021.59800000001
2473,168.84499999999997,2182.9299999999994,0.0,12003.787
2474,201.20899999999997,3178.520000000001,0.0,12005.105000000005
2475,247.538,3189.4570000000017,0.0,12007.304000000007
2476,319.5030000000001,2527.482999999996,0.0,12012.199000000017
2477,380.234,6692.632000000013,0.0,17285.280999999963
2478,27101.481000000003,16111.781999999996,0.0,38386.32599999999
2479,33068.14899999999,15808.709999999985,0.0,27550.80399999993
2480,31083.35999999999,15784.398999999972,0.0,38406.755
2481,26162.281000000086,15178.144000000018,0.0,43864.51600000014
2482,21613.156000000046,14335.733,0.0,52169.401000000034
2483,18849.489000000023,12322.979999999974,0.0,41472.55500000007
2484,5191.348000000008,11493.288999999982,0.0,51269.34799999993
2485,13482.272999999976,14053.909999999982,0.0,41443.16100000004
2486,15856.360999999997,12412.481999999984,0.0,52160.82799999999
2487,16099.359000000006,11191.783000000001,0.0,44143.515000000036
2488,16302.076000000005,10363.089999999976,0.0,37084.62100000009
2489,14528.22000000001,11721.319,0.0,26248.335999999978
2490,6501.122000000008,15494.29900000003,0.0,38559.7899999999
2491,5053.699000000002,15636.56000000001,0.0,44368.54199999999
2492,16030.422000000015,12965.797999999995,0.0,19058.01899999997
2493,73.12300000000002,9409.735000000004,0.0,18252.017999999967
2494,143.237,6423.221999999999,0.0,15966.357999999986
2495,168.20100000000002,3822.555,0.0,12250.609000000031
2496,198.79699999999994,2423.618999999994,0.0,12023.244000000013
2497,267.6329999999999,2201.5759999999923,0.0,12006.460000000006
2498,318.585,3212.912999999999,0.0,12009.288000000008
2499,414.309,3225.5830000000024,0.0,12015.899000000014
2500,583.7420000000001,2553.2430000000018,0.0,12030.92200000002
2501,748.1690000000007,6714.445000000014,0.0,17308.228999999985
2502,33228.48000000005,16144.801999999983,0.0,38403.75200000001
2503,41172.153,15844.308999999988,0.0,27576.15299999996
2504,39370.70099999999,15821.783000000001,0.0,38431.35300000002
2505,35445.57700000002,15221.81200000002,0.0,43894.14700000012
2506,31488.982000000084,14390.156999999988,0.0,52204.516999999985
2507,28224.63800000003,12369.993999999982,0.0,41510.76000000005
2508,12699.269000000013,11534.828000000025,0.0,51319.24099999989
2509,19715.307000000008,14084.290000000026,0.0,41472.88200000006
2510,20496.48400000002,12427.321999999984,0.0,52180.91199999995
2511,19286.29499999999,11194.212999999992,0.0,44159.169000000016
2512,18503.677999999967,10360.741000000005,0.0,37096.35100000006
2513,16217.593000000017,11716.454999999987,0.0,26264.811999999984
2514,7793.270999999999,15491.060000000025,0.0,38567.98399999987
2515,6385.866,15636.23999999997,0.0,44377.39999999999
2516,17986.269999999975,12965.381999999994,0.0,19070.267999999982
2517,89.27600000000001,9412.117000000024,0.0,18252.26199999997
2518,161.16899999999998,6425.3460000000005,0.0,15966.71999999999
2519,186.26600000000002,3825.2699999999986,0.0,12250.851000000033
2520,211.05199999999994,2236.7300000000005,0.0,12023.198000000017
2521,274.226,2329.347000000005,0.0,12006.867000000024
2522,327.999,2057.8879999999995,0.0,12010.202000000018
2523,427.75400000000025,2506.2839999999987,0.0,12020.275000000025
2524,596.6349999999999,2515.0350000000026,0.0,12033.128000000024
2525,705.9320000000001,2540.878000000001,0.0,15010.433999999992
2526,32791.121000000014,4941.679999999993,0.0,33124.15800000002
2527,37593.0580000001,9647.302000000025,0.0,17483.801
2528,38976.42000000004,15218.399999999985,0.0,15349.571999999978
2529,37674.477999999996,15823.720000000003,0.0,15814.954999999985
2530,34038.08400000003,14635.316000000023,0.0,15992.811999999993
2531,30525.47400000001,14692.649,0.0,14373.378000000004
2532,16481.518000000004,11905.779000000013,0.0,34933.049000000065
2533,25935.55700000005,12465.203000000027,0.0,17055.947000000007
2534,28775.24799999993,11382.46499999998,0.0,14623.345999999974
2535,25104.065999999966,9824.736000000004,0.0,14590.266999999976
2536,27234.243000000028,10657.113999999992,0.0,13848.780999999983
2537,25262.887000000013,11692.030999999983,0.0,16161.188000000006
2538,15490.51300000001,16373.80599999999,0.0,34319.175
2539,13324.793999999996,13611.106000000018,0.0,40433.02099999995
2540,25622.06100000001,9115.260000000007,0.0,15200.255000000008
2541,229.87800000000001,7988.2920000000095,0.0,14363.92999999999
2542,306.54100000000005,7023.385000000012,0.0,14301.407999999983
2543,271.001,3544.5610000000047,0.0,10736.053000000033
2544,312.58200000000005,2546.1790000000015,0.0,10586.34800000003
2545,393.3820000000001,2232.9270000000024,0.0,10573.323000000035
2546,479.8460000000002,2088.301000000002,0.0,10584.563000000035
2547,667.116,2424.197999999999,0.0,10595.982000000027
2548,875.4710000000002,2429.462,0.0,10605.340000000024
2549,1005.4930000000002,2095.7780000000066,0.0,13581.929999999986
2550,38878.441000000006,3610.7850000000026,0.0,31694.696000000007
2551,46525.692999999934,8253.61299999999,0.0,14032.656000000012
2552,44066.39099999993,12662.595000000003,0.0,11379.085999999987
2553,38094.85399999992,16397.004000000037,0.0,11466.24999999999
2554,32876.23800000001,17662.462999999978,0.0,11643.622999999985
2555,29580.607000000007,17627.547000000046,0.0,11610.076000000001
2556,12027.248000000005,12687.661000000004,0.0,31938.91300000007
2557,20189.599000000067,13862.438000000016,0.0,14354.542000000001
2558,21480.540000000005,12322.365000000016,0.0,11628.766999999987
2559,20076.161999999982,11313.380000000005,0.0,11596.810999999982
2560,20598.139999999992,7511.154999999994,0.0,11230.803999999995
2561,18460.267999999996,10070.236000000003,0.0,13981.180000000004
2562,8850.717000000004,13574.84199999997,0.0,31688.83400000007
2563,6821.024000000004,14448.543000000025,0.0,37799.257000000034
2564,19013.35,9112.219999999987,0.0,14004.100000000004
2565,79.75399999999999,7687.1489999999985,0.0,13616.613999999996
2566,154.131,7327.950999999998,0.0,13553.353999999988
2567,188.87099999999998,3531.3849999999966,0.0,10581.390000000029
2568,347.7679999999999,2468.581999999998,0.0,12026.372000000014
2569,479.9230000000002,2215.9689999999987,0.0,12013.10100000001
2570,653.8590000000002,3245.395999999993,0.0,12028.33700000002
2571,987.6119999999999,3261.0420000000013,0.0,12045.404000000028
2572,1453.9560000000013,2580.756000000002,0.0,12065.07600000004
2573,2037.7169999999983,6738.864000000001,0.0,17352.416999999998
2574,43210.02,16183.073999999975,0.0,38437.04700000002
2575,66547.55999999998,16078.681999999984,0.0,27722.652999999973
2576,61392.07799999997,15868.28000000004,0.0,38556.10300000004
2577,54395.194999999985,15267.443000000001,0.0,44016.40600000011
2578,49966.23500000003,14449.829,0.0,52320.20199999999
2579,44089.973000000005,12420.433999999996,0.0,41623.141000000025
2580,28572.635999999966,11599.337999999965,0.0,51423.31299999989
2581,37171.850000000086,14162.571000000025,0.0,41600.2110000001
2582,36369.021000000066,12505.982000000007,0.0,52298.38399999996
2583,33531.16400000004,11259.22299999999,0.0,44273.06000000002
2584,34157.31800000001,10421.561000000014,0.0,37211.04700000005
2585,34802.07399999998,11784.024000000007,0.0,26397.524999999972
2586,19456.886999999988,15559.996000000028,0.0,38602.915999999896
2587,18053.739999999983,15702.80299999996,0.0,44416.31599999997
2588,32284.71199999994,13020.204999999982,0.0,19116.350999999995
2589,905.8469999999995,9470.536999999988,0.0,18267.76099999998
2590,972.1179999999999,6471.024999999998,0.0,15984.719999999972
2591,791.4889999999999,3866.699999999996,0.0,12284.490000000049
2592,1202.8500000000001,2464.6290000000013,0.0,12076.40100000003
2593,1973.093,2250.831999999996,0.0,12088.959000000032
2594,2636.027000000003,3299.0659999999966,0.0,12118.291000000034
2595,3697.8940000000002,3304.7989999999936,0.0,12157.572000000035
2596,5078.139000000002,2605.455,0.0,12190.09900000004
2597,6727.521999999998,6756.7890000000125,0.0,17482.223000000024
2598,58038.77200000002,16210.582999999993,0.0,38466.424000000006
2599,83310.47600000007,15922.032999999998,0.0,27771.775999999973
2600,78309.47099999999,15903.002999999992,0.0,38624.42700000003
2601,72418.27099999998,15309.280000000012,0.0,44084.275000000125
2602,64747.004000000205,14484.03500000003,0.0,52380.26999999999
2603,58632.24299999993,12453.341,0.0,41666.440000000024
2604,39493.72700000001,11631.105000000012,0.0,51483.9429999999
2605,48726.68000000006,14191.540000000006,0.0,41641.2800000001
2606,48609.65000000007,12532.680000000006,0.0,52336.229999999974
2607,46909.85700000001,11286.098000000027,0.0,44312.877000000015
2608,46237.96699999988,10446.21,0.0,37255.81300000005
2609,44537.13800000001,11804.186000000005,0.0,26438.109999999957
2610,27955.552000000025,15580.935,0.0,38635.25599999989
2611,25578.088999999985,15722.41800000002,0.0,44443.78599999997
2612,41015.91000000002,13034.842000000035,0.0,19140.432999999994
2613,1840.4309999999998,9488.677999999994,0.0,18295.313999999966
2614,1593.0229999999992,6482.164000000001,0.0,16020.33399999998
2615,1741.7289999999998,3876.754999999992,0.0,12332.520000000053
2616,2815.422000000001,2475.1249999999964,0.0,12146.120000000035
2617,4710.6829999999945,2262.0939999999987,0.0,12188.00000000003
2618,6827.389000000001,3327.7740000000017,0.0,12219.498000000038
2619,9621.45700000002,3337.0029999999997,0.0,12246.778000000035
2620,12100.756999999992,2627.936000000003,0.0,12262.36500000004
2621,16167.463999999996,6778.703000000001,0.0,17559.112000000026
2622,72332.53200000004,16240.52299999996,0.0,38515.22099999998
2623,98601.44400000002,15934.461999999981,0.0,27842.50099999998
2624,87462.03800000023,15897.325999999995,0.0,38678.86000000004
2625,76126.1380000002,15290.337000000034,0.0,44118.96700000012
2626,63894.56299999985,14456.175999999994,0.0,52415.23899999999
2627,55255.28900000013,12419.696999999996,0.0,41682.982000000025
2628,34430.07599999996,11583.918000000032,0.0,51476.026999999885
2629,40642.679000000004,14136.869000000008,0.0,41621.38600000007
2630,38409.193999999916,12481.283000000025,0.0,52288.407
2631,35915.134000000064,11240.866000000013,0.0,44268.84000000003
2632,35254.3570000001,10405.736000000028,0.0,37214.61800000006
2633,35358.75899999998,11766.950999999974,0.0,26425.081999999973
2634,22250.333999999995,15549.028000000015,0.0,38609.0789999999
2635,21947.25600000009,15701.737999999988,0.0,44428.131999999976
2636,37399.401999999965,13020.438999999995,0.0,19149.194000000003
2637,1120.3849999999995,9475.646999999999,0.0,18282.030999999977
2638,1148.395999999999,6475.133000000003,0.0,15994.722999999976
2639,1045.4170000000001,3870.9879999999944,0.0,12301.891000000047
2640,1601.0299999999993,2468.116000000003,0.0,12101.193000000036
2641,2408.5209999999993,2250.1789999999987,0.0,12120.525000000021
2642,3449.745000000003,3300.980999999995,0.0,12162.957000000031
2643,4795.594000000001,3305.540999999995,0.0,12196.40000000003
2644,6411.64400000001,2605.3900000000044,0.0,12219.737000000046
2645,8611.21100000001,6755.179000000005,0.0,17520.680000000026
2646,63174.303000000036,16203.929999999962,0.0,38530.118999999984
2647,94864.03599999988,15924.856999999967,0.0,27850.03499999998
2648,93240.55899999998,15918.576999999985,0.0,38743.777000000046
2649,91194.81000000008,15338.660999999975,0.0,44203.38500000012
2650,88816.25699999993,14527.413999999993,0.0,52535.129
2651,77584.66300000002,12493.908,0.0,41797.15400000004
2652,51723.26900000009,11668.52900000002,0.0,51578.52699999991
2653,57478.51799999993,14212.51100000001,0.0,41744.577000000085
2654,53062.552000000025,12538.768999999987,0.0,52395.79499999996
2655,47460.954000000056,11280.597000000007,0.0,44336.08500000001
2656,44850.036000000044,10432.258999999982,0.0,37269.685000000056
2657,41400.325999999965,11780.926,0.0,26478.962999999974
2658,25663.74400000003,15551.749000000022,0.0,38613.16099999989
2659,23102.682000000033,15692.90800000004,0.0,44428.47699999997
2660,37436.88500000004,13006.408999999994,0.0,19155.587
2661,939.2710000000002,9458.69,0.0,18278.094999999976
2662,873.5369999999995,6458.395000000002,0.0,15989.20399999997
2663,696.4649999999999,3853.2649999999994,0.0,12286.880000000046
2664,1149.0639999999996,2454.418000000006,0.0,12085.40800000003
2665,1837.497,2237.506000000001,0.0,12093.62100000003
2666,2609.845000000002,3280.9979999999982,0.0,12126.189000000033
2667,3587.3779999999965,3288.672000000004,0.0,12166.734000000037
2668,4887.200999999988,2596.4320000000016,0.0,12199.879000000037
2669,7117.072999999998,6746.711000000019,0.0,17501.428000000033
2670,58660.94899999996,16184.174999999977,0.0,38530.88899999998
2671,84772.77199999998,15891.299999999997,0.0,27851.39899999998
2672,76698.40000000004,15871.608999999997,0.0,38698.211000000054
2673,67802.19799999986,15276.41000000001,0.0,44124.61700000014
2674,58623.68399999994,14452.484999999995,0.0,52419.52999999998
2675,52660.593000000015,12424.81499999999,0.0,41690.188000000024
2676,32935.099,11599.033999999983,0.0,51485.75699999989
2677,40579.066999999995,14155.820999999958,0.0,41661.3260000001
2678,40318.64200000001,12502.66799999999,0.0,52326.30200000001
2679,38743.12600000001,11259.602999999986,0.0,44301.67500000002
2680,39267.4409999999,10423.725000000004,0.0,37249.93100000004
2681,38265.53700000003,11782.175000000001,0.0,26480.290999999976
2682,22622.076000000015,15557.25299999998,0.0,38612.914999999906
2683,20305.475,15699.882999999983,0.0,44424.358999999975
2684,34852.95100000002,13013.233999999997,0.0,19155.459
2685,859.0479999999998,9461.616999999997,0.0,18275.43399999998
2686,854.4330000000001,6461.841999999996,0.0,15986.585999999976
2687,608.2589999999997,3857.8610000000035,0.0,12274.133000000047
2688,651.494,2257.667000000001,0.0,12055.948000000026
2689,968.2849999999997,2347.182000000006,0.0,12053.950000000033
2690,1303.8100000000002,2076.1410000000033,0.0,12071.17700000004
2691,1752.3740000000003,2535.718999999999,0.0,12092.138000000039
2692,2365.9479999999994,2542.264000000003,0.0,12120.407000000041
2693,2701.6629999999986,2552.133000000001,0.0,15106.863000000016
2694,48075.958999999966,4949.923999999986,0.0,33179.58100000001
2695,56485.928999999975,9665.25699999998,0.0,17546.155000000006
2696,54580.354000000014,15229.820000000014,0.0,15405.435999999978
2697,48950.160999999964,15814.925000000008,0.0,15867.697999999978
2698,44234.57900000009,14623.969999999992,0.0,16043.990999999989
2699,40177.75899999995,14684.465000000035,0.0,14424.426999999996
2700,20267.589000000018,11887.761999999975,0.0,34938.52800000007
2701,28549.005000000005,12442.06100000001,0.0,17094.230999999992
2702,29389.436999999987,11354.076999999983,0.0,14666.223999999973
2703,27582.20200000003,9803.788999999979,0.0,14633.231999999973
2704,26695.579999999973,10629.726000000008,0.0,13896.21299999998
2705,23101.676000000032,11657.774,0.0,16191.965
2706,12563.45499999999,16331.765000000001,0.0,34311.98000000002
2707,10523.649999999981,13579.142999999991,0.0,40429.028999999944
2708,23841.95400000001,9099.768000000004,0.0,15232.034000000014
2709,167.67399999999998,7974.108000000001,0.0,14364.510999999991
2710,301.072,7018.804000000011,0.0,14301.840999999982
2711,257.55199999999996,3545.6469999999986,0.0,10735.65900000003
2712,351.3790000000001,2553.4189999999976,0.0,10588.800000000034
2713,613.5380000000006,2247.133000000004,0.0,10592.31300000004
2714,1015.7719999999993,2107.6099999999956,0.0,10612.90200000004
2715,1645.8900000000015,2461.3269999999975,0.0,10641.256000000036
2716,2751.139000000001,2472.949000000001,0.0,10689.351000000042
2717,3517.359,2121.631000000003,0.0,13685.997999999994
2718,49569.93900000013,3625.742000000001,0.0,31742.549
2719,56009.1760000001,8269.027000000004,0.0,14075.265000000012
2720,52721.4999999999,12679.334000000008,0.0,11413.395999999986
2721,47168.66000000007,16426.276000000027,0.0,11508.209999999997
2722,41215.282999999996,17704.537999999982,0.0,11688.910999999984
2723,40292.70800000007,17689.195000000003,0.0,11657.106000000005
2724,21901.269000000048,12751.218000000006,0.0,31960.88400000005
2725,32616.889000000036,13927.480000000023,0.0,14422.729999999985
2726,35230.13400000002,12380.689999999988,0.0,11685.031999999987
2727,35235.02499999998,11369.727000000008,0.0,11652.41899999998
2728,37019.3660000001,7551.976000000001,0.0,11279.258999999996
2729,34391.26300000002,10129.299999999967,0.0,14037.721000000005
2730,22982.127999999997,13651.386999999997,0.0,31725.496000000043
2731,21268.134000000002,14532.116000000004,0.0,37838.11800000004
2732,36700.78499999996,9158.001000000026,0.0,14058.417000000009
2733,295.1640000000001,7741.253000000004,0.0,13621.857999999991
2734,477.53200000000015,7375.8579999999965,0.0,13567.510999999984
2735,717.3790000000002,3564.305000000002,0.0,10615.98600000004
2736,1992.1850000000013,2500.8940000000007,0.0,12087.92700000003
2737,2345.4900000000002,2240.5840000000007,0.0,12086.08500000003
2738,2773.004,3278.6930000000048,0.0,12109.573000000037
2739,3351.7430000000013,3281.9720000000057,0.0,12133.664000000035
2740,4150.525999999998,2589.0740000000037,0.0,12168.238000000036
2741,5689.054000000007,6738.114999999993,0.0,17471.25800000002
2742,51748.994999999915,16150.860999999972,0.0,38512.425999999985
2743,100840.19699999971,16071.855999999962,0.0,27885.100999999977
2744,92355.73900000006,15862.409000000012,0.0,38740.71400000005
2745,82164.00800000007,15271.241000000002,0.0,44155.894000000124
2746,62157.36500000003,14414.254999999976,0.0,52432.525999999976
2747,55540.85599999999,12384.010000000002,0.0,41737.61400000004
2748,37702.21400000004,11549.360000000035,0.0,51508.05399999984
2749,46933.60500000005,14124.765000000009,0.0,41712.70600000011
2750,42758.77799999986,12480.302000000034,0.0,52401.09699999997
2751,35895.78199999991,11230.69100000003,0.0,44373.05200000004
2752,31876.763000000014,10382.347000000007,0.0,37305.99800000005
2753,32456.783999999854,11726.85500000001,0.0,26481.142
2754,12541.20099999998,15489.893999999987,0.0,38579.98399999987
2755,11131.250999999993,15634.837000000001,0.0,44398.63499999997
2756,24328.861000000055,12966.369999999974,0.0,19124.233999999993
2757,283.9910000000001,9420.686000000007,0.0,18257.944999999974
2758,422.5349999999999,6434.908000000006,0.0,15974.829999999982
2759,281.876,3835.418999999994,0.0,12254.95900000004
2760,383.3929999999999,2440.0130000000026,0.0,12030.19400000002
2761,601.6359999999996,2224.4730000000013,0.0,12029.053000000022
2762,925.6929999999999,3257.9060000000063,0.0,12048.31000000002
2763,1424.849999999998,3272.747000000006,0.0,12069.821000000038
2764,2183.6079999999974,2588.977,0.0,12107.899000000036
2765,3452.5300000000025,6742.921000000007,0.0,17416.526000000013
2766,47817.61199999998,16174.048999999997,0.0,38502.45799999999
2767,76567.84099999987,15873.001999999997,0.0,27842.948999999968
2768,66766.64700000004,15847.927,0.0,38673.610000000044
2769,57886.3229999999,15249.963000000012,0.0,44110.84400000013
2770,46903.78300000004,14417.937999999993,0.0,52399.909
2771,41133.798999999904,12391.693000000001,0.0,41683.331000000035
2772,23264.54199999998,11554.35600000002,0.0,51475.26199999986
2773,28237.98900000004,14106.515999999994,0.0,41597.429000000084
2774,27593.822999999997,12456.933000000015,0.0,52266.073999999986
2775,25755.808999999965,11219.484999999999,0.0,44246.47300000005
2776,25274.95099999996,10384.968999999985,0.0,37188.793000000056
2777,24057.40999999998,11739.815999999975,0.0,26418.22299999999
2778,12257.643000000036,15512.678000000004,0.0,38580.25299999988
2779,11331.941000000012,15663.675999999998,0.0,44399.961999999985
2780,24259.177999999996,12985.184999999985,0.0,19131.127999999986
2781,206.79299999999998,9429.504999999986,0.0,18255.924999999974
2782,302.32499999999993,6437.704000000003,0.0,15971.346999999987
2783,228.21999999999994,3834.280999999999,0.0,12252.682000000033
2784,245.034,2430.0909999999985,0.0,12025.554000000015
2785,279.7969999999999,2201.7420000000043,0.0,12007.573000000006
2786,316.496,3204.8769999999995,0.0,12010.128000000008
2787,362.56400000000014,3209.2299999999973,0.0,12015.108000000011
2788,443.15200000000016,2538.3730000000046,0.0,12024.921000000022
2789,574.2270000000003,6699.121000000006,0.0,17302.028999999973
2790,32533.86800000001,16106.493999999992,0.0,38419.072000000015
2791,53713.034999999996,15825.213999999998,0.0,27779.186999999973
2792,49326.08499999996,15818.436000000029,0.0,38630.19000000004
2793,44525.64900000004,15236.436999999998,0.0,44055.71900000012
2794,40889.45699999995,14426.837000000016,0.0,52337.84800000001
2795,36940.981000000094,12399.34899999998,0.0,41638.20100000004
2796,19996.686999999998,11572.176999999987,0.0,51408.34899999988
2797,27521.761999999984,14129.08799999998,0.0,41587.94200000007
2798,28800.043000000038,12476.538000000017,0.0,52265.478999999985
2799,27436.99299999997,11234.483,0.0,44244.111000000055
2800,26808.16499999997,10394.24300000004,0.0,37184.911000000044
2801,23809.42000000007,11743.825000000003,0.0,26386.492999999977
2802,11693.486999999986,15507.812000000025,0.0,38579.53499999988
2803,8828.152000000006,15644.213999999989,0.0,44390.939999999966
2804,20988.717000000008,12970.652999999997,0.0,19103.765999999985
2805,126.10100000000001,9416.956000000015,0.0,18254.23199999997
2806,222.519,6429.802999999999,0.0,15969.607999999987
2807,201.398,3829.005000000004,0.0,12251.592000000031
2808,251.714,2431.5309999999963,0.0,12025.184000000014
2809,347.6159999999999,2212.420000000001,0.0,12010.044000000007
2810,450.45900000000006,3233.6560000000013,0.0,12017.339000000016
2811,660.3650000000004,3247.458000000001,0.0,12035.534000000018
2812,980.84,2571.2950000000033,0.0,12049.560000000023
2813,1387.4880000000007,6728.483999999997,0.0,17334.95299999999
2814,39601.76399999996,16162.87300000002,0.0,38455.788000000015
2815,62138.64799999991,15880.355000000025,0.0,27798.136999999973
2816,58452.506999999896,15869.038999999982,0.0,38643.718000000044
2817,55867.41800000003,15286.602000000023,0.0,44105.42500000013
2818,48872.46900000002,14463.359000000006,0.0,52364.61399999998
2819,42424.54900000002,12427.898000000016,0.0,41649.98000000004
2820,22692.305999999997,11591.40599999998,0.0,51412.80699999988
2821,29666.37600000005,14142.00500000003,0.0,41590.18400000007
2822,31072.461999999963,12486.776000000025,0.0,52269.17099999998
2823,29943.658000000003,11245.757000000021,0.0,44249.35000000004
2824,28863.16899999999,10405.046000000022,0.0,37185.544000000045
2825,26029.616999999977,11757.679000000006,0.0,26398.730999999978
2826,14053.237000000028,15525.285000000007,0.0,38583.54499999989
2827,12728.946000000005,15669.258000000034,0.0,44401.86299999999
2828,26891.056000000004,12997.88800000005,0.0,19141.769999999993
2829,440.26500000000004,9451.46600000001,0.0,18262.368999999984
2830,630.613,6459.632999999991,0.0,15978.15299999998
2831,508.294,3860.769999999993,0.0,12266.499000000043
2832,830.0479999999993,2462.359999999998,0.0,12060.24500000003
2833,1468.694,2250.0629999999946,0.0,12067.532000000034
2834,2263.5039999999976,3307.544000000004,0.0,12103.880000000034
2835,3628.1959999999995,3321.572000000001,0.0,12155.382000000029
2836,5554.931999999995,2622.449999999997,0.0,12197.992000000042
2837,8545.891000000005,6774.738999999982,0.0,17509.51700000003
2838,62672.55099999999,16237.524999999965,0.0,38542.08099999999
2839,89045.58100000018,15941.007000000018,0.0,27870.172999999977
2840,80778.27000000003,15911.795999999998,0.0,38744.77400000005
2841,74466.15799999997,15318.567000000012,0.0,44179.11100000012
2842,65562.67999999998,14493.443999999994,0.0,52480.456000000006
2843,57760.359999999906,12460.142000000013,0.0,41704.07200000002
2844,39486.048999999955,11646.138999999988,0.0,51534.017999999895
2845,52825.264000000076,14215.651,0.0,41712.4710000001
2846,54773.537000000084,12560.02099999998,0.0,52443.812
2847,52230.23500000004,11312.231999999995,0.0,44408.648
2848,50659.33599999995,10468.952999999981,0.0,37318.11600000007
2849,48705.24399999997,11829.513999999988,0.0,26535.96899999997
2850,30951.13699999992,15609.235999999995,0.0,38702.49999999991
2851,31254.396000000022,15756.462000000009,0.0,44511.09099999996
2852,48998.85999999989,13061.221000000003,0.0,19224.111999999986
2853,3846.181999999998,9513.724999999999,0.0,18387.210999999967
2854,3181.409000000002,6500.848,0.0,16088.240999999995
2855,3167.0959999999955,3892.958000000014,0.0,12385.902000000036
2856,3573.6200000000017,2285.3559999999975,0.0,12178.254000000039
2857,4960.243000000006,2372.128000000002,0.0,12190.455000000044
2858,6651.337999999997,2103.0189999999966,0.0,12212.085000000046
2859,8492.591000000002,2580.2140000000027,0.0,12228.36000000004
2860,10313.429000000011,2584.006000000002,0.0,12242.082000000044
2861,11313.809000000008,2574.2150000000006,0.0,15217.310000000018
2862,68765.95000000013,4981.214999999994,0.0,33191.63300000001
2863,80333.34600000008,9719.960999999983,0.0,17582.457000000006
2864,81721.74099999994,15320.04700000005,0.0,15449.208999999979
2865,79472.52900000002,15921.185000000009,0.0,15914.067999999981
2866,75880.08799999995,14731.629999999994,0.0,16092.92599999999
2867,71401.20600000003,14804.894999999982,0.0,14474.719999999994
2868,48268.45800000013,12015.793000000012,0.0,35025.83800000008
2869,62639.956999999886,12554.470999999987,0.0,17159.826000000005
2870,65829.6959999999,11453.990000000023,0.0,14724.450999999972
2871,64719.46900000011,9889.941000000015,0.0,14691.456999999975
2872,62932.58999999998,10729.498999999985,0.0,13949.530999999975
2873,57447.17500000005,11775.977000000026,0.0,16262.521999999997
2874,45693.87599999995,16482.985999999997,0.0,34447.201
2875,41111.89700000008,13693.473000000013,0.0,40550.99799999991
2876,52301.324,9148.521999999986,0.0,15293.158000000012
2877,1226.3309999999997,8019.351999999992,0.0,14408.04799999999
2878,1284.7860000000005,7043.589999999995,0.0,14348.193999999983
2879,607.3189999999994,3543.2290000000007,0.0,10771.452000000036
2880,695.7099999999997,2542.8470000000048,0.0,10627.458000000033
2881,862.0609999999997,2228.0840000000026,0.0,10616.403000000035
2882,949.9659999999994,2080.7689999999957,0.0,10621.100000000035
2883,1019.3500000000001,2407.8159999999984,0.0,10625.06400000003
2884,1164.8719999999978,2411.3520000000008,0.0,10632.07500000004
2885,1120.4859999999996,2081.815999999997,0.0,13602.337999999998
2886,41908.01799999994,3593.089,0.0,31703.982000000007
2887,51877.15399999991,8232.006000000014,0.0,14076.503000000012
2888,52287.73600000012,12647.210999999965,0.0,11414.550999999987
2889,50107.01799999999,16412.868999999966,0.0,11509.364999999996
2890,46552.20300000002,17701.19600000007,0.0,11690.102999999983
2891,44072.606999999916,17683.759999999966,0.0,11658.261000000004
2892,24926.15499999998,12742.692000000005,0.0,31965.120000000046
2893,35705.21899999992,13919.040999999997,0.0,14423.967999999984
2894,39529.678,12382.876999999984,0.0,11686.186999999985
2895,36409.525,11355.637000000002,0.0,11653.57399999998
2896,34956.23999999996,7535.237000000002,0.0,11280.413999999995
2897,30131.437000000016,10095.758999999993,0.0,14038.959000000003
2898,17078.784000000003,13597.901000000018,0.0,31701.078000000056
