,hs,dhw,cs,el
3845,0.0,6751.9650000000065,0.0,17270.60899999997
3846,0.0,16294.470000000008,0.0,38095.59499999995
3847,0.0,16021.661000000006,0.0,27395.431999999928
3848,0.0,16033.448,0.0,38352.18400000006
3849,0.0,15459.058999999983,0.0,43912.36700000007
3850,0.0,14611.294000000016,0.0,52326.30099999999
3851,0.0,12532.789999999988,0.0,41544.58200000002
3852,0.0,11630.020000000015,0.0,51172.76799999993
3853,0.0,14244.342000000011,0.0,41433.199000000015
3854,0.0,12615.093000000004,0.0,52324.85999999995
3855,0.0,11379.725000000011,0.0,44211.08399999995
3856,0.0,10443.09500000003,0.0,37146.67799999998
3857,0.0,11762.596999999996,0.0,26128.28099999996
3858,0.0,15561.690000000013,0.0,38299.59799999993
3859,0.0,15710.511,0.0,44120.12699999999
3860,0.0,13046.16000000002,0.0,18762.14599999997
3861,0.0,9452.654000000015,0.0,18251.311999999973
3862,0.0,6454.53399999999,0.0,15965.48999999999
3863,0.0,3839.395999999996,0.0,12248.565000000035
3864,0.0,2248.8199999999974,0.0,12019.610000000017
3865,0.0,2341.228999999998,0.0,12001.096000000018
3866,0.0,2066.9720000000007,0.0,12000.70600000001
3867,0.0,2509.1209999999987,0.0,12000.321000000007
3868,0.0,2515.0049999999974,0.0,12000.323000000006
3869,0.0,2544.4350000000018,0.0,14971.264999999987
3870,0.0,4983.412999999993,0.0,32812.10100000001
3871,0.0,9727.269000000004,0.0,17158.09999999997
3872,0.0,15321.169000000038,0.0,15019.42299999997
3873,0.0,15905.674000000025,0.0,15484.665999999961
3874,0.0,14699.147999999976,0.0,15663.584999999952
3875,0.0,14747.02900000001,0.0,14044.919999999956
3876,0.0,11908.317999999997,0.0,34652.66399999999
3877,0.0,12480.87799999999,0.0,16735.928000000004
3878,0.0,11393.442000000025,0.0,14295.266999999978
3879,0.0,9836.621000000001,0.0,14262.22399999999
3880,0.0,10656.494000000002,0.0,13519.814999999977
3881,0.0,11675.737000000006,0.0,15832.311000000003
3882,0.0,16350.271000000024,0.0,34031.796
3883,0.0,13597.30200000001,0.0,40153.02299999988
3884,0.0,9126.539999999999,0.0,14869.608999999991
3885,0.0,7970.158999999996,0.0,14360.55699999999
3886,0.0,7012.262999999995,0.0,14296.495999999983
3887,0.0,3524.553000000003,0.0,10730.70000000003
3888,0.0,2523.5090000000005,0.0,10578.08300000003
3889,0.0,2209.180999999999,0.0,10559.13900000003
3890,0.0,2061.7339999999995,0.0,10558.93900000003
3891,0.0,2368.7909999999965,0.0,10558.512000000019
3892,0.0,2373.2819999999983,0.0,10558.514000000017
3893,0.0,2063.2390000000014,0.0,13528.932999999977
3894,0.0,3616.7150000000024,0.0,31369.235999999986
3895,0.0,8276.837000000014,0.0,13695.913999999984
3896,0.0,12709.136000000008,0.0,11035.577999999974
3897,0.0,16465.165000000015,0.0,11130.387999999963
3898,0.0,17746.932000000026,0.0,11311.115999999969
3899,0.0,17708.56299999997,0.0,11279.260999999964
3900,0.0,12719.623,0.0,31664.48600000002
3901,0.0,13915.357000000015,0.0,14045.052999999994
3902,0.0,12370.295999999995,0.0,11307.21699999997
3903,0.0,11352.571000000018,0.0,11274.606999999987
3904,0.0,7531.909999999988,0.0,10901.419999999986
3905,0.0,10083.781999999981,0.0,13660.040999999994
3906,0.0,13583.500000000024,0.0,31413.750000000007
3907,0.0,14454.993000000022,0.0,37537.6429999999
3908,0.0,9129.613000000012,0.0,13679.596999999989
3909,0.0,7675.5589999999875,0.0,13615.277999999997
3910,0.0,7312.763000000001,0.0,13551.65999999999
3911,0.0,3500.5359999999973,0.0,10578.935000000029
3912,0.0,2405.270999999999,0.0,12019.693000000014
3913,0.0,2130.592000000001,0.0,12000.622000000003
3914,0.0,3064.868999999998,0.0,12000.287000000006
3915,0.0,3067.5060000000026,0.0,12000.287000000006
3916,0.0,2433.506000000002,0.0,12000.399000000007
3917,0.0,6638.2810000000045,0.0,17270.60899999997
3918,0.0,16061.15600000001,0.0,38095.59499999995
3919,0.0,15979.294000000016,0.0,27395.431999999928
3920,0.0,15846.353999999968,0.0,38352.18400000006
3921,0.0,15294.223999999995,0.0,43912.36700000007
3922,0.0,14454.94900000002,0.0,52326.30099999999
3923,0.0,12397.138000000012,0.0,41544.58200000002
3924,0.0,11472.67700000002,0.0,51172.76799999993
3925,0.0,14089.204999999993,0.0,41433.199000000015
3926,0.0,12486.05399999999,0.0,52324.85999999995
3927,0.0,11262.823,0.0,44211.08399999995
3928,0.0,10326.281000000004,0.0,37146.67799999998
3929,0.0,11615.694999999989,0.0,26128.28099999996
3930,0.0,15377.465000000006,0.0,38299.59799999993
3931,0.0,15515.762999999977,0.0,44120.12699999999
3932,0.0,12882.121999999994,0.0,18762.14599999997
3933,0.0,9319.428999999998,0.0,18251.311999999973
3934,0.0,6351.506999999995,0.0,15965.48999999999
3935,0.0,3743.8050000000026,0.0,12248.565000000035
3936,0.0,2336.4479999999962,0.0,12019.693000000014
3937,0.0,2088.834000000003,0.0,12000.622000000003
3938,0.0,2988.242000000001,0.0,12000.287000000006
3939,0.0,2995.6910000000025,0.0,12000.287000000006
3940,0.0,2382.771,0.0,12000.399000000007
3941,0.0,6606.521000000007,0.0,17270.60899999997
3942,0.0,16007.948999999995,0.0,38095.59499999995
3943,0.0,15785.500000000011,0.0,27395.431999999928
3944,0.0,15843.898000000021,0.0,38352.18400000006
3945,0.0,15306.942000000045,0.0,43912.36700000007
3946,0.0,14484.128999999964,0.0,52326.30099999999
3947,0.0,12423.860000000015,0.0,41544.58200000002
3948,0.0,11509.806999999993,0.0,51172.76799999993
3949,0.0,14145.803,0.0,41433.199000000015
3950,0.0,12545.827999999976,0.0,52324.85999999995
3951,0.0,11315.718,0.0,44211.08399999995
3952,0.0,10378.526999999973,0.0,37146.67799999998
3953,0.0,11671.42300000002,0.0,26128.28099999996
3954,0.0,15442.07000000001,0.0,38299.59799999993
3955,0.0,15586.470999999967,0.0,44120.12699999999
3956,0.0,12923.888999999994,0.0,18762.14599999997
3957,0.0,9348.71900000001,0.0,18251.311999999973
3958,0.0,6373.453999999994,0.0,15965.48999999999
3959,0.0,3761.2780000000016,0.0,12248.565000000035
3960,0.0,2348.9539999999974,0.0,12019.693000000014
3961,0.0,2101.233000000003,0.0,12000.622000000003
3962,0.0,3006.8450000000053,0.0,12000.287000000006
3963,0.0,3012.2860000000037,0.0,12000.287000000006
3964,0.0,2395.130000000006,0.0,12000.399000000007
3965,0.0,6622.076000000001,0.0,17270.60899999997
3966,0.0,16044.233000000017,0.0,38095.59499999995
3967,0.0,15804.843000000006,0.0,27395.431999999928
3968,0.0,15851.935000000021,0.0,38352.18400000006
3969,0.0,15308.538000000011,0.0,43912.36700000007
3970,0.0,14478.58299999999,0.0,52326.30099999999
3971,0.0,12422.777999999984,0.0,41544.58200000002
3972,0.0,11509.687000000007,0.0,51172.76799999993
3973,0.0,14134.95100000002,0.0,41433.199000000015
3974,0.0,12531.94600000002,0.0,52324.85999999995
3975,0.0,11303.83799999999,0.0,44211.08399999995
3976,0.0,10373.819999999989,0.0,37146.67799999998
3977,0.0,11666.284999999982,0.0,26128.28099999996
3978,0.0,15431.468999999983,0.0,38299.59799999993
3979,0.0,15568.49800000001,0.0,44120.12699999999
3980,0.0,12921.334999999994,0.0,18762.14599999997
3981,0.0,9346.602,0.0,18251.311999999973
3982,0.0,6370.396999999992,0.0,15965.48999999999
3983,0.0,3758.3810000000003,0.0,12248.565000000035
3984,0.0,2348.118999999996,0.0,12019.693000000014
3985,0.0,2100.739000000003,0.0,12000.622000000003
3986,0.0,3005.9160000000006,0.0,12000.287000000006
3987,0.0,3014.563999999998,0.0,12000.287000000006
3988,0.0,2396.554999999999,0.0,12000.399000000007
3989,0.0,6628.797999999995,0.0,17270.60899999997
3990,0.0,16063.025000000016,0.0,38095.59499999995
3991,0.0,15809.333000000033,0.0,27395.431999999928
3992,0.0,15862.88300000003,0.0,38352.18400000006
3993,0.0,15306.663999999986,0.0,43912.36700000007
3994,0.0,14464.505000000008,0.0,52326.30099999999
3995,0.0,12400.475000000019,0.0,41544.58200000002
3996,0.0,11478.34299999998,0.0,51172.76799999993
3997,0.0,14094.504000000012,0.0,41433.199000000015
3998,0.0,12489.93200000002,0.0,52324.85999999995
3999,0.0,11265.010000000002,0.0,44211.08399999995
4000,0.0,10328.556000000026,0.0,37146.67799999998
4001,0.0,11617.186999999996,0.0,26128.28099999996
4002,0.0,15381.559000000007,0.0,38299.59799999993
4003,0.0,15519.413999999984,0.0,44120.12699999999
4004,0.0,12884.107000000007,0.0,18762.14599999997
4005,0.0,9323.809999999998,0.0,18251.311999999973
4006,0.0,6355.7400000000025,0.0,15965.48999999999
4007,0.0,3747.1950000000056,0.0,12248.565000000035
4008,0.0,2339.3739999999952,0.0,12019.693000000014
4009,0.0,2092.127,0.0,12000.622000000003
4010,0.0,2992.9150000000027,0.0,12000.287000000006
4011,0.0,3001.9630000000056,0.0,12000.287000000006
4012,0.0,2390.1999999999975,0.0,12000.399000000007
4013,0.0,6618.838999999994,0.0,17270.60899999997
4014,0.0,16028.923000000023,0.0,38095.59499999995
4015,0.0,15776.034999999987,0.0,27395.431999999928
4016,0.0,15816.864000000016,0.0,38352.18400000006
4017,0.0,15265.437000000004,0.0,43912.36700000007
4018,0.0,14431.030999999999,0.0,52326.30099999999
4019,0.0,12373.964999999991,0.0,41544.58200000002
4020,0.0,11446.563000000024,0.0,51172.76799999993
4021,0.0,14064.428000000033,0.0,41433.199000000015
4022,0.0,12465.878,0.0,52324.85999999995
4023,0.0,11244.444999999989,0.0,44211.08399999995
4024,0.0,10311.668999999974,0.0,37146.67799999998
4025,0.0,11602.098000000013,0.0,26128.28099999996
4026,0.0,15367.474000000013,0.0,38299.59799999993
4027,0.0,15510.941999999988,0.0,44120.12699999999
4028,0.0,12879.69200000001,0.0,18762.14599999997
4029,0.0,9313.196999999986,0.0,18251.311999999973
4030,0.0,6346.1089999999995,0.0,15965.48999999999
4031,0.0,3736.8700000000076,0.0,12248.565000000035
4032,0.0,2153.4240000000073,0.0,12019.610000000017
4033,0.0,2245.401,0.0,12001.096000000018
4034,0.0,1953.0680000000007,0.0,12000.70600000001
4035,0.0,2307.2570000000032,0.0,12000.321000000007
4036,0.0,2311.9229999999975,0.0,12000.323000000006
4037,0.0,2449.043000000005,0.0,14971.264999999987
4038,0.0,4876.665000000001,0.0,32812.10100000001
4039,0.0,9579.051000000007,0.0,17158.09999999997
4040,0.0,15113.57300000003,0.0,15019.42299999997
4041,0.0,15703.764999999996,0.0,15484.665999999961
4042,0.0,14519.774000000023,0.0,15663.584999999952
4043,0.0,14564.88700000002,0.0,14044.919999999956
4044,0.0,11731.490999999998,0.0,34652.66399999999
4045,0.0,12333.089,0.0,16735.928000000004
4046,0.0,11269.170999999977,0.0,14295.266999999978
4047,0.0,9730.251,0.0,14262.22399999999
4048,0.0,10532.370000000008,0.0,13519.814999999977
4049,0.0,11525.738000000014,0.0,15832.311000000003
4050,0.0,16149.72699999998,0.0,34031.796
4051,0.0,13428.803999999991,0.0,40153.02299999988
4052,0.0,9013.371999999996,0.0,14869.608999999991
4053,0.0,7852.961000000012,0.0,14360.55699999999
4054,0.0,6902.246000000007,0.0,14296.495999999983
4055,0.0,3425.883000000005,0.0,10730.70000000003
4056,0.0,2423.1269999999986,0.0,10578.08300000003
4057,0.0,2097.7899999999977,0.0,10559.13900000003
4058,0.0,1936.6379999999951,0.0,10558.93900000003
4059,0.0,2148.9360000000006,0.0,10558.512000000019
4060,0.0,2151.655000000001,0.0,10558.514000000017
4061,0.0,1936.791999999999,0.0,13528.932999999977
4062,0.0,3509.4600000000037,0.0,31369.235999999986
4063,0.0,8135.711000000017,0.0,13695.913999999984
4064,0.0,12504.318999999996,0.0,11035.577999999974
4065,0.0,16205.474000000004,0.0,11130.387999999963
4066,0.0,17460.775000000038,0.0,11311.115999999969
4067,0.0,17415.81999999998,0.0,11279.260999999964
4068,0.0,12455.919999999991,0.0,31664.48600000002
4069,0.0,13663.716999999993,0.0,14045.052999999994
4070,0.0,12156.819000000018,0.0,11307.21699999997
4071,0.0,11157.310999999996,0.0,11274.606999999987
4072,0.0,7387.348999999997,0.0,10901.419999999986
4073,0.0,9868.611000000003,0.0,13660.040999999994
4074,0.0,13314.645999999993,0.0,31413.750000000007
4075,0.0,14163.998,0.0,37537.6429999999
4076,0.0,8949.753,0.0,13679.596999999989
4077,0.0,7506.958000000005,0.0,13615.277999999997
4078,0.0,7153.187000000006,0.0,13551.65999999999
4079,0.0,3372.410000000003,0.0,10578.935000000029
4080,0.0,2255.440999999998,0.0,12019.693000000014
4081,0.0,1951.3249999999966,0.0,12000.622000000003
4082,0.0,2713.4019999999987,0.0,12000.287000000006
4083,0.0,2717.596000000004,0.0,12000.287000000006
4084,0.0,2180.8110000000042,0.0,12000.399000000007
4085,0.0,6457.323999999984,0.0,17270.60899999997
4086,0.0,15705.175999999965,0.0,38095.59499999995
4087,0.0,15651.281000000014,0.0,27395.431999999928
4088,0.0,15603.343999999983,0.0,38352.18400000006
4089,0.0,15091.236000000032,0.0,43912.36700000007
4090,0.0,14280.751999999991,0.0,52326.30099999999
4091,0.0,12256.224999999982,0.0,41544.58200000002
4092,0.0,11311.43,0.0,51172.76799999993
4093,0.0,13935.632000000001,0.0,41433.199000000015
4094,0.0,12363.325000000006,0.0,52324.85999999995
4095,0.0,11127.311,0.0,44211.08399999995
4096,0.0,10185.982000000015,0.0,37146.67799999998
4097,0.0,11439.175000000021,0.0,26128.28099999996
4098,0.0,15160.036000000026,0.0,38299.59799999993
4099,0.0,15291.374000000014,0.0,44120.12699999999
4100,0.0,12690.377000000011,0.0,18762.14599999997
4101,0.0,9163.026000000002,0.0,18251.311999999973
4102,0.0,6233.657999999993,0.0,15965.48999999999
4103,0.0,3633.1210000000037,0.0,12248.565000000035
4104,0.0,2223.5040000000054,0.0,12019.693000000014
4105,0.0,1947.8409999999997,0.0,12000.622000000003
4106,0.0,2701.993000000005,0.0,12000.287000000006
4107,0.0,2709.521999999993,0.0,12000.287000000006
4108,0.0,2178.6079999999984,0.0,12000.399000000007
4109,0.0,6470.51599999999,0.0,17270.60899999997
4110,0.0,15731.674000000017,0.0,38095.59499999995
4111,0.0,15511.485999999988,0.0,27395.431999999928
4112,0.0,15585.176000000005,0.0,38352.18400000006
4113,0.0,15067.767000000014,0.0,43912.36700000007
4114,0.0,14247.47399999999,0.0,52326.30099999999
4115,0.0,12216.12000000001,0.0,41544.58200000002
4116,0.0,11267.910000000013,0.0,51172.76799999993
4117,0.0,13891.038000000002,0.0,41433.199000000015
4118,0.0,12320.939000000008,0.0,52324.85999999995
4119,0.0,11114.138999999997,0.0,44211.08399999995
4120,0.0,10183.715999999995,0.0,37146.67799999998
4121,0.0,11439.861999999992,0.0,26128.28099999996
4122,0.0,15167.30499999998,0.0,38299.59799999993
4123,0.0,15302.292999999992,0.0,44120.12699999999
4124,0.0,12704.666999999987,0.0,18762.14599999997
4125,0.0,9177.460999999987,0.0,18251.311999999973
4126,0.0,6247.786000000002,0.0,15965.48999999999
4127,0.0,3641.772000000004,0.0,12248.565000000035
4128,0.0,2227.6539999999986,0.0,12019.693000000014
4129,0.0,1946.4170000000008,0.0,12000.622000000003
4130,0.0,2696.8879999999963,0.0,12000.287000000006
4131,0.0,2704.247000000002,0.0,12000.287000000006
4132,0.0,2176.554000000002,0.0,12000.399000000007
4133,0.0,6473.304000000005,0.0,17270.60899999997
4134,0.0,15707.651000000022,0.0,38095.59499999995
4135,0.0,15466.790000000012,0.0,27395.431999999928
4136,0.0,15540.792999999978,0.0,38352.18400000006
4137,0.0,15020.718000000019,0.0,43912.36700000007
4138,0.0,14216.037,0.0,52326.30099999999
4139,0.0,12192.921999999973,0.0,41544.58200000002
4140,0.0,11253.408999999983,0.0,51172.76799999993
4141,0.0,13882.71200000001,0.0,41433.199000000015
4142,0.0,12321.643000000013,0.0,52324.85999999995
4143,0.0,11123.524000000021,0.0,44211.08399999995
4144,0.0,10191.028999999988,0.0,37146.67799999998
4145,0.0,11447.830000000007,0.0,26128.28099999996
4146,0.0,15177.662999999959,0.0,38299.59799999993
4147,0.0,15312.365999999987,0.0,44120.12699999999
4148,0.0,12712.385999999993,0.0,18762.14599999997
4149,0.0,9186.249999999996,0.0,18251.311999999973
4150,0.0,6254.058000000004,0.0,15965.48999999999
4151,0.0,3655.164999999996,0.0,12248.565000000035
4152,0.0,2244.3180000000048,0.0,12019.693000000014
4153,0.0,1970.348000000003,0.0,12000.622000000003
4154,0.0,2745.6160000000027,0.0,12000.287000000006
4155,0.0,2756.871000000003,0.0,12000.287000000006
4156,0.0,2219.155999999997,0.0,12000.399000000007
4157,0.0,6506.305000000003,0.0,17270.60899999997
4158,0.0,15795.174999999996,0.0,38095.59499999995
4159,0.0,15553.687000000004,0.0,27395.431999999928
4160,0.0,15610.077999999985,0.0,38352.18400000006
4161,0.0,15070.921999999999,0.0,43912.36700000007
4162,0.0,14237.013999999997,0.0,52326.30099999999
4163,0.0,12196.932000000015,0.0,41544.58200000002
4164,0.0,11236.948000000011,0.0,51172.76799999993
4165,0.0,13848.51400000001,0.0,41433.199000000015
4166,0.0,12276.722999999993,0.0,52324.85999999995
4167,0.0,11071.92900000002,0.0,44211.08399999995
4168,0.0,10142.632999999963,0.0,37146.67799999998
4169,0.0,11397.668000000014,0.0,26128.28099999996
4170,0.0,15128.910999999995,0.0,38299.59799999993
4171,0.0,15276.289000000026,0.0,44120.12699999999
4172,0.0,12692.764,0.0,18762.14599999997
4173,0.0,9170.468999999994,0.0,18251.311999999973
4174,0.0,6244.316999999993,0.0,15965.48999999999
4175,0.0,3646.591999999996,0.0,12248.565000000035
4176,0.0,2234.975000000001,0.0,12019.693000000014
4177,0.0,1957.9819999999984,0.0,12000.622000000003
4178,0.0,2719.5680000000007,0.0,12000.287000000006
4179,0.0,2729.957999999996,0.0,12000.287000000006
4180,0.0,2198.262000000002,0.0,12000.399000000007
4181,0.0,6487.105999999995,0.0,17270.60899999997
4182,0.0,15744.080000000018,0.0,38095.59499999995
4183,0.0,15502.105000000012,0.0,27395.431999999928
4184,0.0,15552.409999999965,0.0,38352.18400000006
4185,0.0,15021.708999999995,0.0,43912.36700000007
4186,0.0,14187.666999999996,0.0,52326.30099999999
4187,0.0,12179.249999999989,0.0,41544.58200000002
4188,0.0,11246.048000000019,0.0,51172.76799999993
4189,0.0,13882.845000000014,0.0,41433.199000000015
4190,0.0,12319.733999999997,0.0,52324.85999999995
4191,0.0,11119.261000000006,0.0,44211.08399999995
4192,0.0,10194.007000000016,0.0,37146.67799999998
4193,0.0,11460.012000000004,0.0,26128.28099999996
4194,0.0,15197.559999999983,0.0,38299.59799999993
4195,0.0,15339.319999999982,0.0,44120.12699999999
4196,0.0,12736.241000000044,0.0,18762.14599999997
4197,0.0,9198.21499999998,0.0,18251.311999999973
4198,0.0,6256.898999999993,0.0,15965.48999999999
4199,0.0,3653.0100000000034,0.0,12248.565000000035
4200,0.0,2074.093000000001,0.0,12019.610000000017
4201,0.0,2169.6190000000024,0.0,12001.096000000018
4202,0.0,1862.0760000000005,0.0,12000.70600000001
4203,0.0,2141.1680000000006,0.0,12000.321000000007
4204,0.0,2145.3170000000023,0.0,12000.323000000006
4205,0.0,2374.517000000002,0.0,14971.264999999987
4206,0.0,4790.383999999992,0.0,32812.10100000001
4207,0.0,9446.986999999985,0.0,17158.09999999997
4208,0.0,14918.20800000001,0.0,15019.42299999997
4209,0.0,15511.343999999963,0.0,15484.665999999961
4210,0.0,14343.106999999996,0.0,15663.584999999952
4211,0.0,14369.373999999958,0.0,14044.919999999956
4212,0.0,11542.450999999975,0.0,34652.66399999999
4213,0.0,12180.886000000024,0.0,16735.928000000004
4214,0.0,11151.578999999972,0.0,14295.266999999978
4215,0.0,9640.485999999983,0.0,14262.22399999999
4216,0.0,10433.210000000003,0.0,13519.814999999977
4217,0.0,11406.814000000017,0.0,15832.311000000003
4218,0.0,15991.389000000008,0.0,34031.796
4219,0.0,13297.732999999993,0.0,40153.02299999988
4220,0.0,8926.951000000003,0.0,14869.608999999991
4221,0.0,7774.862000000002,0.0,14360.55699999999
4222,0.0,6837.043000000006,0.0,14296.495999999983
4223,0.0,3375.650999999999,0.0,10730.70000000003
4224,0.0,2375.640000000001,0.0,10578.08300000003
4225,0.0,2053.102000000003,0.0,10559.13900000003
4226,0.0,1891.4819999999988,0.0,10558.93900000003
4227,0.0,2075.1929999999975,0.0,10558.512000000019
4228,0.0,2074.882999999996,0.0,10558.514000000017
4229,0.0,1897.6159999999961,0.0,13528.932999999977
4230,0.0,3484.190000000004,0.0,31369.235999999986
4231,0.0,8111.527999999997,0.0,13695.913999999984
4232,0.0,12497.119000000002,0.0,11035.577999999974
4233,0.0,16218.622000000001,0.0,11130.387999999963
4234,0.0,17501.412000000015,0.0,11311.115999999969
4235,0.0,17460.554000000026,0.0,11279.260999999964
4236,0.0,12510.235000000026,0.0,31664.48600000002
4237,0.0,13730.570999999994,0.0,14045.052999999994
4238,0.0,12217.138999999997,0.0,11307.21699999997
4239,0.0,11213.157999999998,0.0,11274.606999999987
4240,0.0,7428.633999999992,0.0,10901.419999999986
4241,0.0,9931.42999999999,0.0,13660.040999999994
4242,0.0,13390.083000000002,0.0,31413.750000000007
4243,0.0,14240.399000000012,0.0,37537.6429999999
4244,0.0,8993.445000000007,0.0,13679.596999999989
4245,0.0,7548.489999999976,0.0,13615.277999999997
4246,0.0,7193.212000000004,0.0,13551.65999999999
4247,0.0,3403.8070000000034,0.0,10578.935000000029
4248,0.0,2287.202999999998,0.0,12019.693000000014
4249,0.0,1984.9450000000036,0.0,12000.622000000003
4250,0.0,2771.875000000001,0.0,12000.287000000006
4251,0.0,2773.4900000000007,0.0,12000.287000000006
4252,0.0,2231.8630000000035,0.0,12000.399000000007
4253,0.0,6520.026999999997,0.0,17270.60899999997
4254,0.0,15836.801000000009,0.0,38095.59499999995
4255,0.0,15764.161999999991,0.0,27395.431999999928
4256,0.0,15691.228999999998,0.0,38352.18400000006
4257,0.0,15166.774000000007,0.0,43912.36700000007
4258,0.0,14348.899000000001,0.0,52326.30099999999
4259,0.0,12304.899999999983,0.0,41544.58200000002
4260,0.0,11371.633000000009,0.0,51172.76799999993
4261,0.0,13996.647999999997,0.0,41433.199000000015
4262,0.0,12414.552000000007,0.0,52324.85999999995
4263,0.0,11197.997999999987,0.0,44211.08399999995
4264,0.0,10262.941999999995,0.0,37146.67799999998
4265,0.0,11535.686999999982,0.0,26128.28099999996
4266,0.0,15279.892000000007,0.0,38299.59799999993
4267,0.0,15415.469000000008,0.0,44120.12699999999
4268,0.0,12798.65500000002,0.0,18762.14599999997
4269,0.0,9246.084999999997,0.0,18251.311999999973
4270,0.0,6295.357999999997,0.0,15965.48999999999
4271,0.0,3688.703999999994,0.0,12248.565000000035
4272,0.0,2276.0830000000055,0.0,12019.693000000014
4273,0.0,2005.7040000000025,0.0,12000.622000000003
4274,0.0,2793.5560000000005,0.0,12000.287000000006
4275,0.0,2805.6049999999927,0.0,12000.287000000006
4276,0.0,2249.729,0.0,12000.399000000007
4277,0.0,6529.850999999987,0.0,17270.60899999997
4278,0.0,15862.048999999955,0.0,38095.59499999995
4279,0.0,15644.421000000002,0.0,27395.431999999928
4280,0.0,15716.933999999976,0.0,38352.18400000006
4281,0.0,15198.701999999992,0.0,43912.36700000007
4282,0.0,14382.66599999999,0.0,52326.30099999999
4283,0.0,12334.856999999996,0.0,41544.58200000002
4284,0.0,11408.489000000001,0.0,51172.76799999993
4285,0.0,14040.766000000014,0.0,41433.199000000015
4286,0.0,12483.988999999998,0.0,52324.85999999995
4287,0.0,11244.646000000004,0.0,44211.08399999995
4288,0.0,10301.572999999988,0.0,37146.67799999998
4289,0.0,11580.031999999997,0.0,26128.28099999996
4290,0.0,15332.288,0.0,38299.59799999993
4291,0.0,15462.472000000012,0.0,44120.12699999999
4292,0.0,12831.642999999984,0.0,18762.14599999997
4293,0.0,9277.145999999995,0.0,18251.311999999973
4294,0.0,6320.719000000001,0.0,15965.48999999999
4295,0.0,3713.5569999999943,0.0,12248.565000000035
4296,0.0,2300.7750000000037,0.0,12019.693000000014
4297,0.0,2039.5139999999994,0.0,12000.622000000003
4298,0.0,2871.882999999995,0.0,12000.287000000006
4299,0.0,2880.7159999999967,0.0,12000.287000000006
4300,0.0,2309.9099999999994,0.0,12000.399000000007
4301,0.0,6574.1709999999985,0.0,17270.60899999997
4302,0.0,15942.684000000017,0.0,38095.59499999995
4303,0.0,15707.747999999992,0.0,27395.431999999928
4304,0.0,15762.562000000009,0.0,38352.18400000006
4305,0.0,15229.163,0.0,43912.36700000007
4306,0.0,14408.229999999965,0.0,52326.30099999999
4307,0.0,12356.270999999986,0.0,41544.58200000002
4308,0.0,11432.096000000001,0.0,51172.76799999993
4309,0.0,14057.847000000047,0.0,41433.199000000015
4310,0.0,12463.859000000013,0.0,52324.85999999995
4311,0.0,11246.176999999987,0.0,44211.08399999995
4312,0.0,10311.597999999989,0.0,37146.67799999998
4313,0.0,11601.498000000016,0.0,26128.28099999996
4314,0.0,15356.444999999976,0.0,38299.59799999993
4315,0.0,15497.559000000012,0.0,44120.12699999999
4316,0.0,12866.405000000015,0.0,18762.14599999997
4317,0.0,9299.554000000007,0.0,18251.311999999973
4318,0.0,6333.018999999993,0.0,15965.48999999999
4319,0.0,3721.4100000000003,0.0,12248.565000000035
4320,0.0,2305.3779999999983,0.0,12019.693000000014
4321,0.0,2036.8100000000009,0.0,12000.622000000003
4322,0.0,2859.1229999999996,0.0,12000.287000000006
4323,0.0,2861.439000000002,0.0,12000.287000000006
4324,0.0,2291.652,0.0,12000.399000000007
4325,0.0,6553.236999999982,0.0,17270.60899999997
4326,0.0,15909.924999999987,0.0,38095.59499999995
4327,0.0,15687.974000000004,0.0,27395.431999999928
4328,0.0,15760.932000000026,0.0,38352.18400000006
4329,0.0,15229.59500000001,0.0,43912.36700000007
4330,0.0,14395.297999999964,0.0,52326.30099999999
4331,0.0,12341.623999999978,0.0,41544.58200000002
4332,0.0,11407.927999999976,0.0,51172.76799999993
4333,0.0,14022.375,0.0,41433.199000000015
4334,0.0,12423.811999999967,0.0,52324.85999999995
4335,0.0,11201.77599999999,0.0,44211.08399999995
4336,0.0,10265.387000000008,0.0,37146.67799999998
4337,0.0,11537.26300000001,0.0,26128.28099999996
4338,0.0,15285.594000000012,0.0,38299.59799999993
4339,0.0,15415.162999999959,0.0,44120.12699999999
4340,0.0,12795.54000000001,0.0,18762.14599999997
4341,0.0,9255.792999999989,0.0,18251.311999999973
4342,0.0,6301.812999999986,0.0,15965.48999999999
4343,0.0,3696.684000000008,0.0,12248.565000000035
4344,0.0,2287.383999999995,0.0,12019.693000000014
4345,0.0,2025.3600000000001,0.0,12000.622000000003
4346,0.0,2857.843000000005,0.0,12000.287000000006
4347,0.0,2868.2219999999966,0.0,12000.287000000006
4348,0.0,2299.434000000002,0.0,12000.399000000007
4349,0.0,6558.456000000011,0.0,17270.18199999997
4350,0.0,15898.32899999998,0.0,38092.66699999995
4351,0.0,15514.63800000001,0.0,26939.168999999954
4352,0.0,15442.986000000006,0.0,37665.42500000003
4353,0.0,14772.927000000023,0.0,42995.19800000008
4354,0.0,13939.615000000007,0.0,51179.72099999995
4355,0.0,12020.794999999973,0.0,40628.41499999999
4356,0.0,11210.036999999975,0.0,50803.77399999995
4357,0.0,13693.997000000008,0.0,40746.014
4358,0.0,11982.601000000006,0.0,51178.2799999999
4359,0.0,10771.772999999992,0.0,43293.91499999992
4360,0.0,10090.306000000011,0.0,36230.599999999955
4361,0.0,11490.608000000027,0.0,25672.11299999995
4362,0.0,15237.47999999999,0.0,38293.45899999994
